,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608030204,2026/04/26,京都,晴,04,4歳以上障害未勝利,未勝利,14,5,7,231.5,11,10,五十嵐雄,59,障害,2910,良,0:3:23.7,3.7,6-6-6-8,14.0,470,スノーディーヴァ
1,202501020605,2025/09/07,札幌,曇,05,3歳未勝利,未勝利,14,8,14,32.8,8.0,10,和田陽希,54.0,ダート,1700,稍重,0:1:47.7,1.5,8-8-6-4,39.7,452,ドゥラエテルノ
2,202501020406,2025/08/31,札幌,曇,06,3歳未勝利,未勝利,14,6,9,38.9,8.0,4,和田陽希,54.0,ダート,1700,稍重,0:1:47.6,1.8,11-11-5-5,38.4,458,サトミノエンジェル
3,202501010804,2025/08/17,札幌,雨,04,3歳未勝利,未勝利,14,6,10,15.4,6.0,4,和田陽希,54.0,ダート,1700,良,0:1:48.0,1.2,7-6-3-3,38.8,458,マナエトレ
4,202501010203,2025/07/27,札幌,曇,03,3歳未勝利,未勝利,14,6,9,36.3,9.0,5,和田陽希,54.0,ダート,1700,不良,0:1:45.9,0.6,8-8-8-6,37.7,450,カフェブーケット
5,202509030601,2025/06/22,阪神,曇,01,3歳未勝利,未勝利,16,3,5,47.3,8.0,9,田山旺佑,54.0,ダート,1400,良,0:1:27.2,1.5,13-15,39.1,452,リメンバーヒム
6,202509030203,2025/06/08,阪神,晴,03,3歳未勝利,未勝利,16,3,5,116.0,13.0,5,田山旺佑,54.0,ダート,1400,良,0:1:27.3,1.7,11-11,38.4,454,ペイドラロワール
7,202509010503,2025/03/15,阪神,曇,03,3歳未勝利,未勝利,13,8,13,22.2,6.0,13,和田竜二,57.0,ダート,1800,良,0:2:01.1,5.7,5-5-5-9,43.6,444,ルシタニア
8,202510011006,2025/02/23,小倉,小雨,06,3歳未勝利,未勝利,12,3,3,21.6,6.0,5,和田竜二,57.0,ダート,1700,良,0:1:47.3,1.7,6-6-5-3,38.7,448,キョウキランブ
9,202407040601,2024/12/15,中京,晴,01,2歳未勝利,未勝利,15,8,15,63.7,10.0,8,西塚洸二,55.0,ダート,1800,良,0:1:56.8,1.8,3-3-2-2,39.6,446,ヤングアメリカンズ
10,202403030302,2024/11/09,福島,晴,02,2歳未勝利,未勝利,14,6,9,20.6,7.0,6,河原田菜,52.0,ダート,1700,良,0:1:48.4,1.4,11-11-11-11,39.0,452,アメージング
11,202407030301,2024/09/14,中京,晴,01,2歳未勝利,未勝利,9,6,6,8.8,4.0,5,和田竜二,55.0,ダート,1400,良,0:1:26.3,1.0,5-5,38.2,446,ヤマニンシュラ
12,202407020706,2024/08/31,中京,雨,06,2歳新馬,新馬,16,5,9,15.6,7.0,4,和田竜二,55.0,ダート,1400,不良,0:1:28.0,1.0,7-5,38.1,446,ハリーケーン
