race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2021/08/07,佐賀,曇,8,うまかつ.net賞,,12,6,8,9.8,4.0,5,飛田愛斗,56,ダート,1400,良,1:32.4,0.4,11-9-7-4,39.9,459,グリトニル
201906030706,2019/04/13,中山,晴,6,3歳500万下,,12,1,1,290.8,11.0,中,原田和真,56,芝,1200,良,,,12-12,,452,マリアズハート
201805050701,2018/11/24,東京,晴,1,2歳未勝利,未勝利,15,8,16,409.4,15.0,12,菊沢一樹,53,ダート,1400,良,1:30.6,3.3,11-11,40.6,452,ヘニッヒ
201806040701,2018/09/23,中山,晴,1,2歳未勝利,未勝利,16,8,16,182.0,11.0,10,菊沢一樹,52,ダート,1200,稍,1:14.5,3.1,9-9,38.8,438,ペイシャリルキス
201810021101,2018/09/01,小倉,雨,1,2歳未勝利,未勝利,14,4,5,142.9,12.0,10,服部寿希,51,ダート,1000,不,1:01.0,2.3,12-13,37.0,440,ゴルヴァ
201810021001,2018/08/26,小倉,晴,1,2歳未勝利,未勝利,13,6,8,181.6,12.0,11,服部寿希,51,芝,1200,良,1:10.1,2.0,11-11,35.2,432,ラミエル
201810020802,2018/08/19,小倉,晴,2,2歳未勝利,未勝利,11,7,8,151.4,9.0,9,服部寿希,51,芝,1200,良,1:10.6,1.5,10-10,34.9,442,ファストアズエバー
201810020601,2018/08/12,小倉,晴,1,2歳未勝利,未勝利,13,7,10,257.1,12.0,9,服部寿希,51,芝,1200,良,1:10.2,1.2,8-9,36.3,438,マイネルエイブ
201810020401,2018/08/05,小倉,晴,1,2歳未勝利,未勝利,11,4,4,184.7,9.0,10,服部寿希,51,芝,1200,良,1:10.0,1.8,11-11,35.0,440,ルチアーナミノル
201803020706,2018/07/21,福島,晴,6,2歳新馬,新馬,16,3,5,120.2,13.0,12,宮崎北斗,54,芝,1200,良,1:14.9,1.1,13-10,36.6,438,ルメッサージュ
