race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202109050309,2021/11/13,阪神,曇,9,岸和田S,3勝クラス,11,2,2,109.6,11,10,酒井学,52,芝,2000,良,2:02.3,1.2,9-9-9-9,36.3,450,スカーフェイス
202110040210,2021/08/15,小倉,曇,10,博多S,3勝クラス,9,7,7,30.8,8,5,松若風馬,52,芝,2000,稍,2:02.2,0.9,9-9-9-9,34.6,446,ベレヌス
202105021210,2021/05/30,東京,曇,10,むらさき賞,3勝クラス,18,7,13,156.4,16,18,永野猛蔵,52,芝,1800,良,1:46.9,2.6,18-18-18,34.0,448,ジュンライトボルト
202107030209,2021/05/09,中京,晴,9,三方ヶ原S,3勝クラス,10,3,3,61.6,8,5,富田暁,52,芝,2200,良,2:13.3,0.6,10-10-10-10,33.9,444,ジェットモーション
202105010609,2021/02/14,東京,晴,9,初音S,3勝クラス,16,4,7,427.1,16,11,石川裕紀,55,芝,1800,良,1:46.7,1.3,13-13-13,35.4,444,デゼル
202107011010,2021/01/31,中京,晴,10,美濃S,3勝クラス,15,5,9,135.6,13,8,和田竜二,55,芝,2200,良,2:14.4,1.6,13-13-13-11,36.3,444,ヒートオンビート
202008040410,2020/10/18,京都,晴,10,大原S,3勝クラス,13,5,6,65.7,9,8,和田竜二,52,芝,1800,稍,1:47.7,1.4,8-8,35.5,442,レイパパレ
202010020210,2020/08/16,小倉,晴,10,博多S,3勝クラス,9,5,5,17.5,4,3,松若風馬,52,芝,2000,良,1:58.0,0.1,9-9-9-9,35.2,454,カセドラルベル
202009040311,2020/07/11,阪神,曇,11,マレーシアC,3勝クラス,15,6,10,95.8,14,6,幸英明,55,芝,1800,重,1:50.5,1.6,14-12,37.8,452,タガノアスワド
202009030610,2020/06/21,阪神,晴,10,垂水S,3勝クラス,16,5,9,140.6,14,10,藤井勘一,55,芝,2000,良,2:00.2,1.1,9-10-10-11,35.9,456,ランブリングアレー
202009020410,2020/04/05,阪神,晴,10,難波S,3勝クラス,16,1,1,123.8,14,15,秋山真一,53,芝,1800,良,1:46.7,1.4,11-11,34.1,444,セラピア
202005010609,2020/02/16,東京,曇,9,初音S,3勝クラス,15,2,3,67.9,12,10,内田博幸,55,芝,1800,稍,1:49.0,0.8,15-15-14,34.9,434,サムシングジャスト
201908050510,2019/11/16,京都,晴,10,比叡S,3勝クラス,13,8,13,7.0,4,11,藤岡康太,53,芝,2200,良,2:14.2,0.8,11-9-6-5,35.4,440,レッドレオン
201908040610,2019/10/19,京都,雨,10,トルマリンS,3勝クラス,10,6,6,15.5,8,3,藤岡佑介,55,芝,1800,稍,1:48.7,0.2,6-7,34.2,448,リリックドラマ
201910021110,2019/08/31,小倉,曇,10,玄海特別,2勝クラス,13,7,10,7.4,3,1,浜中俊,52,芝,2000,良,1:58.8,0.0,11-11-10-5,35.2,444,(ヒンドゥタイムズ)
201904020510,2019/08/10,新潟,晴,10,三面川特別,2勝クラス,14,3,4,20.1,9,5,石川裕紀,55,芝,1800,良,1:47.1,0.4,6-6,32.8,444,レッドラフェスタ
201908030308,2019/04/28,京都,晴,8,糺の森特別(1000万下),,11,7,9,8.3,6,5,浜中俊,55,芝,1800,良,1:46.1,0.3,7-7,33.7,434,シャイントレイル
201909020209,2019/03/24,阪神,晴,9,四国新聞杯(1000万下),,8,6,6,7.3,4,4,浜中俊,55,芝,2000,良,2:01.8,0.3,5-5-4-4,34.9,432,ウインクルサルーテ
201910010111,2019/02/09,小倉,曇,11,壇之浦特別(1000万下),,18,3,5,4.6,2,6,武豊,54,芝,2000,稍,2:01.6,0.5,12-12-13-13,35.8,434,バイオレントブロー
201908010310,2019/01/12,京都,曇,10,北大路特別(1000万下),,13,6,8,47.3,9,2,川須栄彦,54,芝,1800,良,1:48.0,0.0,3-2,35.6,440,シャンティローザ
201809040411,2018/09/16,阪神,曇,11,関西TVローズS(GII),オープン,15,8,15,207.2,15,14,浜中俊,54,芝,1800,良,1:47.2,1.5,11-10,34.5,438,カンタービレ
201810020910,2018/08/25,小倉,晴,10,西海賞(1000万下),,8,2,2,5.2,3,4,浜中俊,52,芝,2000,良,1:59.8,0.1,3-3-5-4,34.2,444,アルメリアブルーム
201807030608,2018/07/15,中京,晴,8,3歳以上500万下,,13,8,12,17.3,6,1,浜中俊,52,芝,2000,良,1:59.8,0.0,12-12-7-7,34.9,438,(ノーブルカリナン)
201804010710,2018/05/19,新潟,小雨,10,早苗賞(500万下),,10,5,5,5.6,4,7,川須栄彦,54,芝,1800,重,1:51.3,0.7,4-3,35.5,440,ヴォウジラール
201808030309,2018/04/28,京都,晴,9,矢車賞(500万下),,12,7,9,11.0,5,5,松山弘平,54,芝,2200,良,2:15.6,0.6,8-9-11-11,34.1,438,トーホウアルテミス
201809020109,2018/03/24,阪神,晴,9,君子蘭賞(500万下),,10,3,3,14.9,7,4,川須栄彦,54,芝,1800,良,1:47.5,0.5,8-8,34.6,428,ロケット
201810010603,2018/02/25,小倉,曇,3,3歳未勝利,未勝利,16,2,3,9.9,4,1,川須栄彦,54,芝,1800,良,1:48.1,-0.1,6-4-3-2,34.5,430,(レーヴドリーブ)
201808020105,2018/01/27,京都,晴,5,3歳未勝利,未勝利,13,6,9,11.8,3,4,川田将雅,54,芝,1800,良,1:50.9,0.8,7-7,35.4,430,カンタービレ
201807010207,2018/01/14,中京,晴,7,3歳未勝利,未勝利,15,5,8,17.4,6,4,川須栄彦,54,芝,1600,良,1:36.6,0.4,7-6-8,34.8,436,リバティハイツ
201709050606,2017/12/17,阪神,晴,6,2歳新馬,新馬,18,1,1,167.5,14,5,国分恭介,54,芝,1400,良,1:22.6,0.4,15-15,34.6,438,エアシンフォニー
