,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202609020310,2026/04/04,阪神,雨,10,ポラリスS,オープン,16,1,2,32.0,8,16,浜中俊,54,ダート,1400,稍重,0:1:25.4,3.2,4-5,39.5,496,キタノズエッジ
1,202610010411,2026/02/01,小倉,曇,11,門司S,オープン,15,5,9,8.7,7,11,浜中俊,54,ダート,1700,良,0:1:46.2,1.3,4-4-2-3,38.5,500,コトホドサヨウニ
2,202508030711,2025/10/19,京都,曇,11,秋華賞,オープン,18,6,12,122.6,16,12,菱田裕二,55,芝,2000,良,0:1:59.4,1.1,11-15-11-10,35.5,494,エンブロイダリー
3,202509040411,2025/09/14,阪神,晴,11,ローズS,オープン,17,3,6,64.3,12.0,6,浜中俊,55.0,芝,1800,良,0:1:44.0,0.5,8-7,34.8,488,カムニャック
4,202505020611,2025/05/11,東京,晴,11,NHKマイルC,オープン,18,8,17,181.7,17.0,15,浜中俊,55.0,芝,1600,良,0:1:33.0,1.3,1-1,36.6,472,パンジャタワー
5,202509020611,2025/04/13,阪神,雨,11,桜花賞,オープン,18,1,1,38.5,10.0,8,浜中俊,55.0,芝,1600,稍重,0:1:34.5,1.4,9-8,35.4,480,エンブロイダリー
6,202508010310,2025/02/10,京都,晴,10,エルフィンS,オープン,9,7,8,11.7,4.0,1,浜中俊,55.0,芝,1600,良,0:1:35.3,-0.1,2-2,34.8,474,(グローリーリンク)
7,202408060111,2024/11/02,京都,雨,11,ファンタジーS,オープン,15,5,9,4.4,2.0,4,シュタル,55.0,芝,1400,不良,0:1:22.9,0.1,10-8,34.2,456,ダンツエラン
8,202408050109,2024/10/05,京都,晴,09,りんどう賞,1勝クラス,10,7,8,5.0,3.0,1,シュタル,55.0,芝,1400,良,0:1:21.8,-0.0,7-6,33.8,462,(エメラヴィ)
9,202401020809,2024/09/01,札幌,晴,09,シンガポールTC賞,オープン,10,5,5,6.5,3.0,2,浜中俊,55.0,芝,1200,稍重,0:1:10.4,0.3,2-2,36.1,466,カワキタマナレア
10,202401020408,2024/08/18,札幌,晴,08,クローバー賞,オープン,9,6,6,---,,取,浜中俊,55.0,芝,1500,良,,,,,計不,ニタモノドウシ
11,202402011111,2024/07/13,函館,晴,11,函館2歳S,オープン,14,6,9,9.7,7.0,9,浜中俊,55.0,芝,1200,良,0:1:09.9,0.7,12-11,34.4,468,サトノカルナバル
12,202402010305,2024/06/15,函館,晴,05,2歳新馬,新馬,7,2,2,3.2,2.0,1,浜中俊,55.0,芝,1200,良,0:1:09.2,-0.2,1-1,35.1,466,(チギリ)
