,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605021210,2026/05/31,東京,晴,10,むらさき賞,3勝クラス,17,4,7,340.6,17,17,丸山元気,53,芝,1800,良,0:1:47.2,2.3,17-17-17,33.9,502,レイニング
1,202608010510,2026/01/12,京都,晴,10,雅S,3勝クラス,16,3,5,373.2,15,12,酒井学,54,ダート,1800,良,0:1:53.2,1.5,16-16-15-15,36.6,510,モックモック
2,202509050410,2025/12/14,阪神,晴,10,竹田城S,3勝クラス,16,7,14,149.9,14,11,北村友一,54,ダート,2000,良,0:2:05.8,1.2,15-14-11-9,38.2,506,ロードプレジール
3,202508021110,2025/05/31,京都,曇,10,桃山S,3勝クラス,16,3,6,74.9,13.0,8,和田竜二,54.0,ダート,1900,良,0:1:59.0,1.3,10-10-10-11,36.3,508,ソーニーイシュー
4,202507020610,2025/03/30,中京,晴,10,伊勢S,3勝クラス,16,7,14,198.3,15.0,4,和田竜二,54.0,ダート,1900,良,0:1:59.8,0.5,13-13-13-12,37.4,514,レヴォントゥレット
5,202507010410,2025/01/12,中京,曇,10,新春S,3勝クラス,16,8,15,284.4,15.0,16,酒井学,54.0,芝,1600,良,0:1:36.8,2.4,16-16-16,36.7,514,ヒルノローザンヌ
6,202403020610,2024/07/14,福島,小雨,10,阿武隈S,3勝クラス,14,7,11,44.8,12.0,6,田辺裕信,55.0,芝,2000,良,0:2:01.2,0.6,10-10-6-5,35.8,500,ウインシュクラン
7,202405030711,2024/06/22,東京,晴,11,江の島S,3勝クラス,13,4,6,226.1,13.0,11,木幡巧也,58.0,芝,1800,良,0:1:47.0,0.9,9-11-13,33.5,502,マイネルモーント
8,202405021209,2024/05/26,東京,晴,09,むらさき賞,3勝クラス,10,7,7,40.9,7.0,8,西村淳也,55.0,芝,1800,良,0:1:45.7,0.9,10-9-9,34.7,502,ジェイパームス
9,202404010110,2024/04/27,新潟,晴,10,胎内川特別,2勝クラス,10,7,7,13.8,7.0,1,北村友一,58.0,芝,1800,良,0:1:48.1,-0.4,6-6,34.2,506,(ドットクルー)
10,202408020408,2024/02/04,京都,曇,08,4歳以上2勝クラス,2勝クラス,7,6,6,58.5,5.0,4,田口貫太,57.0,芝,2000,良,0:2:01.5,0.8,3-3-3-3,36.0,522,セブンマジシャン
11,202408010509,2024/01/14,京都,晴,09,逢坂山特別,2勝クラス,11,7,8,166.7,11.0,9,角田大河,54.0,芝,1800,良,0:1:47.7,0.7,10-10,34.7,518,ワイドアラジン
12,202309050910,2023/12/28,阪神,晴,10,,2勝クラス,11,2,2,182.1,11.0,8,松若風馬,58.0,芝,2000,良,0:2:00.3,0.3,8-7-7-6,34.9,512,カネフラ
13,202308030610,2023/11/19,京都,晴,10,,2勝クラス,17,1,1,39.6,11.0,11,岩田望来,55.0,芝,2000,良,0:2:00.4,0.8,12-14-14-13,34.6,510,ウインスノーライト
14,202309040909,2023/10/01,阪神,曇,09,,2勝クラス,11,8,11,24.1,6.0,9,藤岡佑介,58.0,芝,1800,稍重,0:1:47.0,0.7,11-11,33.9,502,ヨリマル
15,202301020807,2023/09/03,札幌,晴,07,,1勝クラス,14,1,1,21.8,8.0,1,佐々木大,57.0,芝,1800,良,0:1:50.2,-0.0,8-5-5-6,35.2,508,(ユイ)
16,202301020310,2023/08/19,札幌,曇,10,,1勝クラス,16,4,7,10.5,4.0,7,モレイラ,58.0,芝,2000,良,0:2:02.8,1.0,12-12-13-8,35.4,512,ウインスノーライト
17,202303010212,2023/04/09,福島,晴,12,,1勝クラス,15,1,1,10.2,6.0,8,横山琉人,57.0,芝,2000,良,0:2:02.1,0.6,12-11-9-12,37.3,496,ヤマニンループ
18,202307010412,2023/01/09,中京,晴,12,,1勝クラス,14,7,12,10.7,5.0,12,永島まな,54.0,芝,2000,良,0:2:02.9,0.9,12-12-8-7,34.8,504,マッハモンルード
19,202209060512,2022/12/17,阪神,小雨,12,,1勝クラス,15,8,14,5.2,4.0,5,川田将雅,57.0,芝,1800,稍重,0:1:47.3,0.4,11-11,34.3,504,マイシンフォニー
20,202207060112,2022/12/03,中京,晴,12,,1勝クラス,16,1,2,22.0,6.0,2,横山琉人,55.0,芝,2000,良,0:2:01.3,0.2,10-12-12-10,35.0,506,ホウオウバニラ
21,202203030208,2022/11/06,福島,晴,08,,1勝クラス,16,6,11,27.3,8.0,4,横山琉人,55.0,芝,2000,良,0:2:01.0,0.3,10-11-8-9,36.3,510,ブルーロワイヤル
22,202210010212,2022/01/16,小倉,曇,12,,1勝クラス,12,3,3,21.2,10.0,3,酒井学,56.0,芝,2000,良,0:2:01.1,0.2,9-8-10-10,35.5,492,フォレスタ
23,202107060509,2021/12/18,中京,晴,09,,1勝クラス,18,3,6,69.0,13.0,11,斎藤新,55.0,芝,2200,良,0:2:15.3,1.5,14-13-16-12,37.0,502,チャックネイト
24,202107060208,2021/12/05,中京,曇,08,,1勝クラス,18,2,4,18.0,7.0,17,戸崎圭太,55.0,芝,2200,良,0:2:15.2,2.2,2-2-2-3,37.8,506,ロードプレジール
25,202101020404,2021/08/22,札幌,晴,04,,未勝利,14,5,7,3.4,2.0,1,川田将雅,56.0,芝,2600,良,0:2:43.0,-0.0,10-8-9-6,35.3,488,(コンフィアンス)
26,202102011003,2021/08/01,函館,小雨,03,,未勝利,16,4,7,6.2,3.0,3,大野拓弥,56.0,芝,2000,良,0:2:01.8,0.4,14-15-11-7,36.9,498,アズユーフィール
27,202102010403,2021/07/11,函館,曇,03,,未勝利,16,8,15,49.7,10.0,4,大野拓弥,56.0,芝,1800,稍重,0:1:50.6,0.8,14-13-15-16,36.1,500,ピエドラアギーラ
28,202107040406,2021/06/13,中京,雨,06,,未勝利,14,4,6,49.4,10.0,6,川須栄彦,56.0,芝,2200,良,0:2:16.6,1.5,13-13-10-8,37.4,498,ウインリブルマン
