race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202307030611,2023/07/16,中京,晴,11,名鉄杯(L),,15,1,1,33.5,10,9,団野大成,57,ダート,1800,良,1:54.7,3.0,10-10-10-11,39.5,482,アーテルアストレア
202308010510,2023/05/06,京都,曇,10,平城京S(OP),オープン,15,3,5,43.3,11,8,岩田望来,57,ダート,1800,良,1:52.0,0.9,12-12-10-10,36.9,484,タイセイドレフォン
202307011111,2023/02/04,中京,晴,11,アルデバランS(OP),オープン,16,6,11,4.8,2,6,川田将雅,57,ダート,1900,良,2:00.1,0.4,15-15-15-15,36.2,484,メイショウフンジン
202209050811,2022/11/27,阪神,晴,11,カノープスS(OP),オープン,16,3,6,33.6,11,8,西村淳也,54,ダート,2000,稍,2:05.5,1.8,13-13-11-10,39.1,476,ウシュバテソーロ
202207030710,2022/05/28,中京,晴,10,伊勢S,3勝クラス,16,5,9,3.7,1,1,川田将雅,57,ダート,1900,稍,1:58.5,-0.1,14-14-13-13,36.5,474,(コパノリッチマン)
202206020810,2022/03/21,中山,晴,10,韓国馬事会杯,3勝クラス,16,5,9,5.3,2,7,川田将雅,57,ダート,1800,稍,1:53.4,1.6,11-11-11-9,36.7,472,ウィリアムバローズ
202207010508,2022/01/15,中京,晴,8,4歳以上2勝クラス,2勝クラス,12,7,10,2.6,2,1,川田将雅,57,ダート,1800,良,1:52.7,-0.3,11-11-11-11,36.7,472,(ゴールドハイアー)
202109050708,2021/11/27,阪神,曇,8,3歳以上2勝クラス,2勝クラス,16,1,2,6.5,2,2,川田将雅,57,ダート,1800,良,1:53.2,0.0,12-13-11-10,37.2,470,ホールシバン
202107050612,2021/09/25,中京,曇,12,3歳以上2勝クラス,2勝クラス,16,4,7,5.6,4,3,角田大和,54,ダート,1800,良,1:53.3,0.5,10-10-9-8,37.5,472,クリノホノオ
202110040507,2021/08/28,小倉,晴,7,3歳以上1勝クラス,1勝クラス,16,2,4,17.1,6,1,角田大和,54,ダート,1700,良,1:46.1,-0.3,8-9-6-4,37.6,474,(メガキャット)
202104020610,2021/05/23,新潟,曇,10,二王子特別,1勝クラス,15,5,8,15.8,5,12,津村明秀,57,芝,1800,稍,1:50.5,1.4,2-2,37.5,470,ウィスパリンホープ
202004040608,2020/10/25,新潟,曇,8,3歳以上1勝クラス,1勝クラス,12,6,7,4.9,3,7,斎藤新,54,芝,1800,重,1:50.3,1.3,12-12,37.0,468,モズナガレボシ
202008040107,2020/10/10,京都,曇,7,3歳以上1勝クラス,1勝クラス,8,2,2,1.9,1,4,川田将雅,55,芝,1800,不,1:49.8,0.3,6-5,35.3,466,マルモネオフォース
202004010510,2020/05/23,新潟,晴,10,早苗賞,1勝クラス,14,7,12,2.5,1,10,岩田望来,56,芝,1800,良,1:48.6,0.8,8-8,34.1,466,バビット
202008030109,2020/04/25,京都,晴,9,あやめ賞,1勝クラス,10,5,5,2.8,2,2,藤岡佑介,56,芝,1800,良,1:47.6,0.2,9-7,34.3,468,グランスピード
202008020305,2020/02/08,京都,晴,5,3歳未勝利,未勝利,12,6,8,4.1,3,1,川田将雅,56,芝,1800,良,1:48.1,-0.3,7-7,34.4,466,(ムジカ)
202008010706,2020/01/19,京都,晴,6,3歳新馬,新馬,12,7,10,3.4,2,3,川田将雅,56,芝,1800,良,1:51.4,0.3,3-3,35.5,466,アドマイヤビルゴ
