,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202609020110,2026/03/28,阪神,晴,10,仲春特別,2勝クラス,11,4,4,4.4,3,4,松山弘平,57,芝,1400,良,0:1:20.3,0.5,5-5,34.8,482,ヨウシタンレイ
1,202609010709,2026/03/14,阪神,晴,09,讃岐特別,2勝クラス,15,1,1,4.9,1,4,松山弘平,58,芝,1200,良,0:1:08.4,0.2,5-5,33.7,482,ソングオブライフ
2,202610010410,2026/02/01,小倉,曇,10,周防灘特別,2勝クラス,15,5,9,5.6,2,11,鮫島克駿,58,芝,1200,良,0:1:07.4,0.5,11-11,33.8,478,コウセキ
3,202608010310,2026/01/10,京都,晴,10,鹿ケ谷特別,2勝クラス,18,3,5,3.6,1,5,岩田望来,57,芝,1200,良,0:1:08.4,1.0,5-5,34.2,480,ジャスパーディビネ
4,202503030110,2025/11/08,福島,晴,10,飯坂温泉特別,2勝クラス,32,5,10,5.0,3,3,横山琉人,57,芝,1200,良,0:1:08.2,0.1,9-7,34.7,478,イツモニコニコ
5,202508030908,2025/10/26,京都,曇,08,壬生特別,2勝クラス,14,3,3,6.6,4,3,岩田望来,57,芝,1200,稍重,0:1:08.8,0.1,7-7,33.6,482,モジャーリオ
6,202505040209,2025/10/05,東京,曇,09,tvk賞,2勝クラス,17,7,13,10.1,5.0,14,岩田望来,56.0,芝,1400,良,0:1:20.6,0.8,2-2,35.0,484,ジュドー
7,202508020610,2025/05/11,京都,曇,10,橘S,オープン,11,8,10,8.0,4.0,8,高杉吏麒,57.0,芝,1400,良,0:1:22.2,0.4,5-5,34.1,464,ムイ
8,202508010810,2025/02/23,京都,曇,10,マーガレットS,オープン,8,6,6,5.4,3.0,4,北村友一,57.0,芝,1200,良,0:1:10.0,0.4,3-3,34.0,466,ポッドベイダー
9,202507010306,2025/01/11,中京,晴,06,3歳1勝クラス,1勝クラス,7,5,5,3.9,2.0,1,松山弘平,57.0,芝,1200,良,0:1:10.0,-0.2,3-3,35.1,464,(ガンマジーティーピ)
10,202405040111,2024/10/05,東京,小雨,11,サウジアラビアRC,オープン,7,7,7,7.8,3.0,7,松山弘平,56.0,芝,1600,稍重,0:1:34.2,1.2,2-2,36.3,466,アルテヴェローチェ
11,202407020805,2024/09/01,中京,雨,05,2歳新馬,新馬,11,3,3,2.2,1.0,1,松山弘平,55.0,芝,1400,重,0:1:22.6,-0.1,1-1,35.1,462,(チムグクル)
