,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606030810,2026/04/19,中山,晴,10,京葉S,オープン,15,4,6,36.5,12,14,佐々木大,57,ダート,1200,良,0:1:10.8,1.1,5-5,36.9,544,ナムラフランク
1,202606010710,2026/01/18,中山,晴,10,ジャニュアリーS,オープン,16,1,1,33.5,10,16,佐々木大,57,ダート,1200,良,0:1:13.0,2.4,5-6,39.4,550,モンドプリューム
2,202504020807,2025/08/17,新潟,晴,07,NST賞,オープン,15,5,8,59.0,12.0,9,大野拓弥,56.0,ダート,1200,良,0:1:11.4,0.9,3-3,37.6,560,クロジシジョー
3,202408060310,2024/11/09,京都,晴,10,室町S,オープン,16,8,15,12.8,6.0,14,坂井瑠星,56.0,ダート,1200,良,0:1:12.3,1.6,4-6,37.8,536,イスラアネーロ
4,202405010610,2024/02/11,東京,曇,10,バレンタインS,オープン,15,3,5,4.9,2.0,8,キング,58.0,ダート,1400,稍重,0:1:24.9,0.9,4-4,36.9,532,レッドヴェイロン
5,202406010410,2024/01/13,中山,曇,10,初春S,3勝クラス,15,8,15,2.5,1.0,1,キング,58.0,ダート,1200,良,0:1:10.8,-0.1,1-1,37.0,538,(ハチメンロッピ)
6,202306050808,2023/12/24,中山,曇,08,,2勝クラス,14,6,9,2.7,2.0,1,ムーア,57.0,ダート,1200,良,0:1:10.8,-0.2,4-4,37.0,534,(ダテボレアス)
7,202307040210,2023/12/03,中京,晴,10,,2勝クラス,16,8,16,7.2,3.0,2,浜中俊,57.0,ダート,1400,良,0:1:24.4,0.3,4-4,37.5,540,ロードアウォード
8,202305030611,2023/06/18,東京,晴,11,,オープン,15,3,5,20.4,6.0,15,大野拓弥,56.0,ダート,1600,良,0:1:38.3,3.3,4-5,39.3,532,ペリエール
9,202305020906,2023/05/20,東京,曇,06,,1勝クラス,16,3,6,3.8,2.0,1,レーン,56.0,ダート,1400,稍重,0:1:23.2,-0.5,1-1,36.3,528,(グランデスフィーダ)
10,202306030504,2023/04/08,中山,曇,04,,未勝利,16,7,13,2.6,1.0,1,ルメール,56.0,ダート,1200,稍重,0:1:11.8,-0.1,6-6,37.7,534,(エクトゥシュタール)
