race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/02/07,船橋,晴,11,クイーン賞(JpnIII),,10,7,7,11.0,5,9,菅原明良,54,ダート,1800,重,2:00.5,7.4,3-3-6-9,44.4,505,アーテルアストレア
202406010111,2024/01/06,中山,晴,11,日刊スポ賞中山金杯(GIII),オープン,17,6,11,7.3,4,9,菅原明良,54,芝,2000,良,1:59.5,0.6,1-1-1-1,35.4,498,リカンカブール
202305021011,2023/05/21,東京,晴,11,優駿牝馬(GI),オープン,18,3,6,17.6,4,11,菅原明良,55,芝,2400,良,2:25.8,2.7,5-5-5-5,37.0,492,リバティアイランド
202305020211,2023/04/23,東京,晴,11,サンスポ賞フローラS(GII),オープン,15,4,7,16.6,7,1,菅原明良,54,芝,2000,良,1:58.9,-0.2,1-1-1,34.1,486,(ソーダズリング)
202306020711,2023/03/18,中山,雨,11,フラワーC(GIII),オープン,16,6,12,9.6,7,4,丹内祐次,54,芝,1800,不,1:53.6,0.4,3-4-3-2,37.9,476,エミュー
202306020209,2023/02/26,中山,晴,9,デイジー賞,1勝クラス,9,8,9,1.6,1,2,横山武史,54,芝,1800,良,1:50.5,0.2,3-3-3-3,35.6,472,エミュー
202205040609,2022/10/22,東京,曇,9,アイビーS(L),,8,8,8,18.5,5,4,戸崎圭太,54,芝,1800,良,1:48.0,0.5,4-4-4,33.8,480,チャンスザローゼス
202206040809,2022/10/01,中山,晴,9,芙蓉S(OP),オープン,7,1,1,14.0,5,2,戸崎圭太,54,芝,2000,良,2:04.5,0.1,1-1-1-1,35.0,480,シーウィザード
202203020702,2022/07/23,福島,曇,2,2歳未勝利,未勝利,13,4,4,5.1,4,1,戸崎圭太,54,芝,1800,稍,1:53.0,-0.1,1-1-1-1,36.7,478,(トクシーカイザー)
202203020205,2022/07/03,福島,晴,5,2歳新馬,新馬,13,3,3,19.6,7,5,柴田大知,54,芝,1800,良,1:51.8,0.3,1-2-2-3,36.2,476,フロムナウオン
