race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/10/22,盛岡,晴,4,C2一組,,9,3,3,4.7,3,3,村上忍,56,ダート,1400,稍,1:27.6,0.4,1-1,38.8,445,タイセイシップ
202410030403,2024/07/07,小倉,晴,3,3歳未勝利,未勝利,16,6,11,222.1,14,11,中井裕二,57,芝,2600,良,2:42.4,2.4,9-6-9-12,37.5,428,ヤマニンステラータ
202408040204,2024/06/02,京都,曇,4,3歳未勝利,未勝利,17,8,18,248.1,14,15,小沢大仁,56,芝,2000,良,2:03.1,2.8,7-7-9-12,36.8,432,シルキーガール
202406030405,2024/03/31,中山,晴,5,3歳未勝利,未勝利,16,5,10,90.8,10,11,石橋脩,57,芝,2200,良,2:16.8,1.8,5-7-8-11,36.0,422,エラン
202407010205,2024/03/10,中京,晴,5,3歳未勝利,未勝利,11,6,7,60.1,7,6,伊藤工真,57,芝,2200,良,2:18.0,0.9,2-2-3-3,35.3,414,オールセインツ
202406020206,2024/02/25,中山,小雨,6,3歳未勝利,未勝利,16,5,10,316.1,14,8,伊藤工真,57,芝,2200,稍,2:18.7,1.7,2-2-2-2,37.9,416,ラスカンブレス
202405010306,2024/02/03,東京,晴,6,3歳未勝利,未勝利,13,4,4,215.2,12,10,伊藤工真,57,芝,2400,良,2:29.0,2.7,6-5-8-9,37.0,418,モスクロッサー
202307040401,2023/12/10,中京,晴,1,2歳未勝利,未勝利,11,3,3,14.7,5,7,伊藤工真,56,ダート,1800,良,1:58.4,1.3,6-6-9-8,41.3,418,キャッシュブリッツ
202303030402,2023/11/12,福島,曇,2,2歳未勝利,未勝利,16,2,3,61.3,13,12,小林美駒,52,芝,2000,良,2:04.7,1.6,8-8-8-12,39.1,418,マイネルレグルス
202306040902,2023/10/01,中山,曇,2,2歳未勝利,未勝利,13,6,8,227.5,12,10,小林勝太,52,芝,1600,良,1:36.6,1.9,2-4-4,36.3,414,オーサムストローク
202306040404,2023/09/17,中山,晴,4,2歳新馬,新馬,16,8,16,29.9,7,10,小林勝太,52,芝,1200,良,1:12.0,1.5,10-10,35.3,416,マリンバンカー
