,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202507010307,2025/01/11,中京,晴,07,4歳以上1勝クラス,1勝クラス,16,8,15,37.6,9.0,9,鮫島良太,58.0,ダート,1800,良,0:1:55.2,1.9,11-11-12-12,39.1,532,メイショウコナン
1,202408050807,2024/10/27,京都,曇,07,3歳以上1勝クラス,1勝クラス,11,7,9,12.2,6.0,7,鮫島良太,58.0,ダート,1900,良,0:2:01.7,0.9,6-6-6-6,39.3,524,マサハヤウォルズ
2,202408050406,2024/10/13,京都,晴,06,3歳以上1勝クラス,1勝クラス,10,5,5,30.8,8.0,2,鮫島良太,58.0,ダート,1800,良,0:1:53.7,0.0,5-5-5-6,38.1,516,タイセイミニスター
3,202407030806,2024/09/28,中京,曇,06,3歳以上1勝クラス,1勝クラス,10,2,2,27.5,6.0,6,鮫島良太,58.0,ダート,1800,良,0:1:53.3,1.2,6-6-5-6,38.6,518,レッドリベルタ
4,202404030308,2024/08/17,新潟,晴,08,3歳以上1勝クラス,1勝クラス,12,3,3,66.4,9.0,9,鮫島良太,58.0,芝,2400,良,0:2:27.0,2.3,7-9-9-8,36.5,510,スティンガーグラス
5,202410030807,2024/07/21,小倉,曇,07,3歳以上1勝クラス,1勝クラス,12,8,12,64.6,8.0,5,鮫島良太,58.0,芝,1800,良,0:1:48.8,1.3,4-3-3-3,37.5,514,テーオーダグラス
6,202410030609,2024/07/14,小倉,雨,09,青島特別,1勝クラス,10,7,8,44.7,9.0,7,鮫島良太,58.0,芝,1800,不良,0:1:51.1,1.3,7-7-7-8,36.7,518,ハイディージェン
7,202408031107,2024/05/25,京都,晴,07,4歳以上1勝クラス,1勝クラス,11,7,8,10.0,4.0,9,鮫島良太,58.0,ダート,1800,良,0:1:54.5,0.9,3-3-3-4,39.0,526,シュピカ
8,202408030508,2024/05/04,京都,晴,08,4歳以上1勝クラス,1勝クラス,10,7,8,47.4,8.0,2,鮫島良太,58.0,ダート,1800,良,0:1:53.9,0.1,2-2-2-2,37.8,522,アドマイヤソラ
9,202408030208,2024/04/21,京都,雨,08,4歳以上1勝クラス,1勝クラス,9,8,8,57.7,9.0,7,鮫島良太,58.0,ダート,1800,良,0:1:56.6,1.3,3-4-5-7,38.5,520,レタラ
10,202403010106,2024/04/06,福島,曇,06,4歳以上1勝クラス,1勝クラス,15,6,10,27.4,9.0,10,鮫島良太,58.0,ダート,1700,良,0:1:48.4,2.2,9-9-9-8,39.6,516,ウィズザドリーム
11,202310030607,2023/08/27,小倉,晴,07,,1勝クラス,16,4,7,16.9,6.0,8,西塚洸二,55.0,ダート,1700,良,0:1:46.5,1.1,5-5-8-9,37.6,522,マルベリーシチー
12,202309010606,2023/02/26,阪神,曇,06,,1勝クラス,12,4,4,11.7,5.0,3,岩田康誠,57.0,ダート,1800,稍重,0:1:55.0,1.7,7-7-10-10,38.5,526,カネトシブルーム
13,202307011107,2023/02/04,中京,晴,07,,1勝クラス,11,3,3,4.4,3.0,5,岩田康誠,57.0,ダート,1900,良,0:2:02.6,1.6,10-10-9-6,39.3,524,イシュタルゲート
14,202310010408,2023/01/22,小倉,曇,08,,1勝クラス,16,1,1,16.0,7.0,8,国分優作,57.0,ダート,1700,稍重,0:1:46.6,0.9,9-8-13-12,37.1,518,サトノスライヴ
15,202209040107,2022/10/08,阪神,曇,07,,1勝クラス,14,7,11,10.0,5.0,5,福永祐一,55.0,ダート,2000,重,0:2:06.0,1.5,9-9-10-6,37.8,518,ハイエンド
16,202207050708,2022/09/25,中京,晴,08,,1勝クラス,13,4,4,23.4,8.0,9,幸英明,54.0,芝,2000,良,0:2:00.4,1.2,5-5-8-8,35.8,518,ヴェールランス
17,202210040604,2022/08/28,小倉,晴,04,,未勝利,16,8,15,4.0,2.0,1,幸英明,56.0,ダート,1700,良,0:1:47.1,-0.1,6-6-2-4,38.2,512,(ドンシャーク)
18,202210040203,2022/08/14,小倉,晴,03,,未勝利,16,2,4,8.4,6.0,3,福永祐一,56.0,ダート,1700,良,0:1:46.7,0.4,7-7-11-9,37.4,514,アークデトリオンフ
19,202209011002,2022/03/13,阪神,曇,02,,未勝利,11,1,1,17.2,8.0,4,鮫島良太,56.0,ダート,1800,良,0:1:55.9,1.0,8-7-9-8,39.3,520,エメヴィベール
20,202209010305,2022/02/19,阪神,曇,05,,新馬,16,1,1,131.4,12.0,5,鮫島良太,56.0,ダート,1800,良,0:1:58.2,1.9,6-6-9-8,39.3,522,メイショウオグマ
