,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202507030101,2025/07/26,中京,晴,01,3歳以上障害未勝利,未勝利,14,3,3,83.9,11.0,中,上野翔,60.0,障害,3000,良,,,9-9-14,,482,ヘザルフェン
1,202509020212,2025/03/30,阪神,曇,12,4歳以上2勝クラス,2勝クラス,14,6,10,185.3,14.0,11,今村聖奈,55.0,ダート,1200,良,0:1:13.3,1.4,14-13,36.2,482,ノボリショウリュウ
2,202508010412,2025/02/09,京都,晴,12,4歳以上2勝クラス,2勝クラス,16,8,15,247.8,16.0,10,河原田菜,54.0,ダート,1200,稍重,0:1:13.6,1.0,6-6,38.2,490,ネグレスコ
3,202506010608,2025/01/18,中山,晴,08,4歳以上2勝クラス,2勝クラス,16,7,14,173.0,15.0,11,土田真翔,55.0,ダート,1200,良,0:1:12.5,1.2,11-10,37.9,496,キタノソワレ
4,202403020412,2024/07/07,福島,晴,12,彦星賞,2勝クラス,16,5,9,112.6,15.0,12,土田真翔,58.0,ダート,1150,良,0:1:09.6,1.4,10-10,37.7,470,スマートアイ
5,202405020612,2024/05/05,東京,晴,12,日吉特別,2勝クラス,16,8,16,142.6,14.0,13,土田真翔,58.0,ダート,1300,良,0:1:19.3,1.7,15-13,36.1,474,グランフォーブル
6,202406030509,2024/04/06,中山,曇,09,葛飾特別,2勝クラス,16,4,8,64.5,11.0,8,土田真翔,58.0,ダート,1200,稍重,0:1:11.2,0.6,10-10,36.7,472,アロットドリーム
7,202406020412,2024/03/03,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,5,10,20.1,8.0,13,土田真翔,55.0,ダート,1200,稍重,0:1:12.9,1.9,7-7,38.4,470,ロレンツォ
8,202408020612,2024/02/11,京都,曇,12,4歳以上2勝クラス,2勝クラス,16,3,5,181.2,13.0,3,土田真翔,55.0,ダート,1200,良,0:1:12.5,0.3,6-6,36.7,474,ロードラディウス
9,202406010412,2024/01/13,中山,小雨,12,4歳以上2勝クラス,2勝クラス,15,3,5,59.3,10.0,15,土田真翔,55.0,芝,1200,良,0:1:10.1,1.7,2-2,36.6,482,エコロレジーナ
10,202308020612,2023/10/21,京都,晴,12,,2勝クラス,16,3,5,37.5,10.0,8,河原田菜,54.0,ダート,1200,良,0:1:12.7,1.7,10-11,37.1,470,ステラフィオーレ
11,202306040409,2023/09/17,中山,晴,09,,2勝クラス,16,5,10,4.5,2.0,14,田辺裕信,58.0,ダート,1200,良,0:1:12.9,1.3,2-2,38.5,464,ダルダヌス
12,202306030509,2023/04/08,中山,曇,09,,2勝クラス,15,4,7,3.5,2.0,9,田辺裕信,58.0,ダート,1200,稍重,0:1:11.7,1.0,3-3,37.7,470,ドリームビリーバー
13,202306020712,2023/03/18,中山,雨,12,,2勝クラス,15,4,7,8.4,4.0,2,田辺裕信,58.0,ダート,1200,不良,0:1:10.3,0.0,3-3,36.7,470,ファイアーボーラー
14,202306010207,2023/01/07,中山,晴,07,,1勝クラス,16,6,12,7.6,4.0,1,田辺裕信,58.0,ダート,1200,良,0:1:11.5,-0.2,2-2,37.8,478,(トーアスカーレット)
15,202205040404,2022/10/15,東京,曇,04,,1勝クラス,12,1,1,4.1,1.0,5,田辺裕信,55.0,ダート,1400,稍重,0:1:25.7,1.2,1-1,36.8,462,アラカザーム
16,202205020506,2022/05/07,東京,曇,06,,1勝クラス,13,3,3,6.1,3.0,6,田辺裕信,56.0,ダート,1400,良,0:1:26.0,0.6,1-1,37.6,462,ウィンダミア
17,202206030703,2022/04/16,中山,晴,03,,未勝利,16,1,2,5.4,3.0,1,田辺裕信,56.0,ダート,1200,重,0:1:11.6,-0.1,1-1,37.4,464,(サンブルッキングズ)
18,202106050503,2021/12/18,中山,晴,03,,未勝利,16,6,12,55.4,8.0,3,丸山元気,55.0,ダート,1200,重,0:1:12.5,1.1,12-9,37.1,454,ビップアクア
19,202103010305,2021/07/10,福島,曇,05,,新馬,12,7,10,14.9,6.0,12,丸山元気,54.0,芝,1800,稍重,0:1:55.4,3.5,7-7-6-8,39.1,458,オンリーオピニオン
