,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020810,2026/05/17,東京,晴,10,青梅特別,2勝クラス,15,4,6,38.9,11,12,西村淳也,56,ダート,1600,良,0:1:38.2,1.1,2-2,37.8,504,トルショー
1,202608020208,2026/02/01,京都,曇,08,4歳以上1勝クラス,1勝クラス,11,6,6,5.5,3,1,岩田望来,58,ダート,1400,良,0:1:25.5,-0.1,3-2,37.0,504,(ザックザク)
2,202503030112,2025/11/08,福島,晴,12,3歳以上1勝クラス,1勝クラス,30,7,12,13.2,7,4,亀田温心,58,ダート,1700,良,0:1:46.4,0.5,5-4-4-4,38.6,486,タイセイマンボ
3,202504040106,2025/10/18,新潟,曇,06,3歳以上1勝クラス,1勝クラス,15,6,10,10.8,3.0,5,亀田温心,58.0,ダート,1800,良,0:1:54.6,1.4,6-5-5-5,39.0,490,ゴールデンクラウド
4,202501020112,2025/08/23,札幌,晴,12,ニセコ特別,1勝クラス,6,4,4,5.5,3.0,6,バデル,58.0,ダート,1700,稍重,0:1:47.7,2.0,3-2-2-3,39.5,498,アーロンイメル
5,202501010708,2025/08/16,札幌,晴,08,3歳以上1勝クラス,1勝クラス,14,8,13,6.8,3.0,8,鮫島克駿,58.0,ダート,1700,良,0:1:46.7,0.9,10-10-10-7,38.6,502,ゼロスネーク
6,202503010412,2025/04/20,福島,曇,12,4歳以上1勝クラス,1勝クラス,15,2,2,2.2,1.0,2,亀田温心,58.0,ダート,1700,良,0:1:47.3,0.8,3-3-3-2,38.2,496,トーレ
7,202507020407,2025/03/23,中京,晴,07,4歳以上1勝クラス,1勝クラス,16,8,16,7.2,4.0,4,亀田温心,58.0,ダート,1800,良,0:1:55.0,0.1,6-5-4-4,37.3,502,メイショウヘール
8,202508010207,2025/02/02,京都,曇,07,4歳以上1勝クラス,1勝クラス,13,8,12,2.3,1.0,3,川田将雅,57.0,ダート,1800,稍重,0:1:54.6,0.3,5-5-5-3,38.9,492,メイショウトム
9,202507010607,2025/01/18,中京,晴,07,4歳以上1勝クラス,1勝クラス,12,5,6,3.2,2.0,3,鮫島克駿,57.0,ダート,1900,良,0:2:00.6,0.5,6-6-4-3,37.2,498,アンバードール
10,202407040306,2024/12/07,中京,曇,06,3歳以上1勝クラス,1勝クラス,16,1,2,3.1,2.0,2,鮫島克駿,57.0,ダート,1900,良,0:2:00.0,0.6,5-5-2-2,38.9,484,ジャスパーワールド
11,202408060306,2024/11/09,京都,晴,06,3歳以上1勝クラス,1勝クラス,15,3,5,4.0,2.0,3,Ｃ．デム,56.0,ダート,1800,良,0:1:52.0,0.4,2-2-2-2,37.9,490,ルシュヴァルドール
12,202408050406,2024/10/13,京都,晴,06,3歳以上1勝クラス,1勝クラス,10,6,6,17.8,6.0,4,鮫島克駿,56.0,ダート,1800,良,0:1:54.0,0.3,2-3-3-3,38.6,486,タイセイミニスター
13,202401010508,2024/08/03,札幌,晴,08,3歳以上1勝クラス,1勝クラス,13,3,3,23.0,6.0,8,浜中俊,55.0,芝,1800,良,0:1:48.4,1.0,6-6-5-5,35.4,498,ホウオウプロサンゲ
14,202402011209,2024/07/14,函館,晴,09,臥牛山特別,1勝クラス,13,7,10,18.5,6.0,5,浜中俊,55.0,芝,1800,良,0:1:49.5,0.5,3-3-3-3,36.2,498,ノレッジビューティ
15,202409020806,2024/04/14,阪神,晴,06,3歳1勝クラス,1勝クラス,7,6,6,9.1,5.0,7,鮫島克駿,57.0,芝,2000,良,0:2:01.3,0.9,1-1-1-1,36.2,486,ログラール
16,202409010711,2024/03/16,阪神,晴,11,若葉S,オープン,9,4,4,35.3,7.0,7,ムルザバ,57.0,芝,2000,良,0:2:01.0,1.3,9-9-9-9,35.2,486,ミスタージーティー
17,202307040304,2023/12/09,中京,晴,04,,未勝利,16,6,11,3.9,2.0,1,ムルザバ,56.0,芝,2000,良,0:2:02.5,-0.0,13-12-6-5,35.1,488,(コルレオニス)
18,202305040505,2023/10/15,東京,雨,05,,新馬,14,4,5,2.5,1.0,6,戸崎圭太,56.0,芝,1600,重,0:1:38.5,0.5,6-7,35.6,486,カルツァクライン
