,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202507010709,2025/01/19,中京,晴,09,西尾特別,2勝クラス,11,1,1,131.0,10.0,11,高杉吏麒,56.0,芝,2000,良,0:2:02.5,2.2,3-2-3-3,37.1,450,ミッキーツインクル
1,202403030610,2024/11/17,福島,晴,10,五色沼特別,2勝クラス,16,3,6,78.0,13.0,16,高杉吏麒,56.0,芝,1800,良,0:1:51.2,1.9,1-1-1-3,36.9,438,ラファドゥラ
2,202406040310,2024/09/14,中山,晴,10,御宿特別,2勝クラス,13,2,2,33.4,9.0,9,田辺裕信,56.0,芝,1600,良,0:1:33.4,0.8,2-2-2,34.8,440,ポルカリズム
3,202407020609,2024/08/25,中京,曇,09,大府特別,2勝クラス,16,6,12,55.4,10.0,11,池添謙一,56.0,ダート,1800,良,0:1:55.2,3.0,3-3-2-3,39.9,444,カズペトシーン
4,202410030510,2024/07/13,小倉,曇,10,不知火特別,2勝クラス,15,8,14,114.4,14.0,11,角田大和,56.0,芝,1800,良,0:1:48.5,0.9,1-1-1-1,36.3,448,マイネルティグレ
5,202405010407,2024/02/04,東京,曇,07,4歳以上2勝クラス,2勝クラス,7,4,4,82.2,6.0,6,北村友一,55.0,芝,1800,良,0:1:48.0,0.6,6-6-6,33.4,438,アスコルティアーモ
6,202408010709,2024/01/21,京都,曇,09,北大路特別,2勝クラス,10,6,6,138.4,10.0,9,内田博幸,55.0,芝,2000,重,0:2:06.1,3.5,2-2-7-9,37.9,438,キミノナハマリア
7,202309050808,2023/12/24,阪神,晴,08,,2勝クラス,12,8,12,188.3,11.0,12,角田大河,54.0,芝,1800,良,0:1:47.4,1.8,2-2,35.4,444,マラキナイア
8,202308020809,2023/10/28,京都,晴,09,,2勝クラス,13,4,4,86.6,10.0,12,藤岡康太,54.0,芝,1400,良,0:1:22.3,1.9,6-6,35.9,436,スズハローム
9,202306040310,2023/09/16,中山,晴,10,,2勝クラス,9,8,8,10.3,7.0,6,津村明秀,54.0,芝,1600,良,0:1:34.7,0.2,2-2-2,34.5,440,ベレザニーニャ
10,202301010512,2023/08/05,札幌,曇,12,,1勝クラス,14,1,1,58.0,11.0,1,小林勝太,50.0,芝,1500,稍重,0:1:30.9,-0.0,1-1-1,35.3,444,(キョウエイブリッサ)
11,202307030308,2023/07/08,中京,曇,08,,1勝クラス,15,3,4,23.8,7.0,14,藤岡康太,53.0,芝,2000,良,0:2:03.7,3.8,2-1-2-2,38.6,454,スタティスティクス
12,202306020711,2023/03/18,中山,雨,11,,オープン,16,3,5,154.6,15.0,10,内田博幸,54.0,芝,1800,不良,0:1:54.4,1.2,2-2-2-1,38.8,436,エミュー
13,202306010411,2023/01/09,中山,晴,11,,オープン,16,6,11,19.3,8.0,15,Ｍ．デム,54.0,芝,1600,良,0:1:37.3,3.0,7-12-16,38.1,428,キタウイング
14,202206050205,2022/12/04,中山,晴,05,,新馬,14,8,14,3.2,1.0,1,Ｍ．デム,54.0,芝,2000,良,0:2:05.0,-0.0,6-6-4-3,35.3,420,(ホウオウバーナード)
