race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202205010612,2022/02/13,東京,雨,12,4歳以上2勝クラス,2勝クラス,16,8,15,58.2,12,16,武士沢友,55,ダート,1400,不,1:26.7,3.1,1-1,40.2,478,マイヨアポア
202106050208,2021/12/05,中山,晴,8,3歳以上2勝クラス,2勝クラス,16,1,2,127.5,12,12,武士沢友,55,ダート,1800,良,1:55.9,2.8,1-1-1-2,40.8,484,ウィリアムバローズ
202105040812,2021/10/31,東京,小雨,12,河口湖特別,2勝クラス,16,8,16,66.5,12,13,武士沢友,55,ダート,1400,稍,1:26.0,2.1,1-1,38.7,478,アドマイヤルプス
202105040212,2021/10/10,東京,晴,12,3歳以上2勝クラス,2勝クラス,16,5,10,44.0,12,8,武士沢友,55,ダート,1400,良,1:24.9,1.0,1-1,38.1,478,ケイアイターコイズ
202105030812,2021/06/27,東京,雨,12,3歳以上1勝クラス,1勝クラス,16,8,15,52.4,11,1,武士沢友,55,ダート,1400,良,1:25.0,-0.4,1-1,37.2,468,(コングールテソーロ)
202105020908,2021/05/22,東京,曇,8,4歳以上1勝クラス,1勝クラス,16,6,12,6.0,3,11,永野猛蔵,52,ダート,1400,稍,1:26.5,1.1,8-9,37.9,470,オメガドーヴィル
202105020606,2021/05/09,東京,晴,6,4歳以上1勝クラス,1勝クラス,16,1,1,9.8,4,7,武士沢友,55,ダート,1300,良,1:18.9,0.8,1-1,38.0,474,エリモグリッター
202106020208,2021/02/28,中山,晴,8,4歳以上1勝クラス,1勝クラス,16,2,3,11.0,6,15,武士沢友,55,ダート,1200,良,1:14.8,2.0,4-6,39.6,474,カイアワセ
202105010308,2021/02/06,東京,晴,8,4歳以上1勝クラス,1勝クラス,16,2,3,56.4,12,2,武士沢友,55,ダート,1300,良,1:19.1,0.1,1-1,36.7,472,アースビヨンド
202005050407,2020/11/15,東京,晴,7,3歳以上1勝クラス,1勝クラス,16,2,4,13.3,6,12,武士沢友,54,ダート,1400,良,1:26.3,1.4,2-3,38.7,472,ジーニー
202005040506,2020/10/24,東京,晴,6,3歳以上1勝クラス,1勝クラス,15,8,15,12.6,7,10,武士沢友,53,ダート,1400,稍,1:26.1,1.7,2-2,38.7,466,ガチコ
202005030502,2020/06/20,東京,晴,2,3歳未勝利,未勝利,16,1,2,14.9,4,1,武士沢友,54,ダート,1400,不,1:24.5,-0.6,1-1,37.3,468,(クーレクー)
202005020701,2020/05/16,東京,雨,1,3歳未勝利,未勝利,16,3,5,22.3,6,7,武士沢友,54,ダート,1400,良,1:27.9,1.7,1-1,40.2,464,ナーラック
201905040301,2019/10/15,東京,曇,1,2歳未勝利,未勝利,12,2,2,25.2,6,4,武士沢友,54,ダート,1300,重,1:20.3,0.3,2-1,38.8,456,エコロアーサー
201906040501,2019/09/16,中山,雨,1,2歳未勝利,未勝利,15,6,11,61.5,9,10,武士沢友,54,ダート,1200,不,1:14.3,1.3,2-3,40.4,456,プリンサン
201904021002,2019/08/25,新潟,晴,2,2歳未勝利,未勝利,14,3,4,73.5,9,10,武士沢友,54,芝,1000,稍,0:58.8,1.3,10,35.3,450,デルマガーネット
201904020505,2019/08/10,新潟,晴,5,2歳新馬,新馬,15,3,4,38.6,10,13,武士沢友,54,ダート,1800,良,2:02.3,4.7,5-5-7-10,44.1,456,タガノビューティー
