,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606010910,2026/01/25,中山,晴,10,江戸川S,3勝クラス,16,3,6,48.1,8,12,松山弘平,56,ダート,1200,良,0:1:12.7,1.2,9-8,38.0,460,ルディック
1,202606010109,2026/01/04,中山,晴,09,招福S,3勝クラス,11,7,9,17.4,7,11,三浦皇成,56,ダート,1800,稍重,0:1:56.2,3.1,3-3-2-3,41.2,462,アスクデビューモア
2,202509050609,2025/12/21,阪神,雨,09,御影S,3勝クラス,16,5,10,11.6,4,7,坂井瑠星,56,ダート,1400,重,0:1:23.1,0.6,7-7,36.8,470,トリリオンボーイ
3,202505020710,2025/05/17,東京,曇,10,立川特別,2勝クラス,12,1,1,4.3,2.0,1,三浦皇成,56.0,ダート,1400,不良,0:1:23.0,-0.0,2-2,36.4,460,(フィリップ)
4,202505020212,2025/04/27,東京,晴,12,4歳以上2勝クラス,2勝クラス,16,4,7,4.0,1.0,10,松山弘平,56.0,ダート,1400,稍重,0:1:25.3,0.7,1-1,36.4,454,ルージュスタニング
5,202509020512,2025/04/12,阪神,曇,12,4歳以上2勝クラス,2勝クラス,16,6,11,3.2,1.0,4,広瀬航,56.0,ダート,1200,良,0:1:12.2,0.5,3-4,37.1,458,メイショウホウレン
6,202507010808,2025/01/25,中京,晴,08,4歳以上2勝クラス,2勝クラス,16,1,2,5.9,3.0,2,高杉吏麒,55.0,ダート,1400,良,0:1:24.0,0.1,2-2,36.8,458,リジル
7,202507010509,2025/01/13,中京,晴,09,鳥羽特別,2勝クラス,16,3,6,7.1,4.0,3,幸英明,56.0,ダート,1400,良,0:1:25.1,0.3,1-1,37.7,456,エムズマインド
8,202407020310,2024/08/17,中京,晴,10,四日市特別,2勝クラス,15,8,16,8.7,4.0,3,国分優作,56.0,ダート,1400,良,0:1:24.3,0.2,1-1,38.6,462,エメラルドビーチ
9,202404020212,2024/07/28,新潟,曇,12,麒麟山特別,2勝クラス,15,3,5,11.1,6.0,12,国分優作,56.0,ダート,1800,稍重,0:1:55.2,2.3,1-1-1-1,41.6,482,ヒューゴ
10,202309050707,2023/12/23,阪神,晴,07,,1勝クラス,8,2,2,1.6,1.0,1,坂井瑠星,55.0,ダート,1800,良,0:1:53.7,-1.4,1-1-1-1,38.5,464,(グレイスオブゴッド)
11,202307040606,2023/12/17,中京,晴,06,,1勝クラス,16,5,9,5.6,2.0,14,吉田隼人,55.0,芝,1600,良,0:1:35.7,1.2,10-7-7,36.3,464,ステラバルセロナ
12,202308010909,2023/05/20,京都,晴,09,,1勝クラス,10,4,4,19.5,4.0,2,坂井瑠星,54.0,芝,1600,稍重,0:1:34.1,0.2,2-2,35.4,446,ラケマーダ
13,202308010506,2023/05/06,京都,曇,06,,1勝クラス,16,2,4,4.6,2.0,11,吉田隼人,54.0,ダート,1400,良,0:1:26.9,1.3,14-15,37.2,452,スズカコーズ
14,202309011002,2023/03/12,阪神,晴,02,,未勝利,16,1,1,3.3,1.0,1,吉田隼人,54.0,ダート,1200,良,0:1:14.1,-0.1,5-6,37.4,452,(カゲマル)
