race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2020/08/30,高知,曇,9,第13回嫉妬の夏特別,,11,8,11,107.1,10,11,妹尾浩一,56,ダート,1300,重,1:27.4,3.1,10-8-9-11,42.4,507,トウカイエクレール
202009030612,2020/06/21,阪神,晴,12,3歳以上2勝クラス,2勝クラス,16,3,5,172.9,16,16,藤井勘一,57,ダート,1200,稍,1:14.5,2.8,7-7,38.1,502,フォーテ
201908040112,2019/10/05,京都,晴,12,3歳以上2勝クラス,2勝クラス,16,2,3,29.0,10,15,浜中俊,57,ダート,1200,稍,1:13.4,1.8,15-16,36.2,510,メイショウミズカゼ
201909030412,2019/06/09,阪神,曇,12,3歳以上2勝クラス,2勝クラス,16,8,15,22.1,9,10,古川吉洋,57,ダート,1400,稍,1:25.9,1.4,8-7,37.5,496,メイショウギガース
201904010210,2019/04/29,新潟,晴,10,火打山特別(1000万下),,15,6,11,6.7,2,13,石川裕紀,57,ダート,1200,稍,1:12.1,1.2,11-11,36.8,514,ワンダーアマービレ
201906030412,2019/03/31,中山,晴,12,4歳以上1000万下,,16,6,12,30.8,10,2,石川裕紀,57,ダート,1200,良,1:11.5,0.1,15-10,36.0,518,ハングリーベン
201905010408,2019/02/03,東京,晴,8,4歳以上1000万下,,16,7,13,13.2,4,14,石川裕紀,57,ダート,1300,稍,1:19.1,1.9,7-7,36.5,530,リュウノユキナ
201805050312,2018/11/10,東京,晴,12,3歳以上1000万下,,16,8,16,8.7,3,4,石川裕紀,57,ダート,1300,稍,1:17.8,0.2,13-13,35.1,512,ブラックジョー
201804020507,2018/08/11,新潟,晴,7,3歳以上500万下,,15,7,12,3.8,2,1,石川裕紀,57,ダート,1200,良,1:12.0,-0.2,11-11,35.9,510,(フォーティプリンス)
201803020712,2018/07/21,福島,曇,12,3歳以上500万下,,16,8,16,14.9,5,4,石川裕紀,57,ダート,1150,良,1:09.0,0.3,10-6,36.6,514,ウサギノダンス
201705021008,2017/05/21,東京,晴,8,日吉特別(1000万下),,14,1,1,27.9,7,14,北村宏司,57,ダート,1400,良,1:25.7,2.1,1-1,39.3,502,コロマンデル
201708020312,2017/02/04,京都,晴,12,4歳以上1000万下,,16,2,4,14.1,7,11,蛯名正義,57,ダート,1400,良,1:25.9,1.0,13-13,36.0,518,トレジャーステイト
201707010112,2017/01/14,中京,小雪,12,大須特別(1000万下),,16,1,2,6.9,4,8,田辺裕信,56,ダート,1200,稍,1:12.7,0.4,5-5,37.7,530,タマモイレブン
201605040612,2016/10/22,東京,曇,12,3歳以上1000万下,,16,8,15,4.5,2,9,田辺裕信,55,ダート,1300,良,1:18.3,0.6,8-7,36.5,510,ヨシオ
201604020412,2016/08/07,新潟,晴,12,3歳以上500万下,,15,4,6,3.6,1,1,田辺裕信,54,ダート,1200,良,1:11.6,-0.3,5-4,36.6,508,(チェイスダウン)
201505050702,2015/11/23,東京,曇,2,2歳未勝利,未勝利,16,4,7,2.4,1,1,田辺裕信,55,ダート,1300,良,1:18.9,-1.4,3-2,36.6,500,(シゲルヒラマサ)
201506040701,2015/09/27,中山,曇,1,2歳未勝利,未勝利,14,5,8,1.4,1,7,田辺裕信,54,ダート,1800,重,1:57.0,2.8,1-1-1-2,42.6,500,ポッドガゼール
201505030606,2015/06/21,東京,小雨,6,2歳新馬,新馬,16,1,1,2.4,1,3,田辺裕信,54,ダート,1400,稍,1:26.9,0.3,1-1,39.7,484,マイネルバサラ
