race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202301020512,2023/08/26,札幌,晴,12,ニセコ特別,1勝クラス,12,4,5,nan,nan,除,坂井瑠星,56,ダート,1700,良,,,,,490,メイクザビート
202301020406,2023/08/20,札幌,曇,6,3歳以上1勝クラス,1勝クラス,12,1,1,114.2,8.0,7,落合玄太,56,ダート,2400,稍,2:38.7,1.2,9-9-8-9,38.5,490,コルサファターレ
,2023/08/02,門別,晴,8,アンタレス特別,,7,3,3,1.7,1.0,5,小沢大仁,53,ダート,1800,良,1:59.4,0.9,6-5-4-5,41.7,498,レディーシス
202307030108,2023/07/01,中京,曇,8,3歳以上1勝クラス,1勝クラス,7,1,1,14.4,5.0,6,藤岡康太,56,ダート,1800,不,1:53.0,1.6,6-6-5-5,39.1,494,タガノアレハンドラ
202304010206,2023/04/30,新潟,曇,6,4歳以上1勝クラス,1勝クラス,9,6,6,6.1,4.0,5,亀田温心,56,ダート,1800,重,1:54.2,0.6,4-3-4-4,39.5,492,クーシフォン
202307020605,2023/03/26,中京,雨,5,4歳以上1勝クラス,1勝クラス,12,3,3,4.8,2.0,4,鮫島克駿,56,ダート,1800,不,1:53.7,0.6,11-11-9-8,38.4,494,ブロードリーチ
202307020306,2023/03/18,中京,小雨,6,4歳以上1勝クラス,1勝クラス,12,6,7,7.9,5.0,7,鮫島克駿,56,ダート,1800,不,1:52.5,0.9,4-5-4-3,37.7,492,アレマーナ
202307011007,2023/01/29,中京,晴,7,4歳以上1勝クラス,1勝クラス,8,3,3,4.6,3.0,2,鮫島克駿,55,ダート,1800,良,1:55.9,0.0,3-3-3-2,38.7,492,グレナデンシロップ
202307010807,2023/01/22,中京,晴,7,4歳以上1勝クラス,1勝クラス,12,5,6,33.3,8.0,5,鮫島克駿,55,ダート,1900,良,2:02.7,0.4,8-9-10-9,39.6,484,ショウサンキズナ
202209050507,2022/11/19,阪神,晴,7,3歳以上1勝クラス,1勝クラス,11,4,4,28.9,6.0,6,吉田隼人,53,ダート,1800,良,1:55.4,2.0,10-9-6-6,38.4,490,プレミアムスマイル
202204040508,2022/10/29,新潟,晴,8,3歳以上1勝クラス,1勝クラス,13,3,3,14.2,5.0,8,松本大輝,52,ダート,1800,稍,1:55.1,0.7,10-10-8-9,39.4,490,センタースリール
202206040807,2022/10/01,中山,晴,7,3歳以上1勝クラス,1勝クラス,8,6,6,9.7,3.0,5,永野猛蔵,51,ダート,1800,良,1:54.8,0.8,7-6-8-6,37.4,494,スマイルオンミー
202201010508,2022/08/06,札幌,晴,8,3歳以上1勝クラス,1勝クラス,14,5,8,15.9,7.0,9,吉田隼人,52,ダート,1700,良,1:47.1,1.5,14-14-14-11,37.6,488,カラフルキューブ
202202010708,2022/07/02,函館,曇,8,3歳以上1勝クラス,1勝クラス,12,8,11,10.1,6.0,7,吉田隼人,52,ダート,2400,重,2:34.3,2.1,7-6-5-3,40.3,478,ヤマノマタカ
202205020707,2022/05/14,東京,曇,7,3歳1勝クラス,1勝クラス,16,8,16,29.6,10.0,9,戸崎圭太,54,ダート,2100,不,2:10.8,2.4,11-11-12-11,37.4,478,インディゴブラック
202209020801,2022/04/17,阪神,晴,1,3歳未勝利,未勝利,16,1,2,6.4,3.0,1,坂井瑠星,54,ダート,1800,良,1:55.3,-0.4,9-9-9-8,38.6,480,(スカンジナビア)
202209010301,2022/02/19,阪神,曇,1,3歳未勝利,未勝利,14,5,7,3.1,1.0,2,鮫島良太,54,ダート,1800,良,1:57.3,0.8,12-12-10-4,39.9,482,カレンラファータ
202209010101,2022/02/12,阪神,晴,1,3歳未勝利,未勝利,12,2,2,16.7,5.0,3,西村淳也,54,ダート,1800,良,1:55.9,0.9,7-8-6-6,39.0,482,ランスオブウェイブ
202207010901,2022/01/29,中京,曇,1,3歳未勝利,未勝利,11,4,4,5.3,3.0,5,鮫島良太,54,ダート,1800,良,1:57.3,1.2,7-7-7-6,39.1,478,セレッソ
202107060505,2021/12/18,中京,晴,5,2歳新馬,新馬,9,1,1,7.5,3.0,2,鮫島良太,54,ダート,1800,重,1:54.5,0.5,4-3-5-4,38.3,476,フロンタルジェダイ
