race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202401020309,2024/08/17,札幌,曇,9,千歳特別,1勝クラス,13,4,5,207.3,13,10,高杉吏麒,58,芝,1500,良,1:29.1,0.9,7-7-8,35.5,498,ビーナスローズ
202402010709,2024/06/29,函館,晴,9,長万部特別,1勝クラス,11,8,11,97.5,9,11,高杉吏麒,58,芝,1200,良,1:10.9,2.2,2-3,37.2,506,ナムラローズマリー
202402010408,2024/06/16,函館,曇,8,3歳以上1勝クラス,1勝クラス,14,8,14,33.9,9,14,高杉吏麒,55,芝,1200,良,1:09.8,1.0,2-2,35.9,510,スイミーユニバンス
202408010708,2024/01/21,京都,曇,8,4歳以上1勝クラス,1勝クラス,14,3,6,22.1,8,13,内田博幸,57,ダート,1400,重,1:26.1,3.0,5-8,39.0,516,エムズマインド
202307040512,2023/12/16,中京,曇,12,3歳以上1勝クラス,1勝クラス,18,8,17,89.4,16,9,河原田菜,53,芝,1400,稍,1:22.1,0.5,8-9,34.6,520,リュミエールノワル
202301020807,2023/09/03,札幌,晴,7,3歳以上1勝クラス,1勝クラス,14,5,8,158.6,13,14,富田暁,55,芝,1800,良,1:55.7,5.5,2-2-5-14,40.7,492,ゲンパチムサシ
202301020112,2023/08/12,札幌,晴,12,3歳以上1勝クラス,1勝クラス,16,4,8,50.1,10,12,小林勝太,53,芝,1200,良,1:10.0,0.7,12-11,34.9,498,ドーバーホーク
202301010107,2023/07/22,札幌,晴,7,3歳以上1勝クラス,1勝クラス,16,1,1,44.2,10,7,藤岡佑介,55,芝,1200,良,1:08.8,0.7,8-8,34.8,494,デルマヤクシ
202304010109,2023/04/29,新潟,晴,9,ゆきつばき賞,1勝クラス,16,1,1,40.1,12,15,菱田裕二,56,芝,1200,良,1:11.3,2.0,14-14,36.3,482,タツダイヤモンド
202303010309,2023/04/15,福島,雨,9,雪うさぎ賞,1勝クラス,16,1,2,12.2,7,12,横山琉人,56,芝,1200,稍,1:10.8,1.5,16-16,35.6,480,リトルウインディー
202310010205,2023/01/15,小倉,曇,5,3歳新馬,新馬,18,1,2,7.8,4,1,藤岡康太,56,芝,1200,稍,1:09.9,-0.2,2-2,35.3,490,(ジャミーレ)
