race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202206020304,2022/03/05,中山,晴,4,障害4歳以上未勝利,未勝利,9,7,7,33.8,7,8,上野翔,60,障,2880,良,3:17.1,4.5,2-2-3-5,13.7,450,マイネルグロン
202210010804,2022/02/06,小倉,晴,4,障害4歳以上未勝利,未勝利,10,5,5,7.2,5,10,石神深一,60,障,2860,良,3:16.9,6.0,4-6-10-10,13.8,454,イッツトゥルー
202106050807,2021/12/26,中山,晴,7,3歳以上1勝クラス,1勝クラス,16,1,2,49.5,12,15,丹内祐次,57,ダート,1800,良,1:57.9,3.7,2-2-5-6,42.0,454,ホウオウルバン
202106040904,2021/10/03,中山,晴,4,3歳以上1勝クラス,1勝クラス,16,2,3,13.7,6,14,丹内祐次,57,ダート,1800,重,1:55.7,2.6,1-1-5-12,41.1,458,ナーシサステソーロ
202106040108,2021/09/11,中山,晴,8,3歳以上1勝クラス,1勝クラス,16,2,4,238.8,15,3,丹内祐次,57,ダート,1800,良,1:54.4,0.8,1-1-1-1,40.4,450,ホウオウセレシオン
202104040308,2021/08/21,新潟,晴,8,3歳以上1勝クラス,1勝クラス,15,5,9,42.6,13,15,江田照男,57,ダート,1200,良,1:14.2,3.1,7-10,39.0,454,ラインオブフェイト
202105030107,2021/06/05,東京,曇,7,3歳以上1勝クラス,1勝クラス,16,2,3,108.4,15,12,江田照男,57,ダート,1400,重,1:26.3,2.3,3-3,38.6,454,メタスペクター
202106030108,2021/03/27,中山,晴,8,4歳以上1勝クラス,1勝クラス,15,8,16,21.0,7,6,江田照男,57,ダート,1200,良,1:12.9,0.2,3-3,37.3,456,ナムラブル
202003030108,2020/10/31,福島,晴,8,3歳以上1勝クラス,1勝クラス,15,2,2,19.9,8,14,荻野極,55,ダート,1150,良,1:11.1,1.7,10-12,38.6,462,アシャカマキシン
202005040406,2020/10/18,東京,晴,6,3歳以上1勝クラス,1勝クラス,10,5,5,7.1,3,8,内田博幸,55,ダート,1300,重,1:18.9,1.7,2-2,37.4,470,デルマクリスタル
202006040312,2020/09/19,中山,曇,12,3歳以上1勝クラス,1勝クラス,15,6,10,5.0,2,14,内田博幸,55,ダート,1200,良,1:13.1,2.1,7-7,38.3,468,コウソクスピード
202005021201,2020/05/31,東京,曇,1,3歳未勝利,未勝利,16,7,13,2.1,1,1,内田博幸,56,ダート,1300,良,1:19.4,-0.2,2-2,37.6,468,(ケイツーポンド)
202005010301,2020/02/08,東京,晴,1,3歳未勝利,未勝利,16,2,4,2.0,1,4,内田博幸,56,ダート,1300,良,1:20.0,0.4,2-2,37.8,462,トリプルシックス
202006010501,2020/01/13,中山,晴,1,3歳未勝利,未勝利,16,2,3,3.5,1,2,内田博幸,56,ダート,1200,良,1:12.6,0.1,1-1,38.1,466,セレンディピア
201906050605,2019/12/15,中山,晴,5,2歳新馬,新馬,16,8,15,8.3,5,2,内田博幸,55,ダート,1200,良,1:13.5,0.0,4-3,38.2,458,ファンファン
