race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202606040109,2026/09/05,中山,晴,09,古作特別,,15,1,1,99.5,11,7,丸田恭介,58,芝,1800,良,0:1:47.9,0.4,4-4-3-3,34.9,450,スタニングヴュー
202605030208,2026/06/07,東京,曇,08,3歳以上1勝クラス,1勝クラス,17,3,5,141.3,16,15,丸田恭介,58,芝,1600,良,0:1:33.8,1.0,10-11,34.8,450,ソニックライン
202606030607,2026/04/12,中山,晴,07,4歳以上1勝クラス,1勝クラス,15,8,14,128.5,14,7,吉田豊,58,芝,1600,良,0:1:33.4,0.6,8-7-8,34.7,446,ブラックジェダイト
202504020311,2025/08/02,新潟,晴,11,3歳未勝利,未勝利,17,5,9,38.1,9.0,9,石橋脩,57.0,芝,1600,良,0:1:33.6,0.9,12-12,34.2,448,アンダーザライト
202503020802,2025/07/20,福島,晴,02,3歳未勝利,未勝利,15,8,15,8.8,5.0,5,大野拓弥,57.0,ダート,1700,良,0:1:47.8,0.6,3-3-3-3,39.4,448,スターエンブレム
202505030503,2025/06/21,東京,晴,03,3歳未勝利,未勝利,16,7,14,16.7,6.0,3,大野拓弥,57.0,ダート,1600,良,0:1:38.4,0.7,6-6,37.0,458,カフェロワドール
202505021204,2025/06/01,東京,晴,04,3歳未勝利,未勝利,14,8,15,16.5,7.0,6,丸田恭介,57.0,芝,1600,稍重,0:1:35.6,0.9,11-11,34.3,462,ダノンエンブレム
202505020405,2025/05/04,東京,晴,05,3歳未勝利,未勝利,16,4,8,7.3,2.0,9,丸田恭介,57.0,芝,1800,良,0:1:49.6,1.0,6-6-6,34.0,460,テルケンユミクイン
202506030605,2025/04/13,中山,雨,05,3歳未勝利,未勝利,16,4,8,13.0,5.0,2,丸田恭介,57.0,芝,1600,良,0:1:34.9,0.0,13-11-10,34.8,458,ドルビナ
202406050605,2024/12/15,中山,晴,05,2歳新馬,新馬,15,8,16,68.4,8.0,6,丸田恭介,56.0,芝,1600,良,0:1:35.8,0.7,8-7-6,34.5,460,アルメントフーベル
