,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202610010811,2026/02/15,小倉,晴,11,北九州短距離S,オープン,18,3,5,29.9,11,7,舟山瑠泉,55,芝,1200,稍重,0:1:08.9,0.5,12-12,34.2,458,ジョーメッドヴィン
1,202606010611,2026/01/17,中山,晴,11,カーバンクルS,オープン,16,3,5,97.0,13,3,舟山瑠泉,52,芝,1200,良,0:1:07.6,0.2,12-12,33.0,462,ウイングレイテスト
2,202503030211,2025/11/09,福島,小雨,11,みちのくS,オープン,32,3,5,43.6,15,10,舟山瑠泉,55,芝,1200,良,0:1:08.9,0.6,14-15,34.1,450,レイピア
3,202501010611,2025/08/10,札幌,曇,11,UHB賞,オープン,16,8,15,77.3,15.0,8,舟山瑠泉,55.0,芝,1200,良,0:1:09.3,0.1,11-14,33.7,456,フィオライア
4,202502010511,2025/06/28,函館,晴,11,青函S,オープン,16,5,9,113.5,16.0,6,小林美駒,52.0,芝,1200,良,0:1:08.8,0.7,16-15,33.7,456,エーティーマクフィ
5,202506030611,2025/04/13,中山,雨,11,春雷S,オープン,14,4,6,71.6,11.0,10,石神深道,53.0,芝,1200,稍重,0:1:08.8,0.8,13-13,33.9,446,ヨシノイースター
6,202506010611,2025/01/18,中山,晴,11,カーバンクルS,オープン,16,1,2,123.1,14.0,10,石川裕紀,53.0,芝,1200,良,0:1:08.0,0.6,15-12,33.6,452,エイシンフェンサー
7,202403030211,2024/11/03,福島,晴,11,みちのくS,オープン,16,1,1,64.6,13.0,10,横山琉人,55.0,芝,1200,稍重,0:1:11.3,0.6,4-3,35.8,456,エターナルタイム
8,202304040211,2023/10/15,新潟,曇,11,,オープン,15,3,5,10.5,5.0,11,丸山元気,52.0,芝,1400,稍重,0:1:21.3,0.7,9-9,34.6,440,サーマルウインド
9,202302010511,2023/06/24,函館,曇,11,,オープン,16,2,3,2.7,1.0,9,横山武史,52.0,芝,1200,稍重,0:1:10.2,0.9,6-5,35.0,444,ゾンニッヒ
10,202306030511,2023/04/08,中山,曇,11,,オープン,16,7,13,17.2,6.0,11,戸崎圭太,54.0,芝,1600,稍重,0:1:34.5,0.8,9-6-8,36.2,432,エエヤン
11,202306010411,2023/01/09,中山,晴,11,,オープン,16,5,10,12.6,7.0,2,戸崎圭太,54.0,芝,1600,良,0:1:34.3,0.0,13-10-9,35.3,436,キタウイング
12,202205040706,2022/10/23,東京,晴,06,,1勝クラス,7,3,3,2.8,1.0,1,戸崎圭太,54.0,芝,1400,良,0:1:22.8,-0.2,1-1,33.6,430,(ハーエクセレンシー)
13,202201010505,2022/08/06,札幌,晴,05,,新馬,8,8,8,7.0,3.0,1,岩田望来,54.0,芝,1200,良,0:1:10.1,-0.0,2-1,34.0,438,(セフィロ)
