,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608031107,2026/05/30,京都,晴,07,4歳以上1勝クラス,1勝クラス,15,6,10,34.1,10,6,国分優作,56,芝,1600,良,0:1:33.7,0.4,15-13,33.5,426,ビップディラン
1,202608030407,2026/05/03,京都,曇,07,4歳以上1勝クラス,1勝クラス,8,3,3,25.3,6,7,国分優作,56,芝,2000,良,0:2:01.3,1.6,1-2-2-2,35.6,426,タンテドヴィーヴル
2,202608010407,2026/01/11,京都,曇,07,4歳以上1勝クラス,1勝クラス,14,5,8,33.5,8,14,団野大成,55,芝,2000,良,0:2:03.4,1.5,7-6-8-8,35.5,412,ロールザダイス
3,202507050307,2025/12/13,中京,曇,07,3歳以上1勝クラス,1勝クラス,18,8,17,23.9,8,6,国分優作,54,芝,2200,良,0:2:12.1,1.1,6-5-5-5,34.9,418,パフュームセント
4,202508031107,2025/11/02,京都,晴,07,3歳以上1勝クラス,1勝クラス,16,5,10,9.3,5,8,西村淳也,54,芝,2200,良,0:2:13.8,0.5,7-8-8-7,34.4,414,スカイサーベイ
5,202507030703,2025/08/16,中京,晴,03,3歳未勝利,未勝利,18,8,16,14.5,5.0,1,団野大成,55.0,芝,2200,良,0:2:12.4,-0.4,7-8-8-8,34.3,404,(リビングストン)
6,202507030409,2025/08/03,中京,晴,09,3歳未勝利,未勝利,17,8,17,8.8,4.0,7,吉村誠之,54.0,芝,2000,良,0:2:01.7,1.3,15-14-11-12,34.4,406,ダノンフィオーレ
7,202509030506,2025/06/21,阪神,晴,06,3歳未勝利,未勝利,14,3,4,---,,取,吉村誠之,54.0,芝,2000,良,,,,,計不,フララナキラ
8,202508020905,2025/05/24,京都,小雨,05,3歳未勝利,未勝利,16,2,4,3.6,2.0,9,吉村誠之,54.0,芝,2000,良,0:2:02.3,1.2,10-11-7-8,37.0,408,サラダ
9,202508020205,2025/04/27,京都,晴,05,3歳未勝利,未勝利,14,6,9,11.8,4.0,2,吉村誠之,54.0,芝,2000,良,0:1:59.7,0.2,6-6-6-6,34.5,410,ルージュスティーズ
10,202508010506,2025/02/15,京都,晴,06,3歳未勝利,未勝利,14,8,14,13.9,7.0,8,Ｍ．デム,55.0,芝,2000,良,0:2:02.9,0.9,10-10-10-11,35.0,406,サヴォンリンナ
11,202408060603,2024/11/17,京都,曇,03,2歳未勝利,未勝利,14,6,9,14.0,6.0,5,吉村誠之,53.0,芝,1600,良,0:1:35.5,0.9,12-11,35.0,406,キスアンドクライ
12,202408050604,2024/10/20,京都,晴,04,2歳新馬,新馬,17,8,16,141.0,15.0,4,吉村誠之,52.0,芝,1600,稍重,0:1:35.2,0.5,12-12,35.5,404,エリカエクスプレス
