race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/24,園田,曇,11,夕凪特別B1,,8,8,8,39.3,5.0,5.0,佐々木世,54,ダート,1400,良,1:33.6,1.6,7-7-4-5,40.0,488,アドワン
201908050309,2019/11/09,京都,晴,9,宝ケ池特別,2勝クラス,12,8,11,255.5,12.0,11.0,吉村智洋,53,芝,1600,良,1:36.4,1.4,1-1,35.4,466,サムシングジャスト
201908040808,2019/10/26,京都,曇,8,3歳以上2勝クラス,2勝クラス,13,8,13,165.0,12.0,13.0,坂井瑠星,54,ダート,1900,重,1:58.8,1.6,3-4-7-9,38.3,464,アノ
201908040312,2019/10/12,京都,雨,12,3歳以上2勝クラス,2勝クラス,16,6,11,78.5,13.0,14.0,坂井瑠星,54,ダート,1400,不,1:25.5,2.7,6-8,39.0,464,デターミネーション
201908030310,2019/04/28,京都,晴,10,端午S(OP),オープン,15,6,11,93.8,13.0,13.0,坂井瑠星,56,ダート,1400,良,1:25.8,1.7,10-13,37.5,446,ヴァニラアイス
201909020207,2019/03/24,阪神,曇,7,3歳500万下,,12,6,8,37.9,9.0,1.0,坂井瑠星,55,ダート,1400,良,1:25.7,0.0,3-4,37.9,454,(メラン)
201909010403,2019/03/03,阪神,曇,3,3歳未勝利,未勝利,16,2,3,15.1,6.0,1.0,坂井瑠星,55,ダート,1400,稍,1:26.6,-0.1,3-4,37.6,464,(トーセンマイスター)
201908020503,2019/02/09,京都,曇,3,3歳未勝利,未勝利,16,3,6,43.0,10.0,7.0,幸英明,56,ダート,1400,稍,1:27.8,0.7,7-8,39.1,462,ロンリイマンサパタ
201908010703,2019/01/20,京都,小雨,3,3歳未勝利,未勝利,16,6,12,17.8,10.0,9.0,坂井瑠星,55,ダート,1400,稍,1:27.8,1.2,2-5,39.1,466,タイガーアチーヴ
201809050902,2018/12/28,阪神,晴,2,2歳未勝利,未勝利,16,4,8,150.8,12.0,8.0,藤岡康太,55,ダート,1400,良,1:27.1,1.4,10-10,39.1,464,ストレルカ
201809040901,2018/10/02,阪神,晴,1,2歳未勝利,未勝利,12,6,7,51.0,8.0,8.0,蛯名正義,54,ダート,1400,稍,1:28.4,1.7,7-6,39.9,456,ファイアーボーラー
201809040401,2018/09/16,阪神,曇,1,2歳未勝利,未勝利,13,1,1,61.6,8.0,3.0,藤岡康太,54,ダート,1400,稍,1:27.7,2.5,7-7,39.8,456,ガンケン
201810021105,2018/09/01,小倉,雨,5,2歳新馬,新馬,15,2,2,204.7,14.0,11.0,富田暁,52,芝,1200,重,1:11.6,1.6,12-13,36.0,470,ファルトレク
