race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202308010808,2023/05/14,京都,小雨,8,4歳以上1勝クラス,1勝クラス,13,7,11,101.2,13,10,北村友一,56,芝,1200,稍,1:09.9,0.9,3-3,35.8,466,フローレンスハニー
202207060606,2022/12/18,中京,晴,6,3歳以上1勝クラス,1勝クラス,13,7,11,80.9,10,11,ムルザバ,55,ダート,1800,良,1:59.2,2.7,4-5-6-8,42.8,460,エピックジョイ
,2022/08/10,園田,晴,5,C2三,,10,7,8,7.1,4,1,廣瀬航,54,ダート,1400,良,1:32.7,-0.2,1-1-1-1,39.1,456,(クリノビックリバゴ)
202110030606,2021/07/18,小倉,曇,6,3歳未勝利,未勝利,18,4,8,67.7,13,10,角田大和,51,芝,1200,良,1:09.5,0.9,7-7,35.7,448,ハクサンハーバー
202104020602,2021/05/23,新潟,曇,2,3歳未勝利,未勝利,15,2,2,14.9,5,8,鮫島克駿,54,ダート,1200,重,1:13.5,1.8,5-6,39.1,454,ケヴィンズクロス
202109010704,2021/03/06,阪神,晴,4,3歳未勝利,未勝利,16,4,7,106.8,12,14,松山弘平,54,芝,1600,稍,1:37.0,1.7,6-8,36.7,440,ウエストンバート
202107010901,2021/01/30,中京,晴,1,3歳未勝利,未勝利,15,8,15,6.5,4,11,北村友一,54,ダート,1200,重,1:13.8,1.2,6-6,38.5,458,エールソヴール
202008040602,2020/10/25,京都,晴,2,2歳未勝利,未勝利,18,2,4,28.9,9,15,北村友一,54,芝,1400,良,1:25.2,1.7,2-1,37.2,456,スーパーホープ
202007020703,2020/09/27,中京,晴,3,2歳未勝利,未勝利,14,2,2,6.2,3,4,北村友一,54,芝,1400,良,1:23.0,0.7,3-3,36.6,458,ロングトレーン
202007020105,2020/09/12,中京,晴,5,2歳新馬,新馬,12,2,2,4.8,2,3,北村友一,54,芝,1400,良,1:22.8,1.3,5-4,35.6,460,ポールネイロン
