,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608030611,2026/05/10,京都,晴,11,平城京S,オープン,16,1,1,134.6,13,4,太宰啓介,58,ダート,1800,良,0:1:50.1,1.0,9-9-6-5,36.7,506,テスティモーネ
1,202608010911,2026/01/25,京都,晴,11,プロキオンS,オープン,16,4,8,249.9,16,16,吉村誠之,57,ダート,1800,良,0:1:53.8,2.8,14-14-13-13,38.5,518,ロードクロンヌ
2,202509050610,2025/12/21,阪神,雨,10,ベテルギウスS,オープン,16,8,15,165.4,16,8,池添謙一,58,ダート,1800,重,0:1:50.8,1.5,11-12-8-5,37.3,520,ルシュヴァルドール
3,202507040311,2025/08/30,中京,晴,11,名古屋城S,オープン,16,1,2,20.9,10.0,11,岩田康誠,57.0,ダート,1800,良,0:1:53.7,1.9,13-12-14-13,38.0,502,テーオーパスワード
4,202507030407,2025/08/03,中京,晴,07,名鉄杯,オープン,12,5,5,28.8,9.0,1,バデル,57.0,ダート,1800,良,0:1:52.1,-0.1,6-6-3-2,37.3,494,(ゼットリアン)
5,202510020611,2025/07/13,小倉,曇,11,阿蘇S,オープン,16,8,15,61.5,12.0,7,小沢大仁,57.0,ダート,1700,良,0:1:46.3,1.1,9-8-9-8,38.5,488,ローズスター
6,202509030311,2025/06/14,阪神,雨,11,三宮S,オープン,12,1,1,78.2,8.0,5,幸英明,55.0,ダート,1800,重,0:1:50.9,0.9,9-9-5-6,38.1,500,ダブルハートボンド
7,202509020711,2025/04/19,阪神,晴,11,アンタレスS,オープン,12,7,11,296.1,12.0,11,幸英明,57.0,ダート,1800,良,0:1:53.2,1.9,9-10-9-10,38.8,502,ミッキーファイト
8,202509010710,2025/03/22,阪神,晴,10,レグルスS,オープン,14,5,7,38.3,9.0,7,Ｍ．デム,58.0,ダート,1800,良,0:1:53.1,1.3,11-11-11-9,38.1,508,マーブルロック
9,202509010111,2025/03/01,阪神,晴,11,仁川S,オープン,16,7,13,149.6,16.0,6,池添謙一,55.0,ダート,2000,良,0:2:05.1,0.6,12-12-10-8,38.2,512,ルクスフロンティア
10,202510010411,2025/02/02,小倉,曇,11,門司S,オープン,16,6,12,16.7,6.0,8,菊沢一樹,58.0,ダート,1700,重,0:1:42.6,1.5,11-11-11-11,37.2,502,ホールシバン
11,202408060811,2024/11/24,京都,曇,11,カノープスS,オープン,16,1,1,52.3,11.0,8,藤岡佑介,55.0,ダート,1900,良,0:1:58.6,1.0,15-15-14-13,37.6,508,ホウオウルーレット
12,202403020811,2024/07/21,福島,晴,11,ジュライS,オープン,15,2,3,4.6,2.0,7,戸崎圭太,57.0,ダート,1700,良,0:1:45.7,1.4,9-9-11-9,37.5,492,メイショウテンスイ
13,202410030411,2024/07/07,小倉,曇,11,プロキオンS,オープン,16,1,1,99.1,12.0,3,松山弘平,57.0,ダート,1700,良,0:1:43.3,0.6,10-10-9-9,37.4,496,ヤマニンウルス
14,202408040411,2024/06/09,京都,曇,11,三宮S,オープン,16,7,13,23.4,8.0,5,酒井学,55.0,ダート,1800,稍重,0:1:52.3,1.5,12-13-12-13,38.2,508,オメガギネス
15,202408030510,2024/05/04,京都,晴,10,平城京S,オープン,16,6,11,44.9,12.0,5,田口貫太,57.0,ダート,1800,良,0:1:51.7,0.9,10-9-9-9,37.6,506,ロコポルティ
16,202407010411,2024/03/17,中京,小雨,11,名古屋城S,オープン,13,5,6,28.8,8.0,5,菊沢一樹,58.0,ダート,1800,良,0:1:52.9,0.9,4-4-4-3,36.5,506,テーオードレフォン
