race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/01,盛岡,晴,11,ナーシセス賞,,12,7,10,7.5,5,3,坂口裕一,56,ダート,1600,重,1:40.8,0.5,5-7,38.9,493,ジャッジ
202204040610,2022/10/30,新潟,曇,10,鳥屋野特別,2勝クラス,15,6,11,112.6,12,10,富田暁,57,ダート,1800,稍,1:53.9,0.9,9-10-10-10,37.1,496,ルーチェット
202204040210,2022/10/16,新潟,晴,10,菅名岳特別,2勝クラス,15,4,6,64.3,10,11,今村聖奈,57,ダート,1800,良,1:54.8,2.6,10-10-10-11,38.7,504,ジャズブルース
202210030810,2022/07/24,小倉,曇,10,岩国特別,2勝クラス,16,6,11,124.6,14,13,北村友一,57,ダート,1700,良,1:46.8,2.3,15-15-13-12,39.1,502,レガーメペスカ
202210030310,2022/07/09,小倉,晴,10,インディアT,2勝クラス,12,7,9,72.2,10,6,北村友一,57,ダート,1700,重,1:44.0,1.3,9-9-9-8,37.1,496,アラジンバローズ
202209020312,2022/04/02,阪神,晴,12,4歳以上2勝クラス,2勝クラス,14,6,9,31.1,9,12,坂井瑠星,57,ダート,1800,良,1:53.9,1.2,4-3-3-2,38.9,500,アジャストザルート
202209010912,2022/03/12,阪神,晴,12,4歳以上2勝クラス,2勝クラス,13,4,5,29.4,8,10,坂井瑠星,57,ダート,2000,良,2:08.1,2.1,6-6-9-9,39.7,502,カネコメノボル
202209010407,2022/02/20,阪神,晴,7,4歳以上1勝クラス,1勝クラス,14,7,11,5.6,3,1,坂井瑠星,57,ダート,1800,稍,1:55.4,0.0,3-3-2-2,38.7,510,(キングダムウイナー)
202109050606,2021/11/21,阪神,晴,6,3歳以上1勝クラス,1勝クラス,13,1,1,19.6,6,6,坂井瑠星,57,ダート,1800,良,1:54.5,1.1,5-4-5-5,38.2,504,ダノンマデイラ
202104050803,2021/10/31,新潟,晴,3,3歳以上1勝クラス,1勝クラス,15,3,4,11.2,5,3,坂井瑠星,57,ダート,1800,良,1:52.9,1.3,9-7-6-7,37.8,510,ダノンマデイラ
202109040307,2021/10/16,阪神,曇,7,3歳以上1勝クラス,1勝クラス,12,8,12,9.8,4,6,坂井瑠星,57,ダート,1800,良,1:55.2,2.1,3-4-3-4,39.8,524,イツカハシャチョウ
202104030307,2021/07/31,新潟,晴,7,3歳以上1勝クラス,1勝クラス,15,6,11,32.5,8,11,角田大和,54,ダート,1800,良,1:55.3,3.9,4-7-12-13,40.9,520,バーデンヴァイラー
202008030306,2020/05/02,京都,晴,6,3歳1勝クラス,1勝クラス,16,2,4,17.7,10,6,坂井瑠星,56,ダート,1800,良,1:53.2,1.7,7-7-9-8,37.6,492,ダイメイコリーダ
202009020801,2020/04/19,阪神,曇,1,3歳未勝利,未勝利,16,4,8,1.6,1,1,坂井瑠星,56,ダート,1800,重,1:52.5,-0.4,2-2-2-1,37.4,504,(テイエムゴールデン)
202009020203,2020/03/29,阪神,晴,3,3歳未勝利,未勝利,13,6,9,3.0,2,2,坂井瑠星,56,ダート,1800,不,1:52.7,0.4,2-3-2-2,38.8,502,プロミストウォリア
202009010502,2020/03/14,阪神,雨,2,3歳未勝利,未勝利,13,8,12,1.7,1,2,坂井瑠星,56,ダート,1800,重,1:55.2,0.6,6-5-3-2,37.6,502,サンライズプラウ
201908050502,2019/11/16,京都,晴,2,2歳未勝利,未勝利,15,7,12,3.4,2,7,小牧太,55,ダート,1800,良,1:54.5,1.0,3-3-2-3,38.3,508,バカラ
201908040801,2019/10/26,京都,曇,1,2歳未勝利,未勝利,14,3,3,2.7,1,2,小牧太,55,ダート,1800,重,1:52.8,0.9,2-2-2-2,38.3,502,フレイムウィングス
201908040402,2019/10/13,京都,曇,2,2歳未勝利,未勝利,10,4,4,8.2,4,2,小牧太,55,ダート,1800,重,1:53.0,0.4,1-2-1-1,37.8,502,レッドブロンクス
201909040701,2019/09/22,阪神,曇,1,2歳未勝利,未勝利,13,4,4,39.8,10,4,坂井瑠星,53,ダート,1800,良,1:56.4,1.4,1-1-1-1,39.4,498,セイシェルノユウヒ
201901020505,2019/08/31,札幌,晴,5,2歳新馬,新馬,13,5,7,60.8,8,12,坂井瑠星,53,芝,1500,稍,1:36.4,1.7,6-7-8,37.0,502,アイスシェルフ
