race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202010011008,2020/02/16,小倉,曇,8,4歳以上1勝クラス,1勝クラス,14,1,1,43.6,13.0,14,勝浦正樹,55,芝,1200,重,1:13.0,1.2,6-7,37.6,480,ルールダーマ
201903030306,2019/11/09,福島,晴,6,3歳以上1勝クラス,1勝クラス,16,7,13,99.0,15.0,16,勝浦正樹,55,ダート,1150,良,1:11.1,1.8,8-9,38.8,484,カシマフウリン
201904030508,2019/10/26,新潟,曇,8,3歳以上1勝クラス,1勝クラス,17,2,3,24.6,10.0,12,勝浦正樹,55,芝,1000,重,0:58.0,1.5,4,35.1,484,ペイシャドリーム
201904030112,2019/10/05,新潟,曇,12,飛翔特別,1勝クラス,18,3,6,16.6,7.0,5,勝浦正樹,55,芝,1000,良,0:56.0,0.2,8,33.5,482,ファストアズエバー
201904020109,2019/07/27,新潟,曇,9,閃光特別,1勝クラス,18,8,16,8.1,4.0,4,吉田豊,55,芝,1000,良,0:55.0,0.4,5,32.9,492,ナランフレグ
201904010409,2019/05/05,新潟,晴,9,4歳以上500万下,,16,8,16,5.2,2.0,7,勝浦正樹,55,芝,1000,良,0:55.7,0.6,10,33.2,496,ノヴァルーナ
201804030512,2018/10/27,新潟,曇,12,飛翔特別(500万下),,18,7,13,5.6,2.0,6,西田雄一,55,芝,1000,稍,0:57.1,0.3,5,34.2,482,アンインジュリー
201804021212,2018/09/02,新潟,晴,12,雷光特別(500万下),,18,3,6,20.0,8.0,4,西田雄一,55,芝,1000,良,0:55.1,0.3,2,32.8,480,ソレイユフルール
201804020109,2018/07/28,新潟,晴,9,閃光特別(500万下),,16,6,11,nan,nan,除,西田雄一,55,芝,1000,良,,,1,,478,ジュリーハーツ
201804010111,2018/04/28,新潟,晴,11,邁進特別(1000万下),,16,5,10,60.2,13.0,4,勝浦正樹,55,芝,1000,良,0:56.1,0.7,5,33.6,478,スペチアーレ
201810010111,2018/02/10,小倉,雨,11,帆柱山特別(1000万下),,18,7,14,155.9,16.0,16,三浦皇成,55,芝,1200,稍,1:11.1,2.3,17-17,36.2,474,ネオフレグランス
201707040511,2017/12/16,中京,晴,11,中京日経賞(1000万下),,18,7,13,240.8,17.0,18,太宰啓介,54,芝,1200,良,1:09.3,0.9,7-6,34.6,470,サダムリスペクト
201703030111,2017/11/03,福島,晴,11,河北新報杯(1000万下),,16,8,16,74.6,12.0,12,勝浦正樹,52,芝,1200,良,1:09.4,0.9,14-13,35.4,464,ラホーヤビーチ
201704030409,2017/10/22,新潟,雨,9,3歳以上500万下,,18,8,17,4.8,1.0,1,勝浦正樹,53,芝,1000,重,0:55.9,-0.2,3,33.2,464,(サチノクイーン)
201704021212,2017/09/03,新潟,晴,12,雷光特別(500万下),,18,2,3,55.9,13.0,5,吉田豊,53,芝,1000,良,0:55.6,0.4,12,32.6,464,クラウンルシフェル
201704020812,2017/08/20,新潟,晴,12,3歳以上500万下,,18,8,17,20.0,8.0,4,吉田豊,52,芝,1000,良,0:55.2,0.5,2,32.8,464,ソレイユフルール
201703020608,2017/07/16,福島,曇,8,3歳以上500万下,,15,1,1,38.2,11.0,15,田中勝春,52,芝,1200,良,1:11.5,2.4,4-5,36.9,464,タケショウベスト
201704010110,2017/04/29,新潟,曇,10,ゆきつばき賞(500万下),,16,7,14,42.9,10.0,7,勝浦正樹,54,芝,1200,良,1:10.7,0.7,16-15,34.1,462,カレン
201703010402,2017/04/16,福島,晴,2,3歳未勝利,未勝利,16,7,13,11.6,7.0,1,勝浦正樹,54,芝,1200,良,1:10.9,-0.2,2-3,35.9,466,(スペランツァ)
201710010301,2017/02/18,小倉,晴,1,3歳未勝利,未勝利,14,7,12,15.5,6.0,13,横山和生,54,ダート,1000,稍,1:02.2,2.1,3-4,38.6,466,スマートダフネ
201603030102,2016/11/05,福島,晴,2,2歳未勝利,未勝利,16,2,4,5.1,3.0,11,井上敏樹,52,芝,1200,良,1:10.8,1.3,12-14,35.2,464,エムオービーナス
201606040502,2016/09/24,中山,曇,2,2歳未勝利,未勝利,16,1,1,17.1,6.0,9,吉田豊,54,芝,1200,稍,1:09.9,0.6,1-1,36.2,464,トワイライトライフ
201604021002,2016/08/28,新潟,晴,2,2歳未勝利,未勝利,18,6,12,31.3,8.0,3,吉田豊,54,芝,1000,良,0:55.9,0.9,2,33.8,458,レジーナフォルテ
201604020102,2016/07/30,新潟,晴,2,2歳未勝利,未勝利,17,8,16,65.4,9.0,14,吉田豊,54,芝,1400,良,1:23.6,2.4,2-2,38.3,458,アズールムーン
201603020305,2016/07/09,福島,曇,5,2歳新馬,新馬,16,3,5,8.1,4.0,3,吉田豊,54,芝,1200,稍,1:12.5,0.4,5-4,36.0,454,タケショウベスト
