race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202110010811,2021/02/07,小倉,晴,11,関門橋S(OP),オープン,11,7,9,14.4,6,9,藤田菜七,54,芝,2000,良,2:01.7,1.3,2-2-2-2,38.2,504,ワールドウインズ
202107010511,2021/01/16,中京,晴,11,愛知杯(GIII),オープン,18,8,17,71.5,15,17,藤田菜七,52,芝,2000,良,2:02.4,3.7,2-2-2-2,39.9,516,マジックキャッスル
202009060210,2020/12/06,阪神,晴,10,逆瀬川S,3勝クラス,11,5,5,11.4,4,1,浜中俊,53,芝,1800,良,1:46.0,0.0,1-1,34.1,510,(コマノウインクル)
202005050310,2020/11/14,東京,晴,10,ユートピアS,3勝クラス,18,5,10,23.5,8,17,藤田菜七,55,芝,1800,良,1:48.3,1.7,1-1-1,36.4,514,リンディーホップ
202001010411,2020/08/02,札幌,晴,11,クイーンS(GIII),オープン,14,3,3,37.1,10,8,藤田菜七,55,芝,1800,良,1:46.3,0.4,1-1-1-1,36.4,494,レッドアネモス
202009030411,2020/06/14,阪神,曇,11,マーメイドS(GIII),オープン,16,2,3,8.2,4,4,藤田菜七,51,芝,2000,稍,2:01.5,0.4,1-1-1-1,36.9,510,サマーセント
202004010311,2020/05/16,新潟,雨,11,パールS,3勝クラス,14,2,2,24.1,10,2,藤田菜七,55,芝,1800,良,1:47.6,0.1,1-1,34.2,504,アンドラステ
202003010512,2020/04/25,福島,晴,12,エールS,3勝クラス,13,2,2,6.5,4,11,藤田菜七,55,芝,2000,良,2:01.4,1.5,1-1-1-1,36.6,498,ヴァンケドミンゴ
202009010208,2020/03/01,阪神,晴,8,4歳以上2勝クラス,2勝クラス,9,5,5,5.0,3,1,浜中俊,55,芝,1800,稍,1:46.3,-0.1,1-1,35.2,500,(ティグラーシャ)
202010010711,2020/02/08,小倉,晴,11,太宰府特別,2勝クラス,12,8,12,5.9,3,3,藤田菜七,55,芝,2000,良,2:00.9,0.3,2-2-3-3,35.7,494,イノセントミューズ
202010010209,2020/01/19,小倉,曇,9,4歳以上1勝クラス,1勝クラス,14,3,3,2.8,2,1,藤田菜七,53,芝,2000,重,2:03.0,-0.2,1-1-1-1,36.8,484,(エリンズロマーネ)
201907040608,2019/12/15,中京,晴,8,3歳以上1勝クラス,1勝クラス,18,1,1,5.7,2,2,藤田菜七,52,芝,2000,良,2:00.9,0.1,1-1-1-1,35.5,494,ウインラナキラ
201903020409,2019/07/07,福島,曇,9,織姫賞,1勝クラス,14,4,6,13.5,5,2,藤田菜七,55,芝,1800,稍,1:48.5,0.1,2-2-2-2,37.1,492,レッドベルディエス
201909030507,2019/06/15,阪神,晴,7,3歳以上1勝クラス,1勝クラス,10,6,7,13.1,6,3,柴田未崎,55,芝,1800,稍,1:49.8,0.2,1-1,34.0,494,エスポワール
201905030109,2019/06/01,東京,晴,9,国分寺特別,1勝クラス,10,5,5,9.7,3,3,藤田菜七,55,芝,1800,良,1:46.3,0.4,2-2-2,34.2,482,ロードマイウェイ
201904010812,2019/05/19,新潟,晴,12,石打特別(500万下),,15,5,8,19.0,6,3,藤田菜七,55,芝,1800,良,1:46.9,0.0,2-2,33.8,484,ルナステラ
