,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202603010608,2026/04/26,福島,晴,08,4歳以上1勝クラス,1勝クラス,15,4,7,321.0,15,13,長浜鴻緒,56,芝,1200,良,0:1:09.6,1.1,12-10,34.3,456,マキシマムドライブ
1,202610011112,2026/02/28,小倉,晴,12,4歳以上1勝クラス,1勝クラス,18,6,12,271.1,18,16,黛弘人,58,芝,1200,稍重,0:1:10.9,0.9,14-15,34.9,448,スネーフリンガ
2,202610010706,2026/02/14,小倉,曇,06,4歳以上1勝クラス,1勝クラス,18,7,13,192.5,18,16,斎藤新,58,芝,1200,良,0:1:09.3,1.2,13-13,35.5,458,ラブディーヴァ
3,202508040406,2025/11/16,京都,晴,06,3歳以上1勝クラス,1勝クラス,16,3,6,220.0,13,14,斎藤新,58,ダート,1200,良,0:1:13.5,2.1,10-12,37.1,458,バッハアルプゼー
4,202503030212,2025/11/09,福島,小雨,12,3歳以上1勝クラス,1勝クラス,32,1,1,87.5,15,7,吉田隼人,58,芝,1200,良,0:1:09.7,0.6,9-9,35.0,460,バンディート
5,202504040309,2025/10/25,新潟,曇,09,稲光特別,1勝クラス,18,7,14,116.9,13.0,6,斎藤新,58.0,芝,1000,良,0:0:55.6,0.6,5,32.6,456,スペルキャスター
6,202507030812,2025/08/17,中京,晴,12,3歳以上1勝クラス,1勝クラス,18,4,7,463.0,18.0,9,田山旺佑,55.0,芝,1200,良,0:1:09.1,0.6,12-12,34.2,460,ブルーサンセット
7,202503020809,2025/07/20,福島,晴,09,南相馬特別,1勝クラス,11,3,3,36.8,9.0,9,横山琉人,58.0,芝,1200,良,0:1:11.8,1.0,7-9,35.4,466,スターウェーブ
8,202502010309,2025/06/21,函館,曇,09,下北半島特別,1勝クラス,10,3,3,238.1,10.0,7,長浜鴻緒,58.0,芝,1200,良,0:1:09.2,0.8,10-10,34.5,468,カウスリップ
9,202504010609,2025/05/18,新潟,曇,09,飛竜特別,1勝クラス,16,4,7,124.9,14.0,13,小沢大仁,58.0,芝,1000,良,0:0:57.6,1.0,8,34.4,468,ブルボンクイーン
10,202510011103,2025/03/01,小倉,曇,03,4歳以上1勝クラス,1勝クラス,14,8,14,77.4,11.0,13,佐々木大,58.0,ダート,1000,良,0:1:00.1,1.8,9-13,36.7,462,ザウリ
11,202510010612,2025/02/09,小倉,晴,12,4歳以上1勝クラス,1勝クラス,17,8,18,46.8,12.0,10,永島まな,56.0,芝,1200,稍重,0:1:11.0,0.6,12-11,35.3,468,ダイヤモンドフジ
12,202403030407,2024/11/10,福島,晴,07,3歳以上1勝クラス,1勝クラス,16,5,10,146.6,14.0,11,大野拓弥,58.0,芝,1200,良,0:1:11.5,1.4,15-15,35.8,460,ヤブサメ
13,202404040409,2024/10/14,新潟,晴,09,稲光特別,1勝クラス,17,3,6,205.6,17.0,6,原優介,58.0,芝,1000,良,0:0:55.8,0.6,17,32.6,458,セイウンティーダ
14,202406040412,2024/09/15,中山,晴,12,3歳以上1勝クラス,1勝クラス,16,6,12,136.1,16.0,11,石川裕紀,58.0,芝,1200,良,0:1:08.7,0.9,15-15,33.5,456,カリーシ
15,202403020709,2024/07/20,福島,曇,09,南相馬特別,1勝クラス,14,7,11,110.8,10.0,8,石川裕紀,58.0,芝,1200,良,0:1:09.8,1.1,11-11,34.5,454,クオレス
16,202402010309,2024/06/15,函館,晴,09,下北半島特別,1勝クラス,8,7,7,73.9,7.0,8,佐々木大,58.0,芝,1200,良,0:1:09.1,1.0,5-5,34.9,470,ジューンブレア
17,202404010112,2024/04/27,新潟,晴,12,4歳以上1勝クラス,1勝クラス,10,7,7,9.0,6.0,8,永島まな,56.0,芝,1200,良,0:1:10.3,0.8,7-7,34.8,450,ツインクルトーズ
18,202403010409,2024/04/14,福島,晴,09,医王寺特別,1勝クラス,14,5,7,31.1,8.0,6,吉田隼人,58.0,芝,1200,良,0:1:09.1,0.8,14-13,34.1,458,コスモアディラート
19,202403010112,2024/04/06,福島,曇,12,4歳以上1勝クラス,1勝クラス,16,8,15,226.7,15.0,6,鷲頭虎太,55.0,芝,1200,良,0:1:09.3,0.7,10-9,34.5,456,オルフェスト
20,202410020312,2024/02/17,小倉,晴,12,4歳以上1勝クラス,1勝クラス,18,2,3,201.2,18.0,10,小林凌大,56.0,芝,1200,良,0:1:08.6,0.6,9-9,34.6,458,シャウビンダー
21,202307040103,2023/12/02,中京,晴,03,,1勝クラス,16,7,14,99.3,13.0,16,小沢大仁,57.0,ダート,1400,良,0:1:27.7,2.5,6-8,39.4,466,スマートアンバー
22,202308030307,2023/11/11,京都,曇,07,,1勝クラス,16,4,8,47.5,10.0,16,河原田菜,54.0,ダート,1200,重,0:1:15.5,3.7,15-15,39.1,462,インヒズアイズ
23,202210040506,2022/08/27,小倉,晴,06,,未勝利,17,7,14,259.4,14.0,10,藤岡康太,56.0,芝,1200,良,0:1:09.3,0.9,9-11,34.7,436,アドマイヤラヴィ
24,202201010402,2022/07/31,札幌,晴,02,,未勝利,12,3,3,62.1,11.0,11,斎藤新,56.0,ダート,1000,良,0:1:00.8,1.2,7-6,36.9,440,ファンタジックラン
25,202209010702,2022/03/05,阪神,晴,02,,未勝利,16,2,4,11.5,6.0,12,岩田望来,56.0,ダート,1200,良,0:1:15.3,2.0,6-6,39.5,434,メイショウトール
26,202209010102,2022/02/12,阪神,晴,02,,未勝利,10,8,10,6.3,3.0,7,藤岡佑介,56.0,ダート,1200,良,0:1:15.1,0.6,5-3,37.3,432,マスキエッタ
27,202109040802,2021/10/31,阪神,曇,02,,未勝利,10,8,10,6.4,3.0,2,岩田望来,55.0,ダート,1200,良,0:1:15.1,1.6,7-7,38.3,426,フルム
28,202104050401,2021/10/17,新潟,曇,01,,未勝利,14,5,8,7.4,4.0,3,藤井勘一,55.0,ダート,1200,不良,0:1:12.7,0.8,3-3,37.8,424,イチゴキネンビ
29,202107050305,2021/09/18,中京,小雨,05,,新馬,10,3,3,26.1,7.0,6,藤井勘一,54.0,芝,1200,不良,0:1:11.6,0.9,2-2,36.4,430,ラキエータ
