,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202501010403,2025/08/03,札幌,晴,03,3歳未勝利,未勝利,16,7,13,8.0,4.0,9,キング,57.0,芝,2000,良,0:2:03.4,1.5,4-7-7-9,36.3,506,パーフェクトパール
1,202502010504,2025/06/28,函館,晴,04,3歳未勝利,未勝利,13,2,2,10.8,4.0,12,北村友一,57.0,芝,2000,稍重,0:2:03.1,2.7,2-2-2-2,38.9,516,アルマデオロ
2,202502010404,2025/06/22,函館,曇,04,3歳未勝利,未勝利,16,1,2,5.5,3.0,3,北村友一,57.0,芝,1800,重,0:1:48.9,0.0,9-8-7-6,37.1,510,ゼットエイト
3,202507020603,2025/03/30,中京,晴,03,3歳未勝利,未勝利,13,4,4,2.9,1.0,7,北村友一,57.0,ダート,1800,稍重,0:1:57.5,2.2,4-4-4-4,39.0,502,タイセイカイザー
4,202509010505,2025/03/15,阪神,小雨,05,3歳未勝利,未勝利,18,8,17,27.9,9.0,6,松山弘平,57.0,芝,1800,良,0:1:48.3,0.7,9-8,34.3,504,レッドフェルメール
5,202508010106,2025/02/01,京都,曇,06,3歳未勝利,未勝利,10,7,7,3.3,2.0,4,北村友一,57.0,芝,1800,良,0:1:48.5,1.4,1-1,36.9,502,フェアリーライク
6,202507010305,2025/01/11,中京,晴,05,3歳未勝利,未勝利,18,6,11,5.8,3.0,4,北村友一,57.0,芝,2200,良,0:2:17.1,0.6,1-1-1-1,36.2,504,マイユニバース
7,202408060104,2024/11/02,京都,雨,04,2歳未勝利,未勝利,8,3,3,3.8,2.0,2,北村友一,56.0,芝,1800,重,0:1:49.4,0.8,1-1,37.1,500,リカントロポ
8,202401020502,2024/08/24,札幌,曇,02,2歳未勝利,未勝利,9,8,9,7.5,4.0,3,北村友一,55.0,芝,1800,良,0:1:50.2,0.0,1-1-1-1,37.4,484,ローレルオーブ
9,202401010305,2024/07/27,札幌,曇,05,2歳新馬,新馬,14,4,5,16.5,5.0,7,北村友一,55.0,芝,1500,良,0:1:31.0,1.1,5-6-5,35.6,478,アルテヴェローチェ
