race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202009020610,2020/04/12,阪神,雨,10,大阪ーハンブルクC,3勝クラス,16,1,1,94.1,15,11,藤岡康太,55,芝,1200,重,1:10.8,0.9,13-13,35.2,494,グランドロワ
202006020409,2020/03/08,中山,曇,9,アクアマリンS,3勝クラス,16,4,7,68.6,14,13,津村明秀,55,芝,1200,重,1:10.4,0.9,9-8,35.3,494,メジェールスー
201909050912,2019/12/28,阪神,曇,12,2019ファイナルS,3勝クラス,15,3,5,27.7,9,10,藤岡康太,57,芝,1200,良,1:10.3,0.8,14-14,33.6,492,エイティーンガール
201908030111,2019/04/20,京都,晴,11,彦根S(1600万下),,14,6,9,40.5,11,6,藤岡康太,57,芝,1200,良,1:08.1,0.8,13-10,32.6,486,レッドアンシェル
201906030411,2019/03/31,中山,晴,11,船橋S(1600万下),,13,6,10,8.6,6,9,津村明秀,57,芝,1200,良,1:09.1,0.4,10-10,34.1,476,ライトオンキュー
201910010611,2019/02/24,小倉,晴,11,下関S(1600万下),,14,6,9,6.3,3,5,藤岡康太,57,芝,1200,良,1:08.4,0.4,6-6,35.1,482,メイソンジュニア
201908020410,2019/02/03,京都,曇,10,山城S(1600万下),,16,3,6,11.6,6,3,松山弘平,56,芝,1200,良,1:09.5,0.3,12-12,34.1,488,クインズサリナ
201906010410,2019/01/13,中山,晴,10,サンライズS(1600万下),,16,3,5,6.7,4,5,石橋脩,57,芝,1200,良,1:08.6,0.6,15-14,33.9,484,カイザーメランジェ
201806050610,2018/12/16,中山,曇,10,南総S(1600万下),,16,3,6,11.8,4,8,松山弘平,56,芝,1200,良,1:08.8,0.2,13-12,34.1,478,アルマエルナト
201803030211,2018/11/04,福島,晴,11,みちのくS(1600万下),,16,8,15,13.9,7,13,勝浦正樹,57,芝,1200,良,1:08.6,0.8,5-5,35.0,472,カルヴァリオ
201806040611,2018/09/22,中山,晴,11,セプテンバーS(1600万下),,16,5,9,8.7,4,8,藤岡康太,56,芝,1200,稍,1:08.0,1.0,11-11,34.0,472,モズスーパーフレア
201807030211,2018/07/01,中京,晴,11,CBC賞(GIII),オープン,18,2,3,74.6,13,5,荻野極,53,芝,1200,良,1:07.4,0.4,5-5,34.1,470,アレスバローズ
201809030510,2018/06/16,阪神,晴,10,水無月S(1600万下),,12,3,3,6.0,4,6,松山弘平,56,芝,1200,良,1:08.0,0.4,10-12,33.2,478,ナインテイルズ
201803010611,2018/04/22,福島,晴,11,福島中央テレビ杯(1000万下),,16,8,16,4.5,2,1,津村明秀,57,芝,1200,良,1:09.5,0.0,13-10,34.2,474,(ショウナンアエラ)
201803010111,2018/04/07,福島,曇,11,吾妻小富士賞(1000万下),,16,8,16,6.0,3,4,秋山真一,57,芝,1200,良,1:09.9,0.4,9-8,36.0,478,エリシェヴァ
201702020311,2017/07/15,函館,曇,11,STV杯(1000万下),,13,7,11,2.9,1,7,藤岡康太,57,芝,1200,良,1:08.9,0.2,8-8,33.7,482,ミスドバウィ
201702010612,2017/07/02,函館,晴,12,道新スポーツ杯(1000万下),,10,8,9,2.1,1,2,藤岡康太,57,芝,1200,良,1:08.7,0.1,4-1,34.1,484,デアレガーロ
201702010111,2017/06/17,函館,晴,11,HTB杯(1000万下),,16,5,9,3.7,1,2,藤岡康太,57,芝,1200,良,1:07.8,0.2,7-8,33.8,474,タマモブリリアン
201708030111,2017/04/22,京都,晴,11,彦根S(1600万下),,14,7,11,8.6,4,5,藤岡康太,57,芝,1200,良,1:08.7,0.4,7-7,34.0,474,オーヴィレール
201706030411,2017/04/02,中山,晴,11,船橋市80周年記念(1600万下),,16,2,3,8.4,4,2,シュタル,57,芝,1200,良,1:09.0,0.1,7-6,34.5,470,アルティマブラッド
201707020211,2017/03/12,中京,晴,11,トリトンS(1600万下),,17,8,17,8.3,5,7,藤岡佑介,57,芝,1400,良,1:20.2,0.6,10-10,34.7,480,トーセンデューク
201706020110,2017/02/25,中山,晴,10,アクアマリンS(1600万下),,16,4,7,10.6,6,2,田辺裕信,55,芝,1200,良,1:08.5,0.0,9-7,34.1,474,ファインニードル
201606050610,2016/12/18,中山,晴,10,南総S(1600万下),,16,6,11,5.9,2,9,田辺裕信,55,芝,1200,良,1:09.2,0.3,14-13,34.4,470,トウカイセンス
201607040210,2016/12/04,中京,曇,10,浜松S(1600万下),,18,8,18,4.2,1,5,ルメール,55,芝,1200,良,1:08.3,0.4,13-13,33.2,474,トウショウピスト
201605050410,2016/11/13,東京,曇,10,奥多摩S(1600万下),,14,5,8,13.8,4,7,藤岡康太,56,芝,1400,良,1:22.4,0.5,5-5,34.1,458,グランシルク
201609040810,2016/10/02,阪神,晴,10,道頓堀S(1600万下),,16,4,8,2.7,1,7,藤岡康太,55,芝,1200,良,1:10.3,0.9,4-5,35.1,470,イッテツ
201610020610,2016/08/14,小倉,晴,10,西部日刊スポーツ杯(1000万下),,18,5,10,4.8,2,1,松山弘平,54,芝,1200,良,1:08.4,-0.1,6-4,34.5,476,(キングハート)
201610020308,2016/08/06,小倉,晴,8,3歳以上500万下,,11,6,7,2.9,2,1,藤岡康太,54,芝,1200,良,1:08.1,-0.6,5-4,34.5,474,(ディアエナ)
201608030110,2016/04/23,京都,曇,10,橘S(OP),オープン,12,7,10,8.7,6,7,池添謙一,56,芝,1400,良,1:21.6,0.8,12-11,34.8,452,オデュッセウス
201607020603,2016/03/27,中京,晴,3,3歳未勝利,未勝利,18,2,4,3.4,1,1,藤岡康太,56,芝,1400,良,1:20.4,-0.4,3-2,34.5,464,(クールゼファー)
201610010603,2016/02/28,小倉,晴,3,3歳未勝利,未勝利,18,5,9,6.3,3,3,大下智,56,芝,1200,良,1:09.2,0.1,12-11,34.6,468,サニーデイヒーロー
201610010205,2016/02/14,小倉,曇,5,3歳新馬,新馬,18,7,14,21.7,8,4,大下智,56,芝,1200,稍,1:10.3,0.6,4-4,35.5,474,エイシンピカソ
