,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202509040410,2025/09/14,阪神,曇,10,仲秋S,3勝クラス,11,2,2,33.1,8.0,中,亀田温心,56.0,芝,1600,良,,,1-1,,462,ラヴァンダ
1,202510020610,2025/07/13,小倉,曇,10,西部スポニチ賞,2勝クラス,9,3,3,12.3,8.0,1,亀田温心,53.0,芝,2000,良,0:2:01.3,-0.0,1-1-1-1,35.5,460,(ナイトスラッガー)
2,202509030509,2025/06/21,阪神,晴,09,舞子特別,2勝クラス,13,1,1,31.4,11.0,3,亀田温心,53.0,芝,1600,良,0:1:32.8,0.2,1-1,34.8,458,ハワイアンティアレ
3,202508020612,2025/05/11,京都,曇,12,4歳以上2勝クラス,2勝クラス,16,4,8,11.4,8.0,15,幸英明,56.0,ダート,1400,稍重,0:1:25.7,1.8,2-2,38.1,462,プルートマスター
4,202509010112,2025/03/01,阪神,晴,12,4歳以上2勝クラス,2勝クラス,15,6,10,12.4,7.0,9,西村淳也,56.0,芝,1400,良,0:1:21.0,0.8,5-5,35.5,466,バウンシーステップ
5,202507010212,2025/01/06,中京,雨,12,4歳以上2勝クラス,2勝クラス,16,4,7,20.5,7.0,14,西村淳也,56.0,芝,1600,重,0:1:39.5,2.3,4-3-3,38.9,462,ナムラエイハブ
6,202407020410,2024/08/18,中京,晴,10,中京スポニチ賞,2勝クラス,16,3,5,4.4,2.0,11,鮫島克駿,56.0,芝,1400,良,0:1:21.0,0.9,12-11,33.8,458,アクートゥス
7,202408040609,2024/06/16,京都,晴,09,皆生特別,2勝クラス,8,8,9,6.6,3.0,3,西村淳也,56.0,芝,1600,良,0:1:33.1,0.1,3-3,34.1,458,スマートワイス
8,202408030310,2024/04/27,京都,曇,10,御池特別,2勝クラス,13,7,10,3.2,1.0,3,西村淳也,56.0,芝,1400,良,0:1:21.5,0.2,7-6,34.6,454,プリモカリーナ
9,202409010809,2024/03/17,阪神,雨,09,山陽特別,2勝クラス,11,3,3,1.9,1.0,3,ムルザバ,56.0,芝,1400,稍重,0:1:21.2,0.1,2-2,34.9,450,サウンドブライアン
10,202408010512,2024/01/14,京都,晴,12,4歳以上2勝クラス,2勝クラス,10,5,5,3.7,2.0,3,西村淳也,55.0,芝,1400,良,0:1:21.6,0.1,3-3,34.7,448,オードリーバローズ
11,202209060411,2022/12/11,阪神,晴,11,,オープン,18,2,4,60.6,13.0,4,イーガン,54.0,芝,1600,良,0:1:33.6,0.5,6-4,36.3,446,リバティアイランド
12,202209050111,2022/11/05,阪神,晴,11,,オープン,12,8,11,2.4,1.0,10,福永祐一,54.0,芝,1400,良,0:1:22.9,1.6,8-8,35.9,444,リバーラ
13,202207050309,2022/09/17,中京,曇,09,,オープン,10,4,4,3.6,2.0,1,福永祐一,54.0,芝,1400,良,0:1:20.4,-0.2,5-5,34.1,442,(クインズエルサ)
14,202210030406,2022/07/10,小倉,晴,06,,新馬,14,6,9,3.4,2.0,1,福永祐一,54.0,芝,1200,良,0:1:09.5,-0.2,6-4,34.4,440,(クインズエルサ)
