,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020212,2026/04/26,東京,晴,12,4歳以上2勝クラス,2勝クラス,16,3,6,79.8,9,10,酒井学,58,ダート,1400,稍重,0:1:25.5,1.8,13-13,36.3,470,スナッピードレッサ
1,202606030712,2026/04/18,中山,晴,12,葛飾特別,2勝クラス,13,4,4,32.2,9,10,佐々木大,58,ダート,1200,良,0:1:12.0,1.2,7-6,36.7,478,ハヤテノツバサ
2,202606020512,2026/03/14,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,2,3,17.9,8,8,佐々木大,58,ダート,1200,良,0:1:11.5,0.7,8-8,36.8,476,ショウナンハクウン
3,202505050810,2025/11/30,東京,晴,10,アプローズ賞,2勝クラス,16,3,6,20.6,7,7,レーン,58,ダート,1400,良,0:1:25.0,0.9,4-3,37.0,466,シャパリュ
4,202505050208,2025/11/09,東京,小雨,08,3歳以上2勝クラス,2勝クラス,16,3,6,8.4,4,3,荻野極,58,ダート,1300,稍重,0:1:17.9,0.4,8-7,36.0,470,アンズアメ
5,202505040412,2025/10/12,東京,曇,12,3歳以上2勝クラス,2勝クラス,16,8,15,18.2,7.0,5,荻野極,58.0,ダート,1300,良,0:1:18.8,1.1,11-13,36.1,468,マーズオデッセイ
6,202505020412,2025/05/04,東京,晴,12,4歳以上2勝クラス,2勝クラス,16,7,13,11.2,5.0,8,丸田恭介,58.0,ダート,1300,稍重,0:1:18.0,1.1,16-16,34.5,476,キュムロンニンバス
7,202506020212,2025/03/02,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,4,7,10.0,4.0,6,キング,58.0,ダート,1200,良,0:1:12.1,0.5,15-13,36.4,476,ノーブルゲイル
8,202505010408,2025/02/09,東京,晴,08,4歳以上2勝クラス,2勝クラス,16,1,2,12.6,6.0,4,キング,58.0,ダート,1300,良,0:1:18.9,0.3,15-13,35.3,482,アンシール
9,202405050810,2024/11/24,東京,晴,10,アプローズ賞,2勝クラス,16,2,3,18.4,7.0,6,丸田恭介,58.0,ダート,1400,良,0:1:24.9,0.5,10-10,35.7,466,シゲルソロソロ
10,202405040712,2024/10/26,東京,曇,12,3歳以上2勝クラス,2勝クラス,14,2,2,22.0,6.0,3,丸田恭介,58.0,ダート,1400,良,0:1:24.9,0.4,12-10,35.4,460,スタンリーテソーロ
11,202404030609,2024/08/25,新潟,曇,09,岩室温泉特別,2勝クラス,15,4,6,19.2,7.0,11,丸田恭介,58.0,ダート,1200,良,0:1:13.2,1.2,13-15,36.9,466,トーアアイギス
12,202405020507,2024/05/04,東京,晴,07,4歳以上1勝クラス,1勝クラス,14,3,3,4.0,2.0,1,丸田恭介,58.0,ダート,1300,稍重,0:1:17.5,-0.4,13-13,34.6,472,(ショウナンアビアス)
13,202406020807,2024/03/17,中山,晴,07,4歳以上1勝クラス,1勝クラス,16,7,14,5.6,2.0,3,丸田恭介,58.0,ダート,1200,良,0:1:13.2,1.2,13-13,36.1,478,ナスノカンゲツ
14,202405010712,2024/02/17,東京,曇,12,4歳以上1勝クラス,1勝クラス,16,5,10,16.0,7.0,3,丸田恭介,58.0,ダート,1600,良,0:1:38.2,0.5,13-12,37.6,478,ピックアップライン
15,202306050708,2023/12/23,中山,晴,08,,1勝クラス,16,6,11,4.3,2.0,11,戸崎圭太,57.0,ダート,1200,良,0:1:12.8,1.0,12-13,36.6,468,クラウンブラヴォー
16,202305040506,2023/10/15,東京,小雨,06,,1勝クラス,16,7,13,6.7,4.0,4,丸田恭介,57.0,ダート,1300,不良,0:1:18.0,0.1,16-15,35.4,464,ウォルラス
17,202306040512,2023/09/18,中山,晴,12,,1勝クラス,16,4,7,5.1,3.0,9,モレイラ,56.0,ダート,1200,良,0:1:13.1,0.8,15-15,36.9,456,スティルディマーレ
18,202303020512,2023/07/15,福島,曇,12,,1勝クラス,16,8,15,5.1,3.0,5,丸田恭介,55.0,ダート,1150,稍重,0:1:09.7,0.3,11-12,36.4,460,ビップアクア
19,202305030112,2023/06/03,東京,晴,12,,1勝クラス,16,3,6,17.3,8.0,6,丸田恭介,55.0,ダート,1400,重,0:1:23.8,1.7,9-9,35.8,466,メイデンタワー
20,202305020605,2023/05/07,東京,小雨,05,,1勝クラス,16,8,15,113.0,15.0,2,丸田恭介,56.0,ダート,1400,良,0:1:25.0,0.0,14-13,36.1,468,ハードワイヤード
21,202306010601,2023/01/15,中山,曇,01,,未勝利,16,2,4,8.5,4.0,1,丸田恭介,56.0,ダート,1200,良,0:1:12.7,-0.0,11-10,37.0,456,(フェイマスドクター)
22,202206050801,2022/12/25,中山,晴,01,,未勝利,16,2,4,58.7,11.0,4,丸田恭介,55.0,ダート,1200,稍重,0:1:13.4,0.4,10-13,38.3,454,マジックタッチ
23,202205050501,2022/11/19,東京,晴,01,,未勝利,16,4,8,50.8,8.0,7,丸田恭介,55.0,ダート,1300,良,0:1:22.4,2.6,10-11,37.6,454,ニジュウダンサー
24,202206040806,2022/10/01,中山,晴,06,,新馬,16,1,2,21.9,7.0,7,丸田恭介,55.0,ダート,1200,良,0:1:14.3,2.6,13-12,37.6,442,オメガシンフォニー
