,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606020412,2026/03/08,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,5,9,37.4,12,12,石田拓郎,53,芝,1200,良,0:1:09.1,0.4,12-10,34.4,416,ポッドロワール
1,202608010310,2026/01/10,京都,晴,10,鹿ケ谷特別,2勝クラス,18,1,1,31.2,9,6,斎藤新,53,芝,1200,良,0:1:08.4,1.0,8-8,33.9,418,ジャスパーディビネ
2,202508040712,2025/11/29,京都,晴,12,3歳以上2勝クラス,2勝クラス,16,3,5,129.3,15,4,斎藤新,56,芝,1200,良,0:1:08.7,0.3,8-7,34.0,410,ジュンヴァンケット
3,202508030908,2025/10/26,京都,曇,08,壬生特別,2勝クラス,14,1,1,48.5,11,11,戸崎圭太,56,芝,1200,稍重,0:1:09.2,0.5,9-9,33.9,420,モジャーリオ
4,202507030706,2025/08/16,中京,晴,06,知多特別,2勝クラス,13,3,3,12.3,4.0,10,松山弘平,56.0,芝,1200,良,0:1:08.0,0.9,7-7,33.4,414,サウスバンク
5,202507030212,2025/07/27,中京,晴,12,3歳以上1勝クラス,1勝クラス,9,3,3,6.9,3.0,1,バデル,56.0,芝,1200,良,0:1:07.9,-0.0,4-4,33.9,410,(フォティック)
6,202510020612,2025/07/13,小倉,曇,12,3歳以上1勝クラス,1勝クラス,15,2,3,8.1,4.0,6,岩田康誠,56.0,芝,1200,良,0:1:08.8,0.2,4-3,35.3,408,ドナウパール
7,202504010808,2025/05/25,新潟,曇,08,4歳以上1勝クラス,1勝クラス,16,7,14,9.3,7.0,5,斎藤新,56.0,芝,1200,稍重,0:1:11.7,0.2,5-6,36.1,408,ソレントフレイバー
8,202504010412,2025/05/11,新潟,晴,12,4歳以上1勝クラス,1勝クラス,16,4,7,16.0,8.0,5,斎藤新,56.0,芝,1200,稍重,0:1:11.0,0.7,7-5,35.3,402,ソングオブライフ
9,202503010507,2025/04/26,福島,晴,07,4歳以上1勝クラス,1勝クラス,15,3,4,5.0,2.0,4,斎藤新,56.0,芝,1200,良,0:1:09.7,0.0,4-4,33.9,402,マイネルラッシュ
10,202503010206,2025/04/13,福島,曇,06,4歳以上1勝クラス,1勝クラス,16,1,2,10.0,4.0,2,佐々木大,56.0,芝,1200,良,0:1:08.5,0.8,7-7,34.8,402,ソルレース
11,202507020412,2025/03/23,中京,晴,12,4歳以上1勝クラス,1勝クラス,18,2,3,16.4,7.0,4,斎藤新,56.0,芝,1200,良,0:1:09.4,0.3,9-11,34.5,400,アドマイヤジェイ
12,202510011112,2025/03/01,小倉,曇,12,4歳以上1勝クラス,1勝クラス,18,8,16,27.7,7.0,3,斎藤新,56.0,芝,1200,良,0:1:09.3,0.2,12-12,34.9,406,ハピアーザンエバー
13,202510010312,2025/02/01,小倉,雨,12,4歳以上1勝クラス,1勝クラス,18,6,12,22.0,9.0,12,永島まな,54.0,芝,1200,重,0:1:12.2,1.1,15-14,36.8,396,ラホーヤストーム
14,202407030108,2024/09/07,中京,晴,08,3歳以上1勝クラス,1勝クラス,18,5,9,13.7,7.0,8,永島まな,54.0,芝,1200,良,0:1:08.9,0.6,15-15,33.5,404,サトノプリエール
15,202407020312,2024/08/17,中京,晴,12,3歳以上1勝クラス,1勝クラス,18,4,7,121.6,13.0,3,永島まな,54.0,芝,1200,良,0:1:08.1,0.1,13-12,33.9,396,セレッソデアモール
16,202410030608,2024/07/14,小倉,雨,08,3歳以上1勝クラス,1勝クラス,9,2,2,69.9,8.0,6,永島まな,54.0,芝,1200,不良,0:1:10.9,1.1,8-8,35.8,404,ロードトレゾール
17,202410030208,2024/06/30,小倉,曇,08,3歳以上1勝クラス,1勝クラス,17,4,8,145.5,14.0,11,斎藤新,56.0,芝,1200,稍重,0:1:09.7,1.2,11-11,35.8,404,キャンシーエンゼル
18,202403010509,2024/04/20,福島,晴,09,浄土平特別,1勝クラス,14,6,10,37.9,9.0,12,亀田温心,56.0,芝,1200,良,0:1:09.6,0.9,5-5,35.5,398,ライクアフラワー
19,202410010409,2024/01/21,小倉,曇,09,八幡特別,1勝クラス,15,5,8,28.6,8.0,9,北村友一,56.0,芝,1200,稍重,0:1:11.0,0.7,14-14,34.2,404,トーセンエスクード
20,202304040412,2023/10/22,新潟,晴,12,,1勝クラス,18,3,5,57.1,13.0,8,丹内祐次,55.0,芝,1000,稍重,0:0:56.8,0.9,18,32.8,400,エコロレジーナ
21,202301020609,2023/08/27,札幌,雨,09,,1勝クラス,16,8,16,21.4,9.0,11,西村淳也,54.0,芝,1200,重,0:1:12.5,1.1,9-9,37.0,416,イイヒニナル
22,202301010612,2023/08/06,札幌,曇,12,,1勝クラス,16,1,1,22.2,7.0,5,西村淳也,54.0,芝,1200,重,0:1:11.2,0.5,6-6,36.0,404,タリア
23,202309030212,2023/06/04,阪神,晴,12,,1勝クラス,14,5,8,5.6,2.0,7,鮫島克駿,53.0,芝,1200,良,0:1:09.7,0.5,2-2,34.6,402,イラーレ
24,202308010904,2023/05/20,京都,晴,04,,未勝利,18,4,7,5.5,3.0,1,坂井瑠星,54.0,芝,1200,稍重,0:1:09.1,-0.1,2-2,34.7,402,(ゴコウサス)
25,202308010403,2023/04/30,京都,曇,03,,未勝利,18,2,4,20.6,6.0,4,坂井瑠星,54.0,芝,1400,稍重,0:1:22.2,0.3,2-2,35.5,398,ケイデンシーマーク
26,202310020402,2023/02/19,小倉,小雨,02,,未勝利,18,2,3,4.7,2.0,7,吉田隼人,54.0,芝,1200,重,0:1:11.0,0.4,4-4,36.6,388,カンチェンジュンガ
27,202310010406,2023/01/22,小倉,曇,06,,未勝利,18,3,6,8.8,4.0,2,吉田隼人,54.0,芝,1200,良,0:1:09.4,0.2,5-5,35.8,392,カミーロ
28,202207060504,2022/12/17,中京,曇,04,,未勝利,16,4,8,40.0,9.0,5,川須栄彦,54.0,芝,1600,良,0:1:35.4,0.7,2-3-4,35.9,398,ハッピーパンニャ
29,202209060106,2022/12/03,阪神,晴,06,,新馬,15,1,2,56.3,11.0,3,川須栄彦,54.0,芝,1400,良,0:1:22.1,0.4,3-3,35.7,396,イリゼ
