race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202206050610,2022/12/18,中山,晴,10,北総S,3勝クラス,13,2,2,15.0,7,10,丸田恭介,55,ダート,1800,稍,1:54.5,1.8,1-1-1-1,39.1,446,ヴァルツァーシャル
202203030311,2022/11/12,福島,晴,11,奥羽S,3勝クラス,15,5,9,11.5,5,2,斎藤新,55,ダート,1700,良,1:45.6,0.9,2-2-2-3,38.0,448,ジャズブルース
202206040710,2022/09/25,中山,晴,10,内房S,3勝クラス,16,3,5,8.6,5,14,戸崎圭太,55,ダート,1800,稍,1:54.0,2.1,6-7-11-14,39.4,448,キタノリューオー
202201020111,2022/08/13,札幌,雨,11,TVh賞,3勝クラス,14,2,2,5.6,2,3,武豊,55,ダート,1700,稍,1:45.3,0.5,3-3-5-4,36.8,446,オセアダイナスティ
202203020410,2022/07/10,福島,曇,10,天の川S,3勝クラス,13,8,13,8.4,4,2,戸崎圭太,55,ダート,1700,良,1:45.1,0.0,2-2-2-1,36.6,442,エマージングロール
202203010511,2022/04/30,福島,晴,11,東北S,3勝クラス,14,3,3,15.8,6,11,秋山稔樹,55,ダート,1700,重,1:45.3,1.1,8-8-9-13,37.1,436,キムケンドリーム
202210010411,2022/01/23,小倉,雨,11,豊前S,3勝クラス,14,4,6,11.3,7,12,秋山稔樹,54,ダート,1700,重,1:45.0,1.3,3-4-9-13,38.3,436,ロッシュローブ
202206010109,2022/01/05,中山,晴,9,招福S,3勝クラス,10,5,5,6.0,3,3,丸田恭介,55,ダート,1800,良,1:54.1,0.1,6-6-6-4,39.5,440,ヴィーダ
202103020311,2021/11/13,福島,晴,11,奥羽S,3勝クラス,15,3,4,3.6,1,5,秋山稔樹,55,ダート,1700,良,1:45.3,0.4,8-7-7-6,37.7,444,エクレアスパークル
202106040710,2021/09/26,中山,小雨,10,内房S,3勝クラス,16,3,6,11.9,6,7,秋山稔樹,54,ダート,1800,良,1:53.0,1.2,4-3-4-5,39.3,452,プリティーチャンス
202101020111,2021/08/14,札幌,曇,11,羊蹄山S,3勝クラス,14,7,11,4.4,3,4,秋山稔樹,55,ダート,1700,良,1:44.3,0.4,3-3-2-2,37.0,444,ホウオウトゥルース
202102010811,2021/07/25,函館,晴,11,UHB杯,3勝クラス,14,4,6,4.4,2,6,秋山稔樹,54,ダート,1700,良,1:45.7,0.9,6-5-11-11,37.8,444,ロジペルレスト
202101010611,2021/06/27,札幌,晴,11,大沼S(L),,10,6,6,6.0,4,3,秋山稔樹,54,ダート,1700,良,1:45.8,0.3,3-3-4-5,38.4,444,ダンツキャッスル
202101010212,2021/06/13,札幌,晴,12,桑園特別,2勝クラス,10,8,9,6.0,3,1,秋山稔樹,55,ダート,1700,良,1:45.5,-0.8,6-7-7-6,37.3,440,(フルデプスリーダー)
202104010512,2021/04/24,新潟,晴,12,白馬岳特別,2勝クラス,15,5,9,11.3,8,7,丸田恭介,55,ダート,1800,良,1:53.1,1.0,9-9-9-8,38.1,440,ワンダーマンボ
202105010512,2021/02/13,東京,晴,12,4歳以上2勝クラス,2勝クラス,16,8,16,23.8,9,10,丸田恭介,55,ダート,1600,良,1:38.0,1.5,12-11,37.4,440,コラルノクターン
202106010710,2021/01/23,中山,雨,10,初茜賞,2勝クラス,14,4,5,5.3,2,3,丸田恭介,55,ダート,1800,稍,1:55.1,0.1,6-5-4-4,38.5,442,レトロフィット
202007030110,2020/12/05,中京,晴,10,浜名湖特別,2勝クラス,16,6,11,10.5,6,5,山田敬士,55,ダート,1800,良,1:53.9,0.2,9-9-9-8,38.1,440,ソングオブザハート
