,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202603010112,2026/04/11,福島,晴,12,4歳以上1勝クラス,1勝クラス,16,3,6,82.9,15,13,石田拓郎,53,芝,1200,良,0:1:09.2,0.9,9-8,34.6,466,ライツユーアップ
1,202504040312,2025/10/25,新潟,曇,12,3歳以上1勝クラス,1勝クラス,17,6,12,257.0,17.0,16,鷲頭虎太,54.0,芝,1400,良,0:1:23.6,2.3,2-2,37.4,468,ワタシマツワ
2,202504030112,2025/08/23,新潟,晴,12,3歳以上1勝クラス,1勝クラス,12,1,1,237.4,12.0,9,石田拓郎,53.0,芝,1600,良,0:1:34.7,1.7,1-1,35.7,466,ブルーベリーフィズ
3,202505030308,2025/06/14,東京,小雨,08,3歳以上1勝クラス,1勝クラス,18,8,16,416.3,17.0,17,内田博幸,56.0,芝,1400,良,0:1:23.2,1.3,13-12,35.3,464,イブニングタイド
4,202503010409,2025/04/20,福島,曇,09,医王寺特別,1勝クラス,15,3,5,195.1,14.0,14,秋山稔樹,56.0,芝,1200,良,0:1:10.3,2.0,7-9,36.0,458,ロードマイライフ
5,202503010206,2025/04/13,福島,曇,06,4歳以上1勝クラス,1勝クラス,16,4,7,110.0,14.0,15,斎藤新,56.0,芝,1200,良,0:1:09.5,1.8,15-15,35.2,460,ソルレース
6,202401010507,2024/08/03,札幌,晴,07,3歳以上1勝クラス,1勝クラス,11,5,5,12.7,4.0,10,丹内祐次,54.0,ダート,1000,良,0:1:00.1,1.0,7-7,35.9,466,セッテイロク
7,202401010203,2024/07/21,札幌,晴,03,3歳未勝利,未勝利,16,8,16,15.8,5.0,11,横山武史,55.0,芝,1200,良,0:1:09.5,1.3,4-4,35.4,466,ファイツオン
8,202306050402,2023/12/10,中山,晴,02,,未勝利,16,5,10,2.8,1.0,2,菅原明良,55.0,芝,1200,良,0:1:09.6,0.2,2-2,35.4,458,モンレーヴ
9,202306040802,2023/09/30,中山,曇,02,,未勝利,16,1,2,3.8,1.0,3,横山武史,55.0,芝,1200,良,0:1:10.2,0.5,4-3,35.1,448,クオレス
10,202306040303,2023/09/16,中山,曇,03,,未勝利,12,8,11,5.2,2.0,4,横山武史,55.0,芝,1200,良,0:1:09.1,0.0,4-4,34.4,444,キョウエイカンセ
11,202303020601,2023/07/16,福島,晴,01,,未勝利,11,8,11,2.8,1.0,5,木幡巧也,55.0,芝,1200,良,0:1:12.3,1.2,4-2,36.6,440,オーキッドロマンス
12,202305030706,2023/06/24,東京,曇,06,,新馬,16,5,10,7.0,2.0,4,木幡巧也,55.0,芝,1400,良,0:1:23.4,0.6,1-1,35.1,448,アスコリピチェーノ
