race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202407020810,2024/09/01,中京,曇,10,桶狭間S,3勝クラス,16,3,6,263.1,16.0,13,川須栄彦,58,ダート,1400,重,1:23.8,2.1,14-11,36.6,500,アドバンスファラオ
202408031011,2024/05/19,京都,小雨,11,高瀬川S,3勝クラス,16,4,8,119.7,15.0,15,北村友一,53,ダート,1400,良,1:26.4,2.6,15-16,38.3,508,エルゲルージ
202408020710,2024/02/17,京都,晴,10,河原町S,3勝クラス,16,5,10,353.3,16.0,7,古川吉洋,53,ダート,1400,稍,1:24.5,0.7,15-14,36.1,500,レディフォース
202307040411,2023/12/10,中京,晴,11,知立S,3勝クラス,9,3,3,113.1,9.0,9,斎藤新,58,芝,1200,良,1:09.2,1.6,4-4,34.2,510,ドロップオブライト
202308011011,2023/05/21,京都,晴,11,高瀬川S,3勝クラス,16,6,12,191.0,14.0,4,北村友一,53,ダート,1400,良,1:25.5,0.8,16-16,36.4,492,サトノテンペスト
202309010310,2023/02/18,阪神,曇,10,播磨S,3勝クラス,16,2,4,418.7,16.0,12,秋山真一,54,ダート,1400,良,1:25.9,1.9,9-11,38.7,500,ワルツフォーラン
202306010210,2023/01/07,中山,晴,10,初春S,3勝クラス,15,7,13,372.4,15.0,14,松岡正海,58,ダート,1200,良,1:11.9,1.5,13-13,36.8,518,テイエムトッキュウ
202205050409,2022/11/13,東京,曇,9,銀嶺S,3勝クラス,14,4,6,227.2,11.0,11,今村聖奈,57,ダート,1400,良,1:26.4,2.4,10-10,38.4,510,ゴールドパラディン
202205040912,2022/10/30,東京,晴,12,秋嶺S,3勝クラス,16,4,8,222.7,15.0,13,大野拓弥,57,ダート,1300,良,1:19.5,2.3,13-13,37.5,512,レッドゲイル
202209011210,2022/03/20,阪神,曇,10,鳴門S,3勝クラス,16,4,7,132.4,14.0,9,幸英明,57,ダート,1400,重,1:25.2,2.1,13-14,37.8,498,ケイアイドリー
202106030109,2021/03/27,中山,晴,9,春風S,3勝クラス,16,2,3,92.8,12.0,11,柴田善臣,57,ダート,1200,良,1:12.2,1.0,13-11,36.6,502,スピリットワンベル
202109011210,2021/03/21,阪神,曇,10,なにわS,3勝クラス,16,7,13,41.9,10.0,10,古川吉洋,54,ダート,1200,不,1:11.3,0.7,11-10,35.6,502,イモータルスモーク
202107020111,2021/03/13,中京,曇,11,中京スポーツ杯,3勝クラス,16,4,8,35.8,11.0,15,角田大和,57,ダート,1400,不,1:25.6,2.4,9-11,39.3,504,イッツクール
202007030611,2020/12/20,中京,晴,11,三河S,3勝クラス,16,4,8,10.6,6.0,4,亀田温心,54,ダート,1400,良,1:24.1,0.4,12-10,37.1,504,ベルダーイメル
202005050410,2020/11/15,東京,晴,10,秋色S,3勝クラス,16,8,16,56.7,10.0,2,亀田温心,54,ダート,1400,良,1:23.7,0.6,9-8,35.2,502,アヴァンティスト
202008040612,2020/10/25,京都,晴,12,貴船S,3勝クラス,16,5,10,30.3,9.0,6,和田竜二,57,ダート,1400,稍,1:24.6,1.3,14-14,36.6,500,テーオーターゲット
202008040210,2020/10/11,京都,曇,10,藤森S,3勝クラス,16,5,9,36.2,11.0,10,和田竜二,57,ダート,1200,重,1:11.0,1.0,8-4,36.2,502,ジェネティクス
202009040111,2020/07/04,阪神,曇,11,大阪スポーツ杯,3勝クラス,15,3,5,nan,nan,除,松山弘平,54,ダート,1400,不,,,,,510,メイショウテンスイ
202009030110,2020/06/06,阪神,曇,10,天満橋S,3勝クラス,16,1,1,12.3,6.0,13,松山弘平,57,ダート,1400,良,1:25.1,1.0,11-10,37.6,506,ワンダーアマービレ
