race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2023/12/21,浦和,晴,12,カトレア特別,,12,1,1,284.4,12,12,国分祐仁,54,ダート,2000,良,2:23.0,9.3,11-12-12-12,46.6,500,イデアユウシン
202102010712,2021/07/24,函館,晴,12,3歳以上2勝クラス,2勝クラス,14,8,14,124.9,13,14,永島まな,51,ダート,1700,良,1:49.2,5.1,4-3-9-13,41.4,504,スペロデア
202005040107,2020/10/10,東京,雨,7,3歳以上1勝クラス,1勝クラス,15,6,10,30.9,9,9,北村友一,55,ダート,1600,不,1:37.4,1.2,12-10,37.6,498,ワンダーマンボ
202006040904,2020/10/04,中山,曇,4,3歳以上1勝クラス,1勝クラス,13,8,13,26.3,6,7,秋山稔樹,52,ダート,1800,良,1:54.8,1.2,12-12-12-10,38.4,498,スピードオブラブ
202005030807,2020/06/28,東京,曇,7,3歳以上1勝クラス,1勝クラス,16,1,1,66.1,10,10,江田照男,55,ダート,1600,不,1:38.2,1.8,15-14,37.1,496,ルコントブルー
202006030508,2020/04/11,中山,晴,8,4歳以上1勝クラス,1勝クラス,13,8,14,3.6,2,9,三浦皇成,55,ダート,1800,良,1:56.3,0.9,7-7-8-7,38.8,498,アオテン
202006020507,2020/03/14,中山,雨,7,4歳以上1勝クラス,1勝クラス,15,2,2,9.3,3,8,Ｍ．デム,55,ダート,1800,重,1:54.9,1.4,12-12-11-7,39.7,498,グロリアーナ
202005010404,2020/02/09,東京,晴,4,4歳以上1勝クラス,1勝クラス,16,3,6,6.1,3,6,Ｍ．デム,55,ダート,1600,良,1:39.2,0.9,14-9,37.4,506,ホウオウクリスティ
201905030607,2019/06/16,東京,晴,7,3歳以上1勝クラス,1勝クラス,14,7,12,5.5,3,4,Ｍ．デム,52,ダート,1600,重,1:37.1,0.2,6-6,36.7,482,ロジヒューズ
201905021002,2019/05/19,東京,晴,2,3歳未勝利,未勝利,16,6,12,3.2,2,1,武豊,54,ダート,1600,良,1:38.8,-0.2,5-4,37.3,482,(ワンダーマンボ)
201904010201,2019/04/29,新潟,晴,1,3歳未勝利,未勝利,14,7,11,4.3,2,2,津村明秀,54,ダート,1800,稍,1:54.2,0.1,9-8-7-6,38.3,480,トゥーフラッシー
201903010403,2019/04/14,福島,晴,3,3歳未勝利,未勝利,15,6,11,4.6,2,2,津村明秀,54,ダート,1700,稍,1:49.1,0.3,4-4-2-2,40.3,480,エリーキャナル
201906010102,2019/01/05,中山,晴,2,3歳未勝利,未勝利,16,2,3,3.6,3,5,勝浦正樹,54,ダート,1800,良,1:56.3,0.8,6-8-7-5,40.0,480,アンジェリーブル
201806050402,2018/12/09,中山,曇,2,2歳未勝利,未勝利,15,8,15,5.6,3,2,勝浦正樹,54,ダート,1800,良,1:56.9,0.1,7-8-3-3,38.9,486,シャルロッテミノル
201803030601,2018/11/18,福島,晴,1,2歳未勝利,未勝利,15,2,3,33.4,10,3,勝浦正樹,54,ダート,1700,良,1:48.4,0.4,6-5-8-6,38.9,484,グレートバニヤン
201803030205,2018/11/04,福島,晴,5,2歳新馬,新馬,13,4,4,102.3,12,3,瀧川寿希,54,ダート,1700,良,1:50.1,1.8,9-9-10-9,38.6,490,ワシントンテソーロ
