race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2023/03/28,高知,晴,6,C3ー2,,11,6,7,nan,nan,取,石本純也,56,ダート,1400,不,,,,,,アルマイナンナ
202206050908,2022/12/28,中山,晴,8,3歳以上1勝クラス,1勝クラス,16,6,12,208.8,15.0,10,秋山稔樹,56,ダート,1200,良,1:12.3,1.4,11-11,36.4,484,ドリームビリーバー
202205030312,2022/06/11,東京,曇,12,3歳以上1勝クラス,1勝クラス,16,4,8,91.8,11.0,13,江田照男,57,ダート,1400,良,1:25.8,2.2,12-13,37.7,478,ゼンカイテン
202207030307,2022/05/14,中京,晴,7,4歳以上1勝クラス,1勝クラス,15,7,12,79.2,13.0,5,松田大作,57,ダート,1200,不,1:12.2,0.3,10-9,36.7,484,ウェーブメジャー
202205020308,2022/04/30,東京,晴,8,4歳以上1勝クラス,1勝クラス,14,3,4,32.7,7.0,12,永野猛蔵,55,ダート,1600,重,1:39.2,1.3,13-13,35.9,488,ナイトフローリック
202206020407,2022/03/06,中山,晴,7,4歳以上1勝クラス,1勝クラス,16,4,8,20.7,8.0,11,秋山稔樹,56,ダート,1800,良,1:58.6,3.3,13-13-13-10,41.5,488,トーセンインパルス
202104020203,2021/05/09,新潟,曇,3,3歳未勝利,未勝利,14,8,14,5.1,3.0,1,秋山稔樹,53,ダート,1800,良,1:55.9,0.0,10-8-2-2,40.3,484,(タイセイマーベル)
202104010601,2021/04/25,新潟,曇,1,3歳未勝利,未勝利,14,5,8,7.0,4.0,2,秋山稔樹,53,ダート,1800,良,1:55.0,0.4,10-7-1-1,40.3,480,テーオーシリウス
202107020502,2021/03/27,中京,晴,2,3歳未勝利,未勝利,15,3,5,3.5,2.0,3,秋山稔樹,53,ダート,1800,良,1:56.4,1.2,10-10-8-7,39.1,474,サトノクリーチャー
202110020806,2021/03/07,小倉,曇,6,3歳未勝利,未勝利,15,3,4,13.7,5.0,5,秋山稔樹,53,ダート,1700,重,1:46.6,0.4,15-15-6-3,37.7,478,ミルトボス
202105010603,2021/02/14,東京,晴,3,3歳未勝利,未勝利,16,7,14,187.6,14.0,9,大野拓弥,56,ダート,1600,良,1:40.0,0.8,8-7,37.5,476,コンソレーション
202006050304,2020/12/12,中山,晴,4,2歳未勝利,未勝利,16,2,4,36.3,7.0,8,横山武史,55,ダート,1800,良,1:57.5,1.5,2-2-2-2,40.6,470,テンウォークライ
202005050703,2020/11/23,東京,晴,3,2歳未勝利,未勝利,16,5,9,51.1,10.0,7,横山武史,55,ダート,1600,良,1:40.8,1.4,8-8,38.2,470,デルマジゾウ
202006040703,2020/09/27,中山,曇,3,2歳未勝利,未勝利,16,6,12,16.0,6.0,10,大野拓弥,54,芝,1600,稍,1:37.6,0.7,7-8-9,36.5,462,キョウエイロナ
202002010505,2020/06/27,函館,曇,5,2歳新馬,新馬,11,4,4,12.7,5.0,6,横山武史,54,芝,1200,稍,1:10.9,1.3,7-6,35.5,462,フォドラ
