,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202510020512,2025/07/12,小倉,晴,12,3歳以上1勝クラス,1勝クラス,17,2,3,163.7,16.0,17,永島まな,54.0,芝,1200,良,0:1:10.5,2.0,17-17,35.4,442,シュブロンレーヴル
1,202510020112,2025/06/28,小倉,晴,12,3歳以上1勝クラス,1勝クラス,14,1,1,159.1,13.0,13,太宰啓介,56.0,芝,1200,良,0:1:10.0,2.0,14-14,34.8,444,インブロリオ
2,202509030112,2025/06/07,阪神,曇,12,3歳以上1勝クラス,1勝クラス,16,1,1,214.7,14.0,12,太宰啓介,56.0,ダート,1400,良,0:1:26.4,2.0,7-8,38.9,440,アンズアメ
3,202509020107,2025/03/29,阪神,晴,07,4歳以上1勝クラス,1勝クラス,16,7,14,115.0,13.0,13,田山旺佑,53.0,ダート,1200,稍重,0:1:14.2,1.2,15-13,37.5,444,フォルテローザ
4,202509010207,2025/03/02,阪神,小雨,07,4歳以上1勝クラス,1勝クラス,16,5,9,80.0,11.0,9,田山旺佑,53.0,ダート,1400,良,0:1:27.4,1.3,9-12,38.3,444,ヴェロクオーレ
5,202508010707,2025/02/22,京都,曇,07,4歳以上1勝クラス,1勝クラス,16,4,8,74.7,11.0,14,松若風馬,56.0,ダート,1200,良,0:1:15.0,2.2,15-16,37.3,446,ゴイゴイスー
6,202510010503,2025/02/08,小倉,晴,03,4歳以上1勝クラス,1勝クラス,14,3,4,30.3,8.0,12,永島まな,54.0,ダート,1000,稍重,0:0:59.6,1.9,14-14,35.1,440,タイセイアレス
7,202408060707,2024/11/23,京都,曇,07,3歳以上1勝クラス,1勝クラス,16,3,5,12.4,5.0,7,団野大成,55.0,ダート,1200,良,0:1:13.7,1.2,15-14,36.9,442,ヘルメース
8,202404040703,2024/10/26,新潟,晴,03,3歳以上1勝クラス,1勝クラス,11,6,7,20.4,6.0,5,永島まな,53.0,ダート,1200,良,0:1:11.6,0.5,8-8,36.5,440,フレイミングパイ
9,202404040212,2024/10/06,新潟,晴,12,3歳以上1勝クラス,1勝クラス,15,3,4,7.5,4.0,6,永島まな,53.0,ダート,1200,良,0:1:12.8,0.8,15-15,36.1,438,ドゥータップ
10,202407030307,2024/09/14,中京,晴,07,3歳以上1勝クラス,1勝クラス,15,8,14,26.1,10.0,4,和田竜二,54.0,ダート,1200,良,0:1:11.9,0.3,12-10,36.5,430,ルージュシェノン
11,202407020408,2024/08/18,中京,晴,08,3歳以上1勝クラス,1勝クラス,16,7,13,31.5,7.0,9,和田竜二,53.0,ダート,1400,良,0:1:25.9,2.1,7-6,39.5,438,ヘルモーズ
12,202408040606,2024/06/16,京都,晴,06,3歳以上1勝クラス,1勝クラス,16,8,15,25.8,9.0,4,幸英明,53.0,ダート,1400,良,0:1:25.9,1.1,7-7,38.4,436,ブリーズオンチーク
13,202408040103,2024/06/01,京都,晴,03,3歳未勝利,未勝利,16,6,12,10.8,5.0,1,和田竜二,55.0,ダート,1200,稍重,0:1:12.3,-0.3,10-8,36.5,434,(シャカシャカシー)
14,202409020702,2024/04/13,阪神,晴,02,3歳未勝利,未勝利,16,6,11,6.9,4.0,11,川端海翼,52.0,ダート,1200,良,0:1:14.8,1.4,12-12,37.6,448,ハリウッドブルース
15,202408020301,2024/02/03,京都,曇,01,3歳未勝利,未勝利,12,2,2,7.8,3.0,3,川端海翼,52.0,ダート,1200,良,0:1:13.1,0.5,4-5,36.9,440,モイラ
16,202408010301,2024/01/08,京都,晴,01,3歳未勝利,未勝利,16,6,11,62.8,11.0,2,川端海翼,52.0,ダート,1200,良,0:1:13.9,0.0,6-6,37.8,440,サムデイ
17,202309050702,2023/12/23,阪神,晴,02,,未勝利,15,8,15,245.5,10.0,4,川端海翼,52.0,ダート,1200,良,0:1:14.4,0.8,7-8,38.1,438,エコロエイト
18,202309050203,2023/12/03,阪神,晴,03,,未勝利,15,2,2,145.8,12.0,11,酒井学,55.0,ダート,1400,良,0:1:29.9,3.3,1-2,42.8,432,ソーニャシュニク
19,202310030702,2023/09/02,小倉,曇,02,,未勝利,16,1,2,138.6,12.0,7,国分恭介,55.0,ダート,1700,稍重,0:1:48.1,2.0,8-7-7-6,40.4,422,イーグルノワール
20,202310030106,2023/08/12,小倉,晴,06,,新馬,15,8,15,36.7,10.0,12,西塚洸二,52.0,芝,1200,良,0:1:10.9,1.8,9-10,36.2,424,セイウンデセオ
