,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202501010503,2025/08/09,札幌,晴,03,3歳未勝利,未勝利,15,4,8,41.1,11.0,8,菅原隆一,57.0,芝,1200,稍重,0:1:10.1,0.7,14-13,34.6,440,ハーフェン
1,202502011206,2025/07/20,函館,晴,06,3歳未勝利,未勝利,16,1,2,11.2,5.0,5,菅原隆一,57.0,芝,1200,良,0:1:08.8,0.4,10-7,34.3,442,ヒットザグラウンド
2,202502010603,2025/06/29,函館,曇,03,3歳未勝利,未勝利,12,6,7,39.5,7.0,2,菅原隆一,57.0,芝,1200,良,0:1:09.3,0.2,6-6,34.5,442,ペイシャアーサー
3,202503010306,2025/04/19,福島,晴,06,3歳未勝利,未勝利,16,2,4,5.9,2.0,5,菅原隆一,57.0,芝,1200,良,0:1:09.8,0.7,10-9,35.1,440,ダニエルバローズ
4,202507020605,2025/03/30,中京,晴,05,3歳未勝利,未勝利,18,2,3,38.8,8.0,4,菅原隆一,57.0,芝,1200,良,0:1:10.6,0.2,7-5,34.9,438,ビービーエフォート
5,202510011102,2025/03/01,小倉,曇,02,3歳未勝利,未勝利,18,5,9,27.6,8.0,4,菅原隆一,57.0,芝,1200,良,0:1:09.9,0.6,13-12,35.2,444,セイプリーズ
6,202510010907,2025/02/22,小倉,曇,07,3歳未勝利,未勝利,18,5,9,261.7,15.0,4,菅原隆一,57.0,芝,1200,良,0:1:09.3,0.6,8-6,34.9,444,ウインマスカレード
7,202406050902,2024/12/28,中山,晴,02,2歳未勝利,未勝利,16,1,1,344.1,14.0,15,菅原隆一,56.0,ダート,1800,良,0:2:00.8,4.4,16-16-15-15,42.2,442,オストラヴァ
8,202406040602,2024/09/21,中山,曇,02,2歳未勝利,未勝利,13,2,2,369.8,13.0,8,菅原隆一,55.0,芝,1600,良,0:1:35.1,2.1,8-8-8,35.4,424,ロードリベラシオン
9,202404030801,2024/09/01,新潟,晴,01,2歳未勝利,未勝利,12,7,10,212.7,9.0,8,菅原隆一,55.0,芝,1400,良,0:1:25.2,2.8,10-11,36.3,428,マリノトニトゥルス
10,202402010405,2024/06/16,函館,曇,05,2歳新馬,新馬,7,7,7,20.4,5.0,5,小林美駒,51.0,芝,1200,良,0:1:11.1,1.8,6-6,35.5,438,ニシノラヴァンダ
