race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202408050806,2024/10/27,京都,曇,6,3歳以上1勝クラス,1勝クラス,15,3,5,15.6,7,6,今村聖奈,51,ダート,1400,良,1:25.8,0.8,1-1,38.4,432,アナスタシス
202404040307,2024/10/12,新潟,晴,7,3歳以上1勝クラス,1勝クラス,11,8,10,11.4,4,5,今村聖奈,51,ダート,1800,良,1:54.7,1.4,9-9-9-9,37.7,428,カムランベイ
202407030506,2024/09/16,中京,晴,6,3歳以上1勝クラス,1勝クラス,15,6,11,34.7,12,4,西塚洸二,53,ダート,1400,稍,1:24.6,0.7,2-2,37.9,436,ライズンシャイン
202407020704,2024/08/31,中京,小雨,4,3歳未勝利,未勝利,18,2,3,8.5,5,4,岩田望来,55,芝,1400,重,1:23.7,0.7,12-12,36.4,434,レッドエヴァンス
202410030503,2024/07/13,小倉,曇,3,3歳未勝利,未勝利,18,7,15,5.9,4,17,西塚洸二,54,芝,1200,良,1:11.0,2.1,7-9,37.3,432,エイシンオニキス
202408040504,2024/06/15,京都,晴,4,3歳未勝利,未勝利,18,2,4,63.8,9,6,西塚洸二,53,芝,1400,良,1:20.3,0.3,8-8,33.6,434,ツーネサーン
202408030605,2024/05/05,京都,晴,5,3歳未勝利,未勝利,15,7,13,29.0,7,9,藤懸貴志,55,芝,1800,良,1:47.4,1.2,13-13,35.9,432,ミナデオロ
202408030205,2024/04/21,京都,小雨,5,3歳未勝利,未勝利,15,1,1,12.0,6,11,今村聖奈,52,芝,2000,良,2:03.6,1.3,3-3-7-9,35.4,432,タマモランプ
202408020805,2024/02/18,京都,曇,5,3歳未勝利,未勝利,13,7,11,5.5,4,7,坂井瑠星,55,芝,1800,良,1:48.6,1.1,1-1,36.2,428,シルバーカレッジ
202408010405,2024/01/13,京都,曇,5,3歳未勝利,未勝利,18,7,15,66.2,13,6,今村聖奈,52,芝,1600,良,1:35.6,0.9,16-14,36.0,438,ソルトクィーン
