race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202403020811,2024/07/21,福島,晴,11,ジュライS(L),,15,8,15,42.5,10,9,松岡正海,57,ダート,1700,良,1:46.4,2.1,2-2-2-2,39.7,500,メイショウテンスイ
202405030111,2024/06/01,東京,晴,11,アハルテケS(OP),オープン,15,6,10,245.6,14,11,北村宏司,58,ダート,1600,重,1:36.5,1.1,5-6,36.3,510,ビヨンドザファザー
202305030111,2023/06/03,東京,晴,11,アハルテケS(OP),オープン,16,5,9,42.5,10,5,北村宏司,58,ダート,1600,重,1:35.0,1.2,3-4,36.4,494,タイセイサムソン
202308010510,2023/05/06,京都,曇,10,平城京S(OP),オープン,15,1,1,62.9,12,12,松若風馬,57,ダート,1800,良,1:53.7,2.6,3-3-4-5,39.3,500,タイセイドレフォン
,2023/02/09,佐賀,曇,9,佐賀記念(JpnIII),,12,4,4,19.3,5,4,松若風馬,55,ダート,2000,稍,2:11.1,1.2,1-1-1-2,40.5,492,バーデンヴァイラー
202310010211,2023/01/15,小倉,曇,11,門司S(OP),オープン,14,7,11,17.5,8,11,松若風馬,57,ダート,1700,重,1:43.7,1.7,1-1-1-1,38.1,492,ロッシュローブ
202203030611,2022/11/20,福島,曇,11,福島民友C(L),,14,6,9,8.7,6,6,小沢大仁,54,ダート,1700,良,1:45.8,1.1,4-5-3-4,37.6,480,ベルダーイメル
202209040512,2022/10/16,阪神,晴,12,平城京S,3勝クラス,15,8,15,4.6,2,1,川田将雅,53,ダート,1800,良,1:52.7,0.0,1-1-1-1,37.9,484,(ブラックヘイロー)
202210030210,2022/07/03,小倉,曇,10,西部スポニチ賞,2勝クラス,12,7,9,3.1,1,1,川田将雅,54,ダート,1700,良,1:46.0,-0.6,1-1-1-1,36.8,474,(ジョウショーリード)
202207040109,2022/06/04,中京,晴,9,弥富特別,2勝クラス,16,8,16,6.6,4,9,池添謙一,53,ダート,1800,良,1:53.3,2.2,1-1-1-1,39.8,486,タイセイドレフォン
202209020305,2022/04/02,阪神,晴,5,3歳1勝クラス,1勝クラス,13,6,9,19.9,8,1,池添謙一,56,ダート,1800,良,1:52.1,-0.6,1-1-1-1,38.0,486,(グリューヴルム)
202207020106,2022/03/12,中京,晴,6,3歳1勝クラス,1勝クラス,16,2,4,42.1,9,5,古川吉洋,56,ダート,1800,良,1:55.0,0.4,4-4-2-2,39.3,488,デアノヴァ
202209010307,2022/02/19,阪神,小雨,7,3歳1勝クラス,1勝クラス,12,7,10,19.8,6,6,武豊,56,ダート,1800,良,1:56.1,1.7,2-3-2-1,38.9,488,ハセドン
202207010501,2022/01/15,中京,曇,1,3歳未勝利,未勝利,10,2,2,1.4,1,1,池添謙一,56,ダート,1800,良,1:55.6,-1.1,1-1-1-1,40.2,488,(ミアステラ)
202109050201,2021/11/07,阪神,晴,1,2歳未勝利,未勝利,9,4,4,41.0,6,3,池添謙一,55,ダート,1800,良,1:54.7,1.2,1-1-1-1,39.5,484,カフジオクタゴン
202109040401,2021/10/17,阪神,晴,1,2歳未勝利,未勝利,11,1,1,20.8,6,7,池添謙一,55,ダート,1400,稍,1:29.0,2.7,4-5,41.6,478,バルムンク
202107050704,2021/09/26,中京,雨,4,2歳新馬,新馬,12,5,5,15.9,7,5,池添謙一,54,ダート,1200,不,1:12.9,1.7,7-6,36.1,478,ドライスタウト
