race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2022/06/01,浦和,晴,4,浦和800ラウンド,,12,6,8,309.5,12,11,寺島憂人,56,ダート,800,良,0:49.9,1.9,11-10,36.6,464,ピコデロロ
202005040406,2020/10/18,東京,晴,6,3歳以上1勝クラス,1勝クラス,10,7,7,251.0,10,10,原優介,54,ダート,1300,重,1:20.1,2.9,3-3,38.5,482,デルマクリスタル
202004040209,2020/10/11,新潟,晴,9,3歳以上1勝クラス,1勝クラス,13,8,12,186.9,13,13,秋山稔樹,54,ダート,1200,良,1:13.8,2.0,3-3,38.9,490,エターナルダイヤ
202007020401,2020/09/20,中京,曇,1,障害3歳以上未勝利,未勝利,9,7,7,77.5,8,9,草野太郎,60,障,3000,良,3:30.4,10.3,9-9-8-7,14.0,488,ルンルンキャット
202005020606,2020/05/10,東京,晴,6,4歳以上1勝クラス,1勝クラス,16,1,1,105.5,13,15,野中悠太,57,ダート,1300,良,1:20.5,2.7,5-6,38.4,478,ジョガールボニート
202003010410,2020/04/19,福島,曇,10,医王寺特別,1勝クラス,16,1,1,139.0,15,13,柴山雄一,57,芝,1200,重,1:12.4,1.5,9-11,37.8,476,タガノカルラ
202006020707,2020/03/20,中山,晴,7,4歳以上1勝クラス,1勝クラス,16,8,15,70.6,13,15,藤井勘一,57,ダート,1200,良,1:13.5,1.9,4-6,39.5,486,エンパイアシュアー
202007010308,2020/03/07,中京,晴,8,4歳以上1勝クラス,1勝クラス,16,2,3,194.2,16,12,藤井勘一,57,ダート,1400,良,1:26.8,2.3,13-12,39.3,484,グレートバニヤン
202005010107,2020/02/01,東京,晴,7,4歳以上1勝クラス,1勝クラス,16,1,1,40.7,10,15,内田博幸,57,ダート,1400,稍,1:27.6,2.7,11-11,38.6,484,シセイタケル
201905040606,2019/10/19,東京,曇,6,3歳以上1勝クラス,1勝クラス,11,7,9,9.7,5,10,北村宏司,55,ダート,1300,不,1:18.7,2.0,7-7,36.9,488,ウメタロウ
201905010602,2019/02/10,東京,晴,2,3歳未勝利,未勝利,16,6,12,20.5,9,1,北村宏司,56,ダート,1300,重,1:20.6,-0.2,5-4,36.9,476,(フィリーズラン)
