race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202010020610,2020/08/30,小倉,晴,10,九州スポーツ杯,2勝クラス,16,8,16,109.7,15,11,酒井学,51,ダート,1700,良,1:46.1,2.3,6-6-8-10,38.0,492,メイショウカズサ
202009030312,2020/06/13,阪神,雨,12,3歳以上2勝クラス,2勝クラス,12,1,1,122.4,10,10,富田暁,54,ダート,1800,不,1:53.6,2.0,5-5-8-9,38.1,494,ダイアナブライト
202004010412,2020/05/17,新潟,曇,12,中ノ岳特別,2勝クラス,15,3,5,20.2,13,11,川又賢治,51,ダート,1800,良,1:53.9,1.4,5-5-8-8,38.0,494,ララメダイユドール
202009020212,2020/03/29,阪神,晴,12,4歳以上2勝クラス,2勝クラス,14,6,9,66.9,11,9,川又賢治,54,ダート,1800,重,1:53.4,0.9,7-7-7-7,37.1,492,レッドシルヴァーナ
202007010309,2020/03/07,中京,晴,9,4歳以上1勝クラス,1勝クラス,10,2,2,13.3,6,1,川又賢治,54,ダート,1800,良,1:54.5,0.0,6-6-6-6,38.2,492,(アラゴネーゼ)
202010011009,2020/02/16,小倉,曇,9,4歳以上1勝クラス,1勝クラス,14,6,9,36.5,9,6,団野大成,53,ダート,1700,不,1:45.6,0.7,7-7-7-8,38.2,484,ヒュミドール
201907040306,2019/12/07,中京,曇,6,3歳以上1勝クラス,1勝クラス,10,7,8,99.4,10,8,横山武史,55,ダート,1900,良,2:01.4,1.4,7-6-6-6,39.3,490,ストロングライン
201904030509,2019/10/26,新潟,曇,9,3歳以上1勝クラス,1勝クラス,11,2,2,146.1,11,8,横山武史,54,ダート,1800,重,1:52.4,0.9,4-4-4-4,38.8,490,レシプロケイト
201909040906,2019/09/29,阪神,晴,6,3歳以上1勝クラス,1勝クラス,16,8,16,66.4,12,12,川又賢治,54,ダート,1200,良,1:13.4,0.9,5-4,37.5,492,ホープフルスター
201907030707,2019/07/20,中京,曇,7,3歳以上1勝クラス,1勝クラス,15,1,1,53.7,12,12,藤田菜七,52,ダート,1200,重,1:11.9,1.2,13-12,36.1,494,メラナイト
201904010407,2019/05/05,新潟,晴,7,4歳以上500万下,,11,6,7,10.9,5,8,藤田菜七,52,ダート,1800,良,1:55.1,1.5,11-11-8-9,39.1,480,カラリエーヴァ
201903010309,2019/04/13,福島,晴,9,4歳以上500万下,,14,4,7,23.4,8,5,藤田菜七,52,ダート,1700,重,1:47.2,1.3,13-12-8-8,39.5,470,メンターモード
201907020106,2019/03/09,中京,晴,6,4歳以上500万下,,11,3,3,15.0,5,6,藤田菜七,52,ダート,1800,良,1:56.1,2.0,11-10-10-8,38.9,478,クインアマランサス
201908010106,2019/01/05,京都,曇,6,4歳以上500万下,,16,4,8,304.5,16,16,川又賢治,53,ダート,1800,良,1:55.9,2.3,10-11-12-12,38.4,472,レジェンディスト
201810021012,2018/08/26,小倉,晴,12,3歳以上500万下,,16,2,4,27.0,6,16,酒井学,52,ダート,1700,良,1:55.8,10.5,7-6-15-16,47.2,466,コカボムクイーン
201804010606,2018/05/13,新潟,小雨,6,3歳未勝利,未勝利,15,7,13,7.4,4,1,富田暁,52,ダート,1800,良,1:55.6,0.0,2-2-2-3,39.0,462,(ナンゴクユメネット)
201807020401,2018/03/18,中京,晴,1,3歳未勝利,未勝利,14,6,10,12.4,5,4,富田暁,51,ダート,1800,良,1:56.0,1.4,3-3-3-3,39.6,462,サニーレイ
201809010201,2018/02/25,阪神,曇,1,3歳未勝利,未勝利,16,8,15,11.7,4,4,荻野極,53,ダート,1800,良,1:57.9,0.2,3-3-3-3,38.0,460,アスカリアン
201807010501,2018/01/27,中京,晴,1,3歳未勝利,未勝利,16,7,13,69.5,9,4,坂井瑠星,53,ダート,1800,稍,1:57.3,0.5,7-7-8-10,38.6,462,インヴィジブルワン
201808010202,2018/01/07,京都,晴,2,3歳未勝利,未勝利,14,7,12,14.4,5,8,富田暁,51,ダート,1800,良,1:59.0,2.6,6-8-9-9,39.1,462,シンコーメグチャン
201708040303,2017/10/09,京都,晴,3,2歳新馬,新馬,16,7,14,35.4,7,13,浜中俊,54,芝,1600,良,1:37.7,0.8,4-4,35.6,460,ソシアルクラブ
