,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606030703,2026/04/18,中山,晴,03,3歳未勝利,未勝利,14,6,10,16.1,5,1,松岡正海,57,ダート,1200,良,0:1:12.3,-0.2,2-2,36.8,464,(メリフルアス)
1,202606030202,2026/03/29,中山,晴,02,3歳未勝利,未勝利,16,8,16,6.5,3,5,松岡正海,57,ダート,1200,稍重,0:1:12.6,0.4,7-6,38.1,468,ガルディーノ
2,202606020503,2026/03/14,中山,晴,03,3歳未勝利,未勝利,16,8,16,16.8,6,4,松岡正海,57,ダート,1200,良,0:1:12.8,1.0,5-5,38.4,468,ミルトハーバー
3,202610010301,2026/01/31,小倉,晴,01,3歳未勝利,未勝利,14,8,13,34.7,8,10,水沼元輝,54,ダート,1000,良,0:1:00.2,1.3,6-6,36.9,462,ウーマンズパワー
4,202606010201,2026/01/05,中山,晴,01,3歳未勝利,未勝利,16,8,16,34.0,9,4,松岡正海,57,ダート,1200,稍重,0:1:13.2,0.8,3-3,38.2,468,ヴァイオスペース
5,202506050401,2025/12/14,中山,雨,01,2歳未勝利,未勝利,15,3,6,38.9,7,5,松岡正海,56,ダート,1200,稍重,0:1:13.7,0.8,7-6,38.9,468,ヴェネチアンキング
6,202504040302,2025/10/25,新潟,晴,02,2歳未勝利,未勝利,15,8,14,58.7,11.0,11,佐藤翔馬,53.0,ダート,1200,良,0:1:15.3,3.2,12-11,39.9,462,レディサン
7,202504020501,2025/08/09,新潟,晴,01,2歳未勝利,未勝利,15,6,10,50.0,9.0,8,松岡正海,55.0,ダート,1200,良,0:1:14.1,3.3,3-3,39.5,452,サトノボヤージュ
8,202504020101,2025/07/26,新潟,晴,01,2歳未勝利,未勝利,8,8,8,20.8,4.0,3,大野拓弥,55.0,ダート,1200,良,0:1:13.4,1.0,4-4,38.3,456,セイウンアインス
9,202503020506,2025/07/12,福島,曇,06,2歳新馬,新馬,14,7,11,50.3,10.0,6,大野拓弥,55.0,ダート,1150,良,0:1:11.7,1.7,9-7,38.3,466,ショーリバース
