,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608031009,2026/05/24,京都,晴,09,聖護院特別,2勝クラス,10,8,11,14.5,6,6,池添謙一,56,芝,1800,良,0:1:47.1,0.8,1-1,34.4,498,アラタマフェーヴル
1,202608030509,2026/05/09,京都,晴,09,久御山特別,2勝クラス,11,8,10,31.8,7,3,池添謙一,56,芝,1600,良,0:1:32.6,0.4,1-1,34.7,500,ウォータークラーク
2,202608030112,2026/04/25,京都,晴,12,4歳以上2勝クラス,2勝クラス,11,6,6,18.3,6,11,酒井学,56,芝,1600,良,0:1:33.6,2.0,2-2,36.5,498,フェアリーライク
3,202608020212,2026/02/01,京都,曇,12,4歳以上2勝クラス,2勝クラス,7,7,7,7.8,4,4,池添謙一,56,芝,1600,良,0:1:34.9,0.3,1-1,34.0,498,ジーティードレス
4,202507050210,2025/12/07,中京,晴,10,志摩特別,2勝クラス,13,5,6,20.7,8,12,池添謙一,53,芝,1600,良,0:1:35.2,1.4,3-3-3,34.9,490,キングメーカー
5,202508040609,2025/11/23,京都,晴,09,花見小路特別,2勝クラス,13,8,13,39.7,7,3,池添謙一,53,芝,1600,良,0:1:33.8,0.3,1-1,33.9,492,ダノンフェアレディ
6,202509040808,2025/09/27,阪神,晴,08,3歳以上2勝クラス,2勝クラス,13,5,7,19.9,5.0,12,池添謙一,56.0,芝,1600,良,0:1:34.4,1.0,1-1,34.7,492,スライビングロード
7,202508021108,2025/05/31,京都,曇,08,4歳以上1勝クラス,1勝クラス,18,8,18,18.5,8.0,1,池添謙一,56.0,芝,1600,良,0:1:33.6,-0.2,1-1,34.8,486,(ロストシークレット)
8,202504010607,2025/05/18,新潟,曇,07,4歳以上1勝クラス,1勝クラス,13,4,4,4.1,2.0,3,永島まな,54.0,芝,1800,良,0:1:48.9,0.0,1-1,35.2,488,ディーガレジェンド
9,202504010108,2025/05/03,新潟,晴,08,4歳以上1勝クラス,1勝クラス,11,4,4,---,,除,荻野極,56.0,芝,1600,良,,,,,478,ドーンコーラス
10,202507020207,2025/03/16,中京,曇,07,4歳以上1勝クラス,1勝クラス,16,4,8,14.3,6.0,2,池添謙一,56.0,芝,1600,重,0:1:37.3,0.1,1-1-1,36.0,488,マテンロウブラボー
11,202408060807,2024/11/24,京都,曇,07,3歳以上1勝クラス,1勝クラス,18,7,13,29.0,11.0,12,荻野極,54.0,芝,1800,良,0:1:47.5,0.6,8-8,34.7,480,キュクヌス
12,202403030107,2024/11/02,福島,雨,07,3歳以上1勝クラス,1勝クラス,15,1,1,6.5,3.0,7,古川奈穂,50.0,芝,1800,稍重,0:1:50.3,1.3,8-8-11-9,36.2,482,ソルトブリーズ
13,202404040412,2024/10/14,新潟,晴,12,3歳以上1勝クラス,1勝クラス,16,8,15,20.8,9.0,9,松本大輝,53.0,芝,1800,良,0:1:47.5,1.0,5-6,35.7,484,ムガ
14,202404020211,2024/07/28,新潟,曇,11,3歳以上1勝クラス,1勝クラス,16,8,15,7.7,4.0,4,松本大輝,52.0,芝,1800,良,0:1:46.3,0.5,5-5,34.5,484,エマロア
15,202410030502,2024/07/13,小倉,曇,02,3歳未勝利,未勝利,16,1,1,5.3,2.0,1,松本大輝,54.0,芝,1800,良,0:1:47.4,-0.1,1-1-1-1,36.6,482,(ラガークイン)
16,202404010806,2024/05/19,新潟,晴,06,3歳未勝利,未勝利,16,7,14,3.6,2.0,4,松本大輝,54.0,芝,1800,良,0:1:51.0,1.1,4-4,35.8,482,ケイツールピア
17,202404010305,2024/05/04,新潟,晴,05,3歳未勝利,未勝利,16,2,3,9.1,4.0,2,松本大輝,54.0,芝,1800,良,0:1:48.4,0.1,2-2,35.4,478,ザブライド
18,202403010205,2024/04/07,福島,晴,05,3歳未勝利,未勝利,16,2,3,6.7,3.0,4,松本大輝,54.0,芝,1800,良,0:1:49.3,0.9,2-3-5-6,36.2,472,スプリンクルソルト
19,202407010405,2024/03/17,中京,曇,05,3歳未勝利,未勝利,16,5,10,55.2,9.0,5,松本大輝,54.0,芝,2000,良,0:2:02.7,0.5,2-2-2-2,35.4,476,クリノアドバンス
20,202408010205,2024/01/07,京都,晴,05,3歳未勝利,未勝利,17,5,10,124.4,11.0,10,松本大輝,54.0,芝,1600,良,0:1:37.8,1.1,16-17,36.1,476,グロリアラウス
21,202308030804,2023/11/26,京都,晴,04,,新馬,15,6,10,6.8,3.0,12,田口貫太,53.0,ダート,1800,良,0:2:01.4,6.5,4-7-14-13,42.8,480,マッシャーブルム
