,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608030104,2026/04/25,京都,晴,04,4歳以上障害OP,オープン,11,2,2,42.7,8,7,小野寺祐,58,障害,3170,良,0:3:39.7,4.2,7-8-8-8,13.9,462,ホークフィールド
1,202610010304,2026/01/31,小倉,晴,04,4歳以上障害OP,オープン,12,7,10,57.4,10,8,小野寺祐,58,障害,2860,良,0:3:12.2,2.6,7-7-10-9,13.4,464,ホークフィールド
2,202503030505,2025/11/22,福島,晴,05,3歳以上障害OP,オープン,14,7,11,22.4,8,9,小野寺祐,58,障害,3380,良,0:3:45.9,1.8,3-4-7-6,13.4,460,エンデュミオン
3,202508030304,2025/10/11,京都,曇,04,3歳以上障害OP,オープン,10,1,1,41.2,6,3,小野寺祐,58,障害,3170,良,0:3:37.5,2.0,3-4-4-5,13.7,462,ディナースタ
4,202507040101,2025/08/23,中京,晴,01,3歳以上障害OP,オープン,6,4,4,9.9,4.0,5,小野寺祐,58.0,障害,3330,良,0:3:43.4,5.7,5-6-6-5,13.4,456,ヘザルフェン
5,202503020301,2025/07/05,福島,曇,01,3歳以上障害OP,オープン,10,7,7,12.2,4.0,3,小野寺祐,58.0,障害,2750,稍重,0:3:02.3,0.6,5-5-5-3,13.3,460,ジーククローネ
6,202504010104,2025/05/03,新潟,晴,04,4歳以上障害OP,オープン,14,8,14,73.9,12.0,13,小野寺祐,58.0,障害,2890,良,0:3:12.1,3.6,8-9-14-12,13.3,470,ドゥラモンド
7,202510011108,2025/03/01,小倉,曇,08,4歳以上1勝クラス,1勝クラス,15,3,5,97.6,10.0,14,小野寺祐,56.0,芝,1800,良,0:1:51.7,2.8,9-9-11-15,38.7,466,オオナミコナミ
8,202510010305,2025/02/01,小倉,雨,05,4歳以上障害OP,オープン,12,6,8,11.4,5.0,9,小野寺祐,58.0,障害,2860,良,0:3:12.5,2.7,7-8-9-9,13.5,468,トーアモルペウス
9,202404040301,2024/10/12,新潟,晴,01,3歳以上障害未勝利,未勝利,11,8,10,3.6,3.0,6,難波剛健,58.0,障害,2850,良,0:3:08.1,3.1,6-6-6-6,13.2,468,エターナリー
10,202407030401,2024/09/15,中京,曇,01,3歳以上障害未勝利,未勝利,10,1,1,23.7,7.0,5,難波剛健,58.0,障害,3000,稍重,0:3:21.0,1.7,5-6-4-4,13.4,462,ニシノパプルブリリ
11,202408031008,2024/05/19,京都,小雨,08,4歳以上1勝クラス,1勝クラス,17,8,17,96.6,14.0,11,富田暁,56.0,芝,1600,良,0:1:34.1,0.9,9-9,35.2,460,サクセスアイ
12,202404010408,2024/05/05,新潟,晴,08,4歳以上1勝クラス,1勝クラス,14,3,3,19.9,5.0,9,和田翼,56.0,芝,1800,良,0:1:51.1,0.6,8-8,34.1,458,ハワイアンタイム
13,202407010507,2024/03/23,中京,雨,07,4歳以上1勝クラス,1勝クラス,14,3,4,11.7,8.0,12,西塚洸二,54.0,芝,1600,重,0:1:37.5,0.9,3-6-8,36.0,466,ビターグラッセ
14,202410020308,2024/02/17,小倉,晴,08,4歳以上1勝クラス,1勝クラス,12,5,5,21.2,8.0,7,西塚洸二,54.0,芝,1800,良,0:1:48.7,0.6,7-7-10-8,35.4,474,ポルカリズム
15,202410010412,2024/01/21,小倉,曇,12,4歳以上1勝クラス,1勝クラス,15,5,8,11.0,6.0,3,西塚洸二,53.0,芝,1800,稍重,0:1:50.0,0.7,12-13-12-13,35.6,474,パルティクラール
16,202307040606,2023/12/17,中京,晴,06,,1勝クラス,16,4,7,15.8,7.0,2,西塚洸二,53.0,芝,1600,良,0:1:34.6,0.1,6-7-7,35.2,474,ステラバルセロナ
17,202308020807,2023/10/28,京都,晴,07,,1勝クラス,10,1,1,84.7,7.0,7,田口貫太,54.0,芝,1800,良,0:1:47.1,1.2,2-2,35.7,484,グランヴィノス
18,202308020208,2023/10/08,京都,小雨,08,,1勝クラス,17,3,5,8.0,4.0,13,田中健,56.0,芝,1400,良,0:1:22.6,1.0,11-14,34.1,480,ケイデンシーマーク
19,202310030609,2023/08/27,小倉,晴,09,,1勝クラス,12,7,9,15.3,5.0,5,田中健,56.0,芝,1800,良,0:1:48.7,0.4,4-5-4-4,35.8,466,サクセスドレーク
20,202304020412,2023/08/06,新潟,晴,12,,1勝クラス,18,7,15,52.3,12.0,5,西塚洸二,53.0,芝,1600,良,0:1:33.3,0.6,2-2,34.5,470,アイオブザストーム
21,202209050107,2022/11/05,阪神,晴,07,,1勝クラス,16,8,16,17.8,6.0,13,菱田裕二,55.0,ダート,1400,良,0:1:26.1,1.2,2-2,39.0,470,イフティファール
