,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202506020612,2025/03/16,中山,小雨,12,4歳以上2勝クラス,2勝クラス,16,3,5,63.7,10.0,13,武藤雅,56.0,ダート,1200,不良,0:1:11.9,1.0,6-7,38.2,446,ショウナンアビアス
1,202406050808,2024/12/22,中山,晴,08,冬至特別,2勝クラス,16,1,1,53.1,8.0,7,武藤雅,56.0,ダート,1200,良,0:1:12.4,0.8,3-3,38.6,450,ロードフロンティア
2,202408050512,2024/10/19,京都,小雨,12,3歳以上2勝クラス,2勝クラス,14,2,3,18.9,7.0,10,シュタル,56.0,ダート,1200,稍重,0:1:13.5,2.0,7-8,38.0,434,プレシオーソ
3,202406040409,2024/09/15,中山,晴,09,浦安特別,2勝クラス,13,4,5,21.6,7.0,3,武藤雅,56.0,ダート,1200,良,0:1:12.0,0.4,3-3,36.7,436,エコロアレス
4,202403020810,2024/07/21,福島,晴,10,米沢特別,2勝クラス,15,4,8,3.0,1.0,5,戸崎圭太,56.0,ダート,1150,良,0:1:08.5,0.7,6-7,36.9,436,ミユキアイラブユー
5,202403020412,2024/07/07,福島,晴,12,彦星賞,2勝クラス,16,2,4,13.3,6.0,2,武藤雅,56.0,ダート,1150,良,0:1:08.3,0.1,4-4,36.9,434,スマートアイ
6,202403010311,2024/04/13,福島,晴,11,ラジオ福島賞,2勝クラス,16,8,16,32.3,12.0,3,武藤雅,56.0,ダート,1150,良,0:1:08.7,0.1,4-4,37.5,432,クリダーム
7,202406020112,2024/02/24,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,3,5,59.5,14.0,9,津村明秀,56.0,ダート,1200,稍重,0:1:11.5,0.8,6-6,37.6,436,エレガントムーン
8,202309050608,2023/12/17,阪神,晴,08,,2勝クラス,14,6,10,145.2,12.0,9,津村明秀,56.0,ダート,1400,稍重,0:1:26.4,1.0,5-6,39.6,432,スマートアンバー
9,202308020912,2023/10/29,京都,晴,12,,2勝クラス,15,4,8,38.8,9.0,15,鮫島克駿,56.0,ダート,1400,良,0:1:26.5,2.0,2-2,39.9,434,ブレーヴジャッカル
10,202308020312,2023/10/09,京都,曇,12,,2勝クラス,13,4,4,119.5,11.0,3,吉村智洋,56.0,ダート,1400,重,0:1:25.1,0.4,3-4,38.8,438,レディフォース
11,202304030509,2023/08/26,新潟,晴,09,,2勝クラス,15,7,13,97.9,14.0,10,内田博幸,56.0,ダート,1200,良,0:1:12.8,1.2,4-5,38.3,430,メタマックス
