race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202604020712,2026/08/15,新潟,晴,12,3歳未勝利,未勝利,18,1,1,13.3,7,7,戸崎圭太,55,芝,2000,良,0:2:00.8,0.6,1-1-1-1,36.5,462,カドドゥディエ
202607020203,2026/07/26,中京,晴,03,3歳未勝利,未勝利,10,1,1,28.1,6,6,吉村誠之,55,芝,2200,良,0:2:12.8,1.3,2-2-3-3,35.3,462,ダノンミッドナイト
202610020503,2026/07/11,小倉,晴,03,3歳未勝利,未勝利,18,7,15,12.3,8,10,松若風馬,55,芝,2000,良,0:2:02.1,1.1,15-14-9-10,35.6,460,フィニステーレ
202604010405,2026/05/10,新潟,晴,05,3歳未勝利,未勝利,16,6,11,4.3,3,9,和田陽希,52,芝,1800,良,0:1:50.1,1.0,4-3,34.9,448,ファストフォワード
202603010302,2026/04/18,福島,晴,02,3歳未勝利,未勝利,16,2,3,11.5,5,3,和田陽希,52,芝,2000,良,0:2:00.1,0.4,8-8-8-7,35.6,452,ララオウ
202607010304,2026/03/21,中京,晴,04,3歳未勝利,未勝利,18,7,13,158.9,14,5,和田陽希,52,芝,2000,良,0:2:00.8,0.7,8-8-7-6,35.4,452,レイクラシック
202610011206,2026/03/01,小倉,晴,06,3歳未勝利,未勝利,16,8,15,33.4,7,5,和田陽希,52,芝,1800,良,0:1:50.4,0.6,9-10-14-13,36.9,454,エクリュ
202608010602,2026/01/17,京都,晴,02,3歳未勝利,未勝利,16,1,2,18.1,6,12,長岡禎仁,55,ダート,1200,良,0:1:15.2,1.5,6-6,38.8,458,グラスゴー
202509050802,2025/12/28,阪神,晴,02,2歳未勝利,未勝利,17,2,4,52.0,10,12,長岡禎仁,55,芝,1400,良,0:1:22.1,0.7,4-5,36.0,456,デアヴェローチェ
202507050605,2025/12/21,中京,雨,05,2歳新馬,新馬,15,8,15,11.8,5,5,長岡禎仁,55,ダート,1400,稍重,0:1:26.9,0.9,5-5,38.1,458,ペルセポネ
