race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202404040811,2024/10/27,新潟,晴,11,ルミエールオータムD(L),,17,2,3,150.1,17,14,小林凌大,50,芝,1000,良,0:55.6,1.4,15,32.4,446,マイヨアポア
202404040311,2024/10/12,新潟,晴,11,飛翼特別,2勝クラス,18,8,17,4.5,2,5,杉原誠人,56,芝,1000,良,0:54.7,0.3,8,32.3,444,スコーピオン
202404020406,2024/08/04,新潟,晴,6,驀進特別,2勝クラス,18,6,12,10.9,5,2,杉原誠人,56,芝,1000,良,0:54.9,0.0,4,32.7,440,ジャスパーノワール
202404010210,2024/04/28,新潟,晴,10,邁進特別,2勝クラス,16,5,9,71.6,15,6,黛弘人,52,芝,1000,良,0:55.2,0.3,16,31.9,444,ショウナンマッハ
202405010412,2024/02/04,東京,曇,12,4歳以上2勝クラス,2勝クラス,16,1,2,41.6,11,15,岩田望来,56,ダート,1300,良,1:21.3,2.9,3-3,39.3,442,タイセイジャスパー
202406010307,2024/01/08,中山,晴,7,4歳以上1勝クラス,1勝クラス,16,7,14,14.9,5,1,北村宏司,56,ダート,1200,良,1:12.9,0.0,2-2,39.0,442,(イルザ)
202307040302,2023/12/09,中京,晴,2,3歳以上1勝クラス,1勝クラス,16,7,13,45.7,10,4,吉村智洋,56,ダート,1400,良,1:26.3,1.0,6-5,38.3,440,ライツフォル
202304040608,2023/10/29,新潟,雨,8,3歳以上1勝クラス,1勝クラス,11,5,5,9.9,6,6,丸田恭介,56,ダート,1200,不,1:11.7,1.1,6-8,36.4,446,カゲマル
202306040106,2023/09/09,中山,曇,6,3歳以上1勝クラス,1勝クラス,16,2,4,42.1,9,6,小林勝太,53,ダート,1200,重,1:11.0,1.1,6-6,36.5,434,ルーラルハピネス
202301010306,2023/07/29,札幌,晴,6,3歳以上1勝クラス,1勝クラス,11,7,9,12.8,6,6,古川奈穂,52,ダート,1000,良,0:59.8,0.8,9-8,35.9,440,メイショウオトギ
202302010507,2023/06/24,函館,曇,7,3歳以上1勝クラス,1勝クラス,11,8,11,23.7,9,6,小林凌大,54,芝,1200,稍,1:10.5,0.7,3-3,35.8,436,スズノナデシコ
202302010412,2023/06/18,函館,晴,12,3歳以上1勝クラス,1勝クラス,15,8,15,26.3,12,7,小林凌大,54,芝,1200,良,1:10.3,0.6,10-8,35.0,442,エイシンフェンサー
202306030512,2023/04/08,中山,小雨,12,4歳以上1勝クラス,1勝クラス,15,4,7,11.5,5,15,田辺裕信,56,ダート,1200,稍,1:13.1,2.6,3-3,39.2,436,カラパタール
202307020206,2023/03/12,中京,曇,6,4歳以上1勝クラス,1勝クラス,15,3,5,3.1,2,2,川田将雅,56,ダート,1200,良,1:12.6,0.0,9-9,36.3,440,エリザベスミノル
202306010604,2023/01/15,中山,曇,4,4歳以上1勝クラス,1勝クラス,16,2,4,5.9,4,6,ルメール,56,ダート,1200,良,1:12.1,0.8,9-9,36.9,438,サバンナチャンス
202207060206,2022/12/04,中京,晴,6,3歳以上1勝クラス,1勝クラス,16,2,3,3.6,2,6,川田将雅,54,ダート,1200,良,1:13.5,0.4,10-10,37.0,440,ベジェサ
202203030608,2022/11/20,福島,曇,8,3歳以上1勝クラス,1勝クラス,16,3,6,8.6,3,3,小林凌大,52,ダート,1150,良,1:09.0,0.2,5-5,37.0,440,サイモンルピナス
202205040308,2022/10/10,東京,曇,8,3歳以上1勝クラス,1勝クラス,18,3,5,29.9,9,7,津村明秀,53,芝,1400,稍,1:21.1,0.2,8-9,34.2,444,ジッピーレーサー
202205030307,2022/06/11,東京,曇,7,3歳以上1勝クラス,1勝クラス,16,1,2,8.7,4,7,戸崎圭太,52,ダート,1600,良,1:38.1,0.7,8-8,36.0,432,ブーケドフルール
202206020611,2022/03/13,中山,晴,11,アネモネS(L),,14,3,3,82.7,13,8,田辺裕信,54,芝,1600,良,1:35.2,0.8,8-5-6,34.8,430,クロスマジェスティ
202107060410,2021/12/12,中京,曇,10,つわぶき賞,1勝クラス,12,5,6,7.2,4,9,坂井瑠星,54,芝,1400,良,1:22.4,0.7,2-2,35.6,430,コムストックロード
202109050111,2021/11/06,阪神,曇,11,KBSファンタジーS(GIII),オープン,10,4,4,14.3,5,6,池添謙一,54,芝,1400,良,1:22.3,1.2,8-7,35.5,434,ウォーターナビレラ
202106040205,2021/09/12,中山,曇,5,2歳新馬,新馬,16,2,3,3.2,2,1,池添謙一,54,芝,1600,良,1:35.5,-0.1,2-2-2,35.3,430,(ニシノメグレス)
