race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/05/27,金沢,曇,2,能登半島地震復興支援,,10,1,1,7.8,3,9,田知弘久,56,ダート,1400,良,1:33.8,2.6,4-4-6-7,41.4,461,キノトクイーン
202207060511,2022/12/17,中京,小雨,11,尾頭橋S,3勝クラス,16,4,8,250.0,16,15,角田大河,57,ダート,1800,良,1:55.4,1.3,3-3-4-3,38.2,464,ゴールドハイアー
202205050710,2022/11/26,東京,曇,10,シャングリラS,3勝クラス,14,4,5,285.3,14,9,石橋脩,57,ダート,1400,稍,1:24.4,1.2,8-10,35.6,458,ロードシュトローム
202209050612,2022/11/20,阪神,曇,12,姫路S,3勝クラス,14,8,14,276.0,14,14,国分優作,57,ダート,1400,稍,1:25.9,2.0,6-8,37.5,464,カセノダンサー
202210040311,2022/08/20,小倉,晴,11,別府S,3勝クラス,12,4,4,96.9,11,10,国分優作,57,芝,1200,良,1:08.0,0.7,6-8,34.1,448,ハリーバローズ
202203020410,2022/07/10,福島,曇,10,天の川S,3勝クラス,13,6,8,46.5,8,5,田中勝春,57,ダート,1700,良,1:45.8,0.7,8-10-8-8,36.5,454,エマージングロール
202209030410,2022/06/26,阪神,晴,10,花のみちS,3勝クラス,16,8,15,160.8,16,10,高倉稜,57,ダート,1400,良,1:25.2,0.8,2-2,38.1,460,オーヴァーネクサス
202209010310,2022/02/19,阪神,小雨,10,播磨S,3勝クラス,16,1,1,271.5,16,10,秋山真一,54,ダート,1400,良,1:25.0,1.2,9-8,37.6,464,アドマイヤルプス
202109040612,2021/10/24,阪神,曇,12,天王寺S,3勝クラス,16,1,2,28.5,10,16,高倉稜,57,ダート,1400,良,1:26.6,2.6,4-6,38.8,452,ジュランビル
202107050710,2021/09/26,中京,雨,10,桶狭間S,3勝クラス,16,2,4,16.2,5,10,柴山雄一,54,ダート,1400,不,1:24.0,1.6,7-8,37.8,456,レディバグ
202110040810,2021/09/05,小倉,小雨,10,西日本スポーツ杯,3勝クラス,16,1,2,28.3,13,8,柴山雄一,54,ダート,1700,稍,1:44.9,1.1,4-4-4-5,38.4,448,メイショウダジン
202110040410,2021/08/22,小倉,小雨,10,薩摩S,3勝クラス,16,6,11,28.4,9,7,柴山雄一,57,ダート,1700,不,1:43.8,0.5,3-3-3-3,37.4,446,アスターマリンバ
202109020812,2021/04/18,阪神,晴,12,4歳以上2勝クラス,2勝クラス,16,4,8,6.2,3,1,柴山雄一,57,ダート,1400,重,1:24.4,-0.2,3-3,36.7,456,(ダンケシェーン)
202109011012,2021/03/14,阪神,晴,12,4歳以上2勝クラス,2勝クラス,16,2,4,23.7,9,6,柴山雄一,57,ダート,1400,稍,1:24.7,1.0,5-6,37.5,452,オーロラテソーロ
202109010412,2021/02/21,阪神,晴,12,4歳以上1勝クラス,1勝クラス,16,3,5,3.9,2,1,柴山雄一,57,ダート,1400,良,1:25.4,-0.1,3-3,37.6,454,(レッドブロンクス)
202009060512,2020/12/19,阪神,晴,12,3歳以上1勝クラス,1勝クラス,16,2,4,23.0,7,2,高倉稜,56,ダート,1400,良,1:24.6,0.3,4-3,37.5,456,ポンペイワーム
202007030202,2020/12/06,中京,晴,2,3歳以上1勝クラス,1勝クラス,16,5,9,6.0,2,4,高倉稜,56,ダート,1200,良,1:12.9,0.7,6-6,36.3,456,エイシンバッカス
202003030609,2020/11/15,福島,晴,9,3歳以上1勝クラス,1勝クラス,16,6,12,5.6,3,3,高倉稜,56,ダート,1150,良,1:09.8,0.9,6-7,36.8,448,アスカリ
202004040606,2020/10/25,新潟,曇,6,3歳以上1勝クラス,1勝クラス,11,6,6,12.2,7,3,高倉稜,55,ダート,1200,重,1:11.0,0.2,5-6,36.6,446,ケイアイピハ
202007020803,2020/10/03,中京,曇,3,3歳以上1勝クラス,1勝クラス,15,3,5,150.8,11,3,高倉稜,55,ダート,1200,良,1:12.3,1.1,12-12,36.2,444,ミエノワールド
202007020508,2020/09/21,中京,晴,8,3歳以上1勝クラス,1勝クラス,16,1,1,80.8,13,13,高倉稜,55,ダート,1400,良,1:26.1,1.7,2-2,39.1,444,ゲンパチマイティー
202010020607,2020/08/30,小倉,晴,7,3歳以上1勝クラス,1勝クラス,14,4,5,41.0,11,11,高倉稜,54,ダート,1000,良,0:59.6,1.2,13-13,35.6,438,レジェモー
202008031205,2020/05/31,京都,曇,5,3歳1勝クラス,1勝クラス,16,1,1,24.6,10,16,柴山雄一,56,ダート,1400,良,1:30.1,5.7,10-15,42.6,442,メイショウベンガル
202008020403,2020/02/09,京都,晴,3,3歳1勝クラス,1勝クラス,12,7,9,70.8,8,3,高倉稜,56,ダート,1200,良,1:13.3,0.6,4-3,37.3,440,アウトウッズ
201908040403,2019/10/13,京都,曇,3,2歳未勝利,未勝利,15,8,15,139.5,13,15,高倉稜,55,芝,1400,重,1:26.5,3.2,3-5,39.6,442,モズアーントモー
201909040804,2019/09/28,阪神,曇,4,2歳新馬,新馬,18,7,15,521.3,18,10,高倉稜,54,芝,1800,良,1:49.3,1.6,4-3,35.8,440,ヴィースバーデン
