,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010810,2026/05/24,新潟,曇,10,火打山特別,2勝クラス,15,5,9,4.9,2,7,荻野極,56,ダート,1200,稍重,0:1:12.5,1.2,7-8,36.9,462,テセラリアン
1,202605020412,2026/05/03,東京,曇,12,4歳以上2勝クラス,2勝クラス,13,8,12,7.6,4,4,荻野極,56,ダート,1300,稍重,0:1:17.7,0.3,4-4,36.4,456,エイプリルインパリ
2,202607010412,2026/03/22,中京,曇,12,4歳以上1勝クラス,1勝クラス,16,3,6,3.6,1,1,今村聖奈,54,ダート,1200,良,0:1:12.2,-0.0,4-4,36.5,464,(フルドド)
3,202507050507,2025/12/20,中京,小雨,07,3歳以上1勝クラス,1勝クラス,15,7,13,12.3,6,4,今村聖奈,53,ダート,1400,稍重,0:1:25.6,0.3,2-2,37.2,460,ペイドラロワール
4,202507050403,2025/12/14,中京,曇,03,3歳以上1勝クラス,1勝クラス,16,3,6,4.5,2,2,今村聖奈,53,ダート,1200,稍重,0:1:12.2,0.5,2-2,36.6,464,ドラゴンテイラー
5,202504040412,2025/10/26,新潟,雨,12,3歳以上1勝クラス,1勝クラス,12,1,1,8.9,5.0,3,丹内祐次,55.0,ダート,1200,重,0:1:11.5,0.7,4-4,37.3,458,オトメナシャチョウ
6,202509040112,2025/09/06,阪神,晴,12,3歳以上1勝クラス,1勝クラス,13,2,2,9.8,4.0,8,北村友一,54.0,ダート,1400,稍重,0:1:26.1,1.5,6-8,37.8,454,リメンバーヒム
7,202507030210,2025/07/27,中京,晴,10,3歳以上1勝クラス,1勝クラス,12,6,8,19.8,7.0,3,団野大成,53.0,ダート,1400,良,0:1:24.9,0.3,5-5,37.0,442,アメリカンポリス
8,202505020406,2025/05/04,東京,晴,06,3歳1勝クラス,1勝クラス,16,4,8,73.8,13.0,9,北村宏司,55.0,ダート,1400,稍重,0:1:25.3,1.3,4-5,37.5,440,ハリーケーン
9,202506030608,2025/04/13,中山,雨,08,3歳1勝クラス,1勝クラス,16,7,13,20.4,7.0,7,北村宏司,55.0,ダート,1200,良,0:1:12.1,0.9,10-10,37.2,442,ハードセルツァー
10,202507010706,2025/01/19,中京,晴,06,3歳1勝クラス,1勝クラス,10,8,10,53.8,9.0,4,横山武史,55.0,ダート,1200,良,0:1:12.2,0.9,5-5,37.2,446,ペイシャケイプ
11,202406050707,2024/12/21,中山,晴,07,2歳1勝クラス,1勝クラス,16,5,9,19.3,6.0,4,横山武史,55.0,ダート,1200,良,0:1:12.7,1.4,5-4,37.6,442,カネショウレジェン
12,202404040401,2024/10/14,新潟,晴,01,2歳未勝利,未勝利,13,5,7,6.4,2.0,1,団野大成,55.0,ダート,1200,良,0:1:12.5,-0.1,6-6,37.6,444,(ゼンダンタカ)
13,202407030603,2024/09/21,中京,晴,03,2歳未勝利,未勝利,16,2,3,6.6,3.0,13,川田将雅,55.0,ダート,1400,良,0:1:27.8,2.6,2-2,41.0,444,ユウトザユウト
14,202410030206,2024/06/30,小倉,曇,06,2歳新馬,新馬,6,4,4,1.6,1.0,4,川田将雅,55.0,芝,1200,稍重,0:1:11.5,0.2,3-4,37.1,430,ユメシバイ
