,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202603010310,2026/04/18,福島,晴,10,桑折特別,1勝クラス,8,7,7,5.7,3,8,丹内祐次,56,芝,2000,良,0:1:59.9,1.4,3-3-3-3,35.1,472,フィオレストラーダ
1,202607010406,2026/03/22,中京,曇,06,4歳以上1勝クラス,1勝クラス,17,6,12,17.1,8,5,幸英明,56,芝,2000,良,0:1:59.7,0.2,2-2-2-2,35.0,470,サラスヴァティー
2,202605010806,2026/02/22,東京,晴,06,4歳以上1勝クラス,1勝クラス,16,8,16,46.3,8,12,横山武史,55,芝,1800,良,0:1:47.1,1.0,12-6-5,35.1,466,シャンソンドール
3,202610010208,2026/01/25,小倉,晴,08,4歳以上1勝クラス,1勝クラス,16,4,8,3.7,1,5,丹内祐次,55,芝,1800,良,0:1:46.7,0.4,7-8-8-5,36.4,466,ウインシャーガス
4,202506050707,2025/12/27,中山,曇,07,3歳以上1勝クラス,1勝クラス,18,7,15,7.4,3,4,三浦皇成,54,芝,2200,良,0:2:14.9,0.2,4-4-5-5,35.8,468,ウィッシュツリー
5,202504020111,2025/07/26,新潟,晴,11,3歳以上1勝クラス,1勝クラス,14,5,8,3.6,2.0,3,三浦皇成,53.0,芝,1800,良,0:1:46.3,0.3,2-2,33.6,454,ドリームクルーズ
6,202503020407,2025/07/06,福島,曇,07,3歳未勝利,未勝利,16,7,14,2.6,1.0,1,津村明秀,55.0,芝,2000,良,0:2:01.8,-0.4,3-3-2-1,36.8,452,(アスクアーバンシー)
7,202510010906,2025/02/22,小倉,晴,06,3歳未勝利,未勝利,15,7,13,2.3,1.0,2,丹内祐次,55.0,芝,2000,良,0:2:00.7,0.2,3-3-3-1,35.8,458,ホウオウタイタン
8,202510010502,2025/02/08,小倉,晴,02,3歳未勝利,未勝利,16,2,3,3.0,1.0,2,丸山元気,55.0,芝,1800,稍重,0:1:49.7,0.2,7-6-6-8,36.2,456,タガノアビー
9,202506010605,2025/01/18,中山,晴,05,3歳未勝利,未勝利,18,8,17,6.0,2.0,4,横山武史,55.0,芝,2000,良,0:2:00.8,0.6,3-2-2-2,35.7,460,シェーンシュティア
10,202406050804,2024/12/22,中山,晴,04,2歳未勝利,未勝利,18,7,15,6.8,3.0,3,横山武史,55.0,芝,2000,良,0:2:01.7,0.4,5-4-3-2,36.3,456,ロジャリーマイン
11,202406050205,2024/12/01,中山,晴,05,2歳新馬,新馬,18,6,11,13.4,5.0,4,石川裕紀,55.0,芝,2000,良,0:2:02.0,0.9,10-11-11-11,34.1,456,スモーキーゴッド
