,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020509,2026/05/09,東京,晴,09,分倍河原S,3勝クラス,12,2,2,7.8,4,9,岩田康誠,58,芝,1600,良,0:1:33.1,0.9,6-6,33.7,472,アンパドゥ
1,202606030610,2026/04/12,中山,晴,10,あけぼのS,3勝クラス,12,5,5,7.9,4,2,岩田康誠,58,芝,1600,良,0:1:33.4,0.2,10-9-9,33.6,474,ストレイトトーカー
2,202509050210,2025/12/07,阪神,晴,10,元町S,3勝クラス,18,3,6,4.4,1,7,小崎綾也,57,芝,1800,良,0:1:45.2,0.5,10-10,33.2,470,レディネス
3,202508040110,2025/11/08,京都,晴,10,清水S,3勝クラス,12,5,6,7.3,4,4,坂井瑠星,58,芝,1600,良,0:1:33.1,0.1,8-6,33.8,466,フロムダスク
4,202509040110,2025/09/06,阪神,晴,10,西宮S,3勝クラス,12,5,5,5.6,4.0,3,坂井瑠星,58.0,芝,1800,良,0:1:44.5,0.0,7-6,33.6,462,オーロラエックス
5,202504020606,2025/08/10,新潟,雨,06,佐渡S,3勝クラス,14,1,1,8.7,4.0,5,戸崎圭太,58.0,芝,1800,重,0:1:49.2,0.5,7-8,34.0,472,オクタヴィアヌス
6,202505020509,2025/05/10,東京,曇,09,分倍河原S,3勝クラス,15,3,5,9.4,4.0,11,横山武史,58.0,芝,1600,稍重,0:1:35.1,0.4,11-11,33.3,466,アルセナール
7,202509020607,2025/04/13,阪神,雨,07,4歳以上2勝クラス,2勝クラス,7,3,3,3.0,2.0,1,幸英明,58.0,芝,1600,稍重,0:1:34.0,-0.0,5-5,33.3,468,(ヨウシタンレイ)
8,202509010609,2025/03/16,阪神,雨,09,皆生特別,2勝クラス,9,3,3,5.9,4.0,3,幸英明,58.0,芝,1600,重,0:1:34.4,0.1,5-5,35.7,470,ダズリングブレイヴ
9,202508010708,2025/02/22,京都,曇,08,4歳以上2勝クラス,2勝クラス,9,2,2,1.8,1.0,5,岩田望来,58.0,芝,1600,良,0:1:35.5,0.5,3-4,34.6,474,エポックヴィーナス
10,202507010212,2025/01/06,中京,雨,12,4歳以上2勝クラス,2勝クラス,16,1,2,1.8,1.0,8,川田将雅,57.0,芝,1600,重,0:1:38.0,0.8,2-3-3,37.4,468,ナムラエイハブ
11,202408050510,2024/10/19,京都,雨,10,宝ケ池特別,2勝クラス,9,5,5,1.6,1.0,2,岩田望来,56.0,芝,1600,稍重,0:1:34.9,0.0,3-3,34.6,474,マイシンフォニー
12,202404030509,2024/08/24,新潟,晴,09,中郷特別,1勝クラス,16,3,5,1.9,1.0,1,横山武史,55.0,芝,1800,良,0:1:45.9,-0.2,6-6,33.6,478,(ヴァイザーブリック)
13,202405020611,2024/05/05,東京,晴,11,NHKマイルC,オープン,18,4,7,84.8,12.0,6,岩田望来,57.0,芝,1600,良,0:1:33.3,0.9,11-10,34.2,470,ジャンタルマンタル
14,202409020711,2024/04/13,阪神,晴,11,アーリントンC,オープン,16,4,7,6.6,4.0,3,坂井瑠星,57.0,芝,1600,良,0:1:34.1,0.0,7-5,32.5,476,ディスペランツァ
15,202406020811,2024/03/17,中山,晴,11,スプリングS,オープン,10,5,5,9.3,6.0,4,松岡正海,57.0,芝,1800,良,0:1:50.1,0.7,5-4-4-4,33.8,480,シックスペンス
16,202405010805,2024/02/18,東京,晴,05,3歳1勝クラス,1勝クラス,12,5,5,3.2,1.0,4,松岡正海,57.0,芝,1600,良,0:1:36.0,0.3,6-8,33.8,480,ポッドテオ
17,202406010110,2024/01/06,中山,晴,10,ジュニアC,オープン,10,4,4,10.4,5.0,2,松岡正海,57.0,芝,1600,良,0:1:32.9,0.4,2-3-3,34.7,484,キャプテンシー
18,202305050605,2023/11/19,東京,晴,05,,新馬,16,5,9,24.5,7.0,1,松岡正海,56.0,芝,1400,良,0:1:22.0,-0.0,11-10,33.6,468,(オタルグリーン)
