,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202607010609,2026/03/29,中京,晴,09,4歳以上1勝クラス,1勝クラス,15,3,6,4.3,2,1,団野大成,58,芝,1600,良,0:1:33.7,-0.0,5-4-5,33.6,532,(パスコード)
1,202606020312,2026/03/07,中山,曇,12,4歳以上1勝クラス,1勝クラス,16,2,3,19.4,7,2,団野大成,58,芝,1600,稍重,0:1:34.1,0.1,3-2-2,36.4,534,レッドレナート
2,202504040409,2025/10/26,新潟,雨,09,柏崎特別,1勝クラス,14,7,12,6.1,3.0,5,野中悠太,56.0,芝,1600,稍重,0:1:35.1,0.3,10-8,34.9,528,ジャズ
3,202504040207,2025/10/19,新潟,曇,07,3歳以上1勝クラス,1勝クラス,18,5,10,3.3,1.0,6,丸山元気,56.0,芝,1600,稍重,0:1:34.2,0.5,8-7,33.6,532,ネーブルオレンジ
4,202504020311,2025/08/02,新潟,晴,11,3歳未勝利,未勝利,17,8,16,8.3,5.0,1,丸山元気,57.0,芝,1600,良,0:1:32.7,-0.3,8-8,33.9,532,(デビューフライト)
5,202503020604,2025/07/13,福島,晴,04,3歳未勝利,未勝利,16,6,12,3.0,1.0,3,丸山元気,57.0,芝,1200,良,0:1:10.9,0.2,5-4,35.9,526,ルシェロアズーリ
6,202505030404,2025/06/15,東京,曇,04,3歳未勝利,未勝利,18,8,18,5.8,3.0,2,丸山元気,57.0,芝,1400,稍重,0:1:23.7,0.1,12-11,34.2,530,ザカート
7,202504010707,2025/05/24,新潟,曇,07,3歳未勝利,未勝利,16,6,11,5.2,2.0,2,荻野極,57.0,芝,1400,良,0:1:23.0,0.0,10-10,35.2,524,クリールスル
8,202503010602,2025/04/27,福島,晴,02,3歳未勝利,未勝利,16,8,15,13.4,4.0,2,丸山元気,57.0,芝,1200,良,0:1:09.2,0.3,9-8,34.3,526,ユーティジャーニー
9,202506030306,2025/04/05,中山,晴,06,3歳未勝利,未勝利,16,7,14,7.1,3.0,5,丸山元気,57.0,ダート,1200,稍重,0:1:12.3,0.9,5-5,37.5,520,アシャカトベ
10,202406050803,2024/12/22,中山,晴,03,2歳未勝利,未勝利,16,5,10,22.0,7.0,8,丸山元気,56.0,芝,1200,良,0:1:10.3,0.5,10-10,36.1,524,ミクストベリーズ
11,202406040202,2024/09/08,中山,晴,02,2歳未勝利,未勝利,9,7,7,15.1,5.0,8,野中悠太,55.0,芝,2000,良,0:2:02.9,1.7,2-2-2-2,36.3,506,パートオブワールド
12,202404020204,2024/07/28,新潟,曇,04,2歳新馬,新馬,12,4,4,9.6,6.0,6,野中悠太,55.0,芝,1600,良,0:1:36.3,0.8,6-6,34.6,500,プロクレイア
