race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202001020708,2020/09/05,札幌,晴,8,3歳以上2勝クラス,2勝クラス,16,2,3,32.6,9,16,大野拓弥,55,芝,2000,良,2:05.1,4.6,4-3-4-4,39.6,458,コンダクトレス
202001020210,2020/08/16,札幌,晴,10,藻岩山特別,2勝クラス,13,4,4,123.0,13,3,大野拓弥,55,芝,2000,良,2:02.1,0.2,3-3-3-3,35.7,456,シャフトオブライト
202001010310,2020/08/01,札幌,晴,10,阿寒湖特別,2勝クラス,10,1,1,31.2,7,8,古川吉洋,55,芝,2600,良,2:41.8,1.7,6-6-7-8,37.5,454,アンティシペイト
202005021208,2020/05/31,東京,曇,8,青嵐賞,2勝クラス,12,5,6,42.7,8,9,武豊,55,芝,2400,良,2:25.8,1.2,7-5-6-6,35.8,458,セントレオナード
202004010312,2020/05/16,新潟,雨,12,赤倉特別,2勝クラス,9,1,1,16.8,7,2,丸山元気,55,芝,2000,良,2:02.3,0.2,4-3,34.4,454,ハンターバレー
202005020209,2020/04/26,東京,晴,9,石和特別,2勝クラス,10,7,7,58.0,7,6,津村明秀,55,芝,1800,良,1:48.5,0.5,6-6-6,34.4,456,ヒシイグアス
202003010108,2020/04/11,福島,晴,8,4歳以上1勝クラス,1勝クラス,15,1,1,15.6,7,1,藤田菜七,53,芝,2600,良,2:40.5,-0.1,11-10-6-3,36.7,452,(ラヴィアンレーヴ)
202010011109,2020/02/22,小倉,晴,9,4歳以上1勝クラス,1勝クラス,11,4,4,8.8,3,5,山田敬士,52,芝,2600,稍,2:46.6,1.5,8-9-8-7,39.8,452,ウインレーヴドール
202010010806,2020/02/09,小倉,曇,6,4歳以上1勝クラス,1勝クラス,11,3,3,20.9,6,4,山田敬士,52,芝,2600,良,2:40.4,0.3,8-8-7-5,37.3,452,サンサルドス
202010010312,2020/01/25,小倉,曇,12,脊振山特別,1勝クラス,13,5,6,28.2,10,8,西村淳也,55,芝,1800,稍,1:50.2,0.7,13-13-11-11,35.3,450,ナリス
201906050907,2019/12/28,中山,晴,7,ヤングJSFR中山1,1勝クラス,14,4,5,23.8,9,3,西村淳也,55,芝,2000,良,2:04.8,0.2,9-10-11-9,36.2,458,クリノオスマン
201907040409,2019/12/08,中京,晴,9,3歳以上1勝クラス,1勝クラス,18,8,18,65.7,13,16,西田雄一,55,芝,1400,良,1:22.2,1.3,9-9,35.3,450,ブルスクーロ
201901010606,2019/08/11,札幌,晴,6,3歳以上1勝クラス,1勝クラス,14,7,12,13.6,6,10,横山武史,54,芝,1500,良,1:30.0,0.8,7-8-7,35.1,452,ウォーターエデン
201901010110,2019/07/27,札幌,晴,10,羊ヶ丘特別,1勝クラス,10,7,7,6.9,4,4,横山武史,55,芝,1500,良,1:28.9,0.6,9-8-3,34.6,450,カルリーノ
201902020110,2019/07/06,函館,曇,10,八雲特別,1勝クラス,11,8,11,21.0,7,7,横山武史,55,芝,1800,良,1:49.8,0.9,1-1-1-1,36.4,456,ユニコーンライオン
