race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2021/11/27,高知,晴,12,ファイナルレース,,12,6,8,6.9,2.0,7,山崎雅由,56,ダート,1400,重,1:34.3,1.3,5-5-5-8,41.8,508,ジッテ
201909050807,2019/12/22,阪神,曇,7,3歳以上1勝クラス,1勝クラス,16,3,5,215.8,13.0,15,水口優也,57,ダート,2000,良,2:10.4,3.2,2-2-2-4,41.6,502,クリノカポネ
201909030107,2019/06/01,阪神,晴,7,3歳以上1勝クラス,1勝クラス,14,4,6,43.7,10.0,7,水口優也,57,ダート,2000,良,2:07.9,0.5,1-1-1-1,39.3,506,カフジロッソ
201908030608,2019/05/05,京都,晴,8,4歳以上500万下,,10,6,6,104.4,9.0,8,水口優也,57,芝,2400,良,2:25.9,2.1,3-3-4-7,37.1,506,プルンクザール
201909020708,2019/04/13,阪神,晴,8,4歳以上500万下,,16,4,7,45.0,9.0,15,水口優也,57,ダート,1400,稍,1:27.5,2.0,11-15,38.1,508,メイショウバイタル
201909010106,2019/02/23,阪神,晴,6,4歳以上500万下,,9,6,6,52.2,7.0,9,水口優也,56,ダート,1800,稍,1:54.7,1.4,2-2-2-2,39.9,516,インテグリティー
201908020508,2019/02/09,京都,曇,8,4歳以上500万下,,10,4,4,19.4,6.0,7,水口優也,56,ダート,1800,稍,1:54.5,1.8,2-2-2-2,40.7,516,タガノアンピール
201908020208,2019/01/27,京都,晴,8,4歳以上500万下,,11,3,3,19.2,5.0,6,水口優也,56,ダート,1800,良,1:55.7,1.6,3-3-4-5,38.6,520,ヒストリーメイカー
201807040207,2018/12/02,中京,晴,7,3歳以上500万下,,15,8,14,49.4,10.0,15,水口優也,56,ダート,1800,良,1:56.8,3.0,3-4-3-6,41.6,520,ダンサクドゥーロ
201804030509,2018/10/27,新潟,曇,9,3歳以上500万下,,15,8,14,5.3,3.0,8,水口優也,55,ダート,1200,稍,1:12.7,1.5,2-2,38.3,510,メイショウヒボタン
201808040504,2018/10/14,京都,晴,4,3歳以上500万下,,8,5,5,21.7,5.0,4,水口優也,55,ダート,1800,良,1:53.5,1.4,1-1-1-2,38.6,510,ディキディキ
201809040908,2018/10/02,阪神,晴,8,3歳以上500万下,,16,2,3,8.2,4.0,14,水口優也,54,ダート,1800,稍,1:56.8,3.0,6-6-14-16,39.6,502,スズカガルチ
201809040306,2018/09/15,阪神,曇,6,3歳以上500万下,,13,7,11,52.0,8.0,3,水口優也,54,ダート,1800,重,1:52.3,0.2,2-2-2-2,38.4,504,ヴァルディノート
201807030207,2018/07/01,中京,晴,7,3歳以上500万下,,16,2,4,12.3,5.0,12,水口優也,54,ダート,1400,良,1:25.2,1.4,1-2,38.0,504,ワンダーレアリサル
201809030601,2018/06/17,阪神,晴,1,3歳未勝利,未勝利,16,2,4,1.9,1.0,1,水口優也,56,ダート,1400,良,1:26.2,0.0,1-1,38.7,502,(ナイスドゥ)
201808031102,2018/05/26,京都,曇,2,3歳未勝利,未勝利,16,1,1,10.8,5.0,2,水口優也,56,ダート,1400,良,1:25.6,0.1,1-1,37.8,502,キンショーヘニー
201808030702,2018/05/12,京都,晴,2,3歳未勝利,未勝利,15,7,13,32.2,6.0,2,水口優也,56,ダート,1400,良,1:26.4,0.2,2-2,38.7,500,エイシンネメシス
201808030304,2018/04/28,京都,晴,4,3歳未勝利,未勝利,16,1,2,3.9,2.0,9,水口優也,56,ダート,1400,良,1:27.5,1.9,4-4,39.8,502,テイエムヨハネス
201809020803,2018/04/15,阪神,小雨,3,3歳未勝利,未勝利,16,5,10,19.2,7.0,4,水口優也,56,ダート,1400,不,1:25.6,0.6,1-1,38.8,502,バクハツ
201807010502,2018/01/27,中京,晴,2,3歳未勝利,未勝利,16,3,6,7.9,4.0,7,水口優也,56,ダート,1200,稍,1:15.0,2.7,8-9,38.8,502,マイウェイアムール
201709050603,2017/12/17,阪神,晴,3,2歳未勝利,未勝利,16,6,11,6.8,4.0,5,水口優也,55,ダート,1400,良,1:27.0,0.7,2-2,39.3,508,エイシンデジタル
201709050203,2017/12/03,阪神,晴,3,2歳未勝利,未勝利,16,4,8,5.8,2.0,2,水口優也,55,ダート,1400,良,1:27.2,0.0,1-1,39.4,506,イチネンプリンス
201708050206,2017/11/05,京都,晴,6,2歳新馬,新馬,14,4,5,61.4,9.0,8,水口優也,55,芝,1400,良,1:23.8,1.6,2-2,36.3,508,サウンドキアラ
