race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2022/12/25,水沢,曇,2,C2十組,,11,2,2,134.2,11.0,5.0,木村暁,56,ダート,1300,不,1:27.1,1.4,7-6-7-5,41.3,461,スージーテイラー
201908040107,2019/10/05,京都,晴,7,3歳以上1勝クラス,1勝クラス,11,6,6,149.2,9.0,9.0,藤懸貴志,55,ダート,1200,稍,1:13.9,1.7,8-9,38.0,448,クインズカトレア
201909040606,2019/09/21,阪神,曇,6,3歳以上1勝クラス,1勝クラス,13,1,1,65.5,12.0,10.0,団野大成,52,ダート,1200,稍,1:13.9,1.5,9-9,37.7,450,デンコウハピネス
201909030407,2019/06/09,阪神,晴,7,3歳以上1勝クラス,1勝クラス,16,4,7,168.9,15.0,14.0,斎藤新,51,ダート,1400,稍,1:29.0,5.1,14-16,40.8,444,デターミネーション
201910010510,2019/02/23,小倉,晴,10,くすのき賞(500万下),,16,1,2,75.1,15.0,13.0,川又賢治,56,ダート,1700,稍,1:48.5,2.6,2-3-3-4,40.2,450,ラインカリーナ
201907010310,2019/01/26,中京,晴,10,はこべら賞(500万下),,16,1,1,128.8,10.0,13.0,川又賢治,56,ダート,1400,良,1:27.9,3.5,15-16,40.0,446,ケイアイターコイズ
201809050202,2018/12/02,阪神,晴,2,2歳未勝利,未勝利,13,8,12,3.1,2.0,1.0,川又賢治,54,ダート,1400,良,1:26.2,-0.2,2-2,38.6,450,(テイエムメロディー)
201808050301,2018/11/10,京都,晴,1,2歳未勝利,未勝利,15,1,1,4.6,2.0,5.0,藤岡佑介,55,ダート,1400,稍,1:26.2,0.4,12-10,37.6,448,ダイシンクローバー
201808040902,2018/10/28,京都,晴,2,2歳未勝利,未勝利,14,4,5,5.1,2.0,4.0,藤岡佑介,55,芝,1600,良,1:36.8,0.4,2-1,36.6,450,ベストタッチダウン
201808040305,2018/10/08,京都,晴,5,2歳新馬,新馬,12,8,12,105.8,9.0,5.0,川又賢治,54,芝,1800,良,1:50.3,0.3,5-5,34.5,452,クリノガウディー
