race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202301020608,2023/08/27,札幌,雨,8,3歳以上1勝クラス,1勝クラス,14,7,11,17.0,6,13,角田大和,55,芝,1500,重,1:35.2,4.2,4-3-6,41.1,470,セーヌドゥレーヴ
202301020207,2023/08/13,札幌,曇,7,3歳以上1勝クラス,1勝クラス,14,6,9,81.1,13,5,角田大和,55,芝,1500,良,1:28.8,0.3,10-5-2,35.5,470,ルクスドヌーヴ
202301010306,2023/07/29,札幌,晴,6,3歳以上1勝クラス,1勝クラス,11,3,3,27.9,8,10,角田大和,55,ダート,1000,良,1:00.4,1.4,9-11,36.5,466,メイショウオトギ
202302020508,2023/07/15,函館,雨,8,3歳以上1勝クラス,1勝クラス,14,4,5,6.6,4,12,武豊,56,芝,1200,重,1:12.3,1.1,6-6,36.5,472,ラウラーナ
202309030507,2023/06/17,阪神,晴,7,3歳以上1勝クラス,1勝クラス,16,7,13,55.0,11,5,角田大河,55,芝,1400,良,1:21.6,0.4,6-4,35.3,464,マンドローネ
202308011108,2023/05/27,京都,曇,8,4歳以上1勝クラス,1勝クラス,10,1,1,11.2,5,5,泉谷楓真,55,芝,1600,良,1:33.6,0.5,2-2,34.7,470,ロンズデーライト
202303010407,2023/04/16,福島,晴,7,4歳以上1勝クラス,1勝クラス,16,8,16,15.1,7,8,富田暁,56,芝,1200,稍,1:11.3,0.6,7-7,36.9,472,ロゼクラン
202201020508,2022/08/27,札幌,曇,8,3歳以上1勝クラス,1勝クラス,14,7,11,7.0,4,8,武豊,52,ダート,1700,良,1:47.0,1.5,6-6-6-6,38.8,454,ネイリッカ
202201010612,2022/08/07,札幌,晴,12,3歳以上1勝クラス,1勝クラス,16,2,3,8.7,3,6,富田暁,52,芝,1200,良,1:09.4,0.6,12-12,34.0,460,グラスミヤラビ
202202011108,2022/07/16,函館,小雨,8,3歳以上1勝クラス,1勝クラス,14,5,7,4.3,2,3,武豊,52,芝,1200,稍,1:11.4,0.2,5-3,35.9,454,スウィートプロミス
202209030208,2022/06/19,阪神,晴,8,3歳以上1勝クラス,1勝クラス,13,7,10,79.7,11,3,富田暁,52,芝,1400,良,1:21.2,0.9,2-2,35.0,452,ママコチャ
202207030405,2022/05/15,中京,晴,5,3歳1勝クラス,1勝クラス,11,3,3,60.8,10,9,角田大河,51,ダート,1800,重,1:54.9,2.1,7-7-5-6,39.9,446,ウィシンクアスク
202209020805,2022/04/17,阪神,晴,5,3歳1勝クラス,1勝クラス,16,7,14,73.6,15,8,川島信二,54,ダート,1800,良,1:54.7,0.8,15-15-14-14,38.6,446,グランブリッジ
202209010701,2022/03/05,阪神,晴,1,3歳未勝利,未勝利,14,6,10,18.5,8,1,角田大河,51,ダート,1800,良,1:55.7,-0.2,2-2-2-2,39.6,446,(アルファカリーナ)
202207011001,2022/01/30,中京,晴,1,3歳未勝利,未勝利,16,3,6,2.5,1,6,松山弘平,54,ダート,1200,良,1:14.8,1.2,6-6,38.5,450,サエールフェイス
202207010401,2022/01/10,中京,晴,1,3歳未勝利,未勝利,16,3,5,7.4,5,3,松山弘平,54,ダート,1200,良,1:13.7,0.1,4-4,37.6,450,トゥーレツリー
202109060602,2021/12/19,阪神,晴,2,2歳未勝利,未勝利,16,4,8,32.5,7,5,松山弘平,54,ダート,1200,稍,1:12.8,0.7,6-6,37.3,452,クールココナヒメ
202109050204,2021/11/07,阪神,晴,4,2歳新馬,新馬,12,8,12,5.4,3,6,松山弘平,54,ダート,1200,良,1:15.7,1.8,2-2,39.1,456,クロデメニル
