,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202504020307,2025/08/02,新潟,晴,07,柳都S,3勝クラス,14,4,7,69.6,12.0,12,川端海翼,53.0,ダート,1800,良,0:1:53.5,2.0,9-9-10-10,38.2,472,タクシンイメル
1,202505021112,2025/05/31,東京,小雨,12,4歳以上2勝クラス,2勝クラス,15,3,4,51.1,11.0,1,川端海翼,53.0,ダート,2100,不良,0:2:08.8,-0.0,4-4-3-3,36.6,468,(レッドリベルタ)
2,202505010108,2025/02/01,東京,晴,08,4歳以上2勝クラス,2勝クラス,11,7,8,14.7,6.0,9,戸崎圭太,56.0,ダート,2100,良,0:2:16.2,1.3,4-5-5-8,36.9,468,ハーバーライト
3,202506010509,2025/01/13,中山,晴,09,成田特別,2勝クラス,16,6,12,4.4,1.0,9,キング,56.0,ダート,2400,良,0:2:40.0,2.2,2-2-1-1,43.0,464,アコークロー
4,202403030304,2024/11/09,福島,晴,04,3歳以上1勝クラス,1勝クラス,11,8,11,4.2,2.0,1,川端海翼,53.0,ダート,2400,良,0:2:32.2,-1.7,2-2-2-1,38.6,462,(ダノンペドロ)
5,202404040404,2024/10/14,新潟,晴,04,3歳以上1勝クラス,1勝クラス,10,2,2,9.5,5.0,4,川端海翼,53.0,ダート,2500,良,0:2:42.2,0.4,3-4-3-3,39.3,460,ブロンディール
6,202406040508,2024/09/16,中山,曇,08,3歳以上1勝クラス,1勝クラス,12,7,10,10.6,5.0,7,川端海翼,53.0,ダート,2400,良,0:2:39.5,1.9,3-3-6-6,40.2,452,ニューバラード
7,202401020406,2024/08/18,札幌,晴,06,3歳以上1勝クラス,1勝クラス,12,8,11,19.0,7.0,2,川端海翼,53.0,ダート,2400,良,0:2:37.0,0.7,3-3-2-2,40.5,468,ハイランドリンクス
8,202403010208,2024/04/07,福島,晴,08,4歳以上1勝クラス,1勝クラス,16,8,16,37.7,12.0,8,角田大和,55.0,芝,2600,良,0:2:40.2,1.4,7-7-5-6,37.6,454,マルカブリッツ
9,202410020406,2024/02/18,小倉,晴,06,4歳以上1勝クラス,1勝クラス,13,3,3,11.2,4.0,8,丹内祐次,55.0,ダート,2400,良,0:2:36.8,1.4,2-2-2-2,39.7,460,ムジェロ
10,202410010308,2024/01/20,小倉,雨,08,4歳以上1勝クラス,1勝クラス,13,5,7,21.8,7.0,6,藤岡康太,55.0,ダート,2400,稍重,0:2:33.1,0.9,1-1-1-1,38.2,458,ダノンボレロ
11,202304040204,2023/10/15,新潟,小雨,04,,1勝クラス,10,1,1,10.7,5.0,4,富田暁,53.0,ダート,2500,良,0:2:45.1,0.3,2-2-4-4,37.8,452,コルデアニル
12,202309040506,2023/09/18,阪神,晴,06,,1勝クラス,16,6,11,77.0,13.0,9,角田大河,52.0,ダート,1800,良,0:1:55.4,1.0,6-6-6-8,39.1,446,ヴォードヴィル
13,202301020508,2023/08/26,札幌,晴,08,,1勝クラス,14,5,8,63.9,10.0,8,キング,53.0,ダート,1700,良,0:1:48.0,2.6,6-6-6-6,40.5,452,タマモタップダンス
14,202307020106,2023/03/11,中京,晴,06,,1勝クラス,13,7,11,179.9,13.0,9,富田暁,54.0,ダート,1800,良,0:1:55.1,1.5,9-8-9-9,38.2,452,ソッコータルマカ
15,202310020608,2023/02/26,小倉,晴,08,,1勝クラス,16,7,13,91.1,14.0,14,富田暁,54.0,ダート,1700,稍重,0:1:48.2,3.1,8-7-10-13,40.4,456,アイファーテイオー
16,202203030501,2022/11/19,福島,晴,01,,未勝利,14,2,2,8.7,5.0,1,富田暁,54.0,ダート,1700,良,0:1:48.9,-0.1,8-6-4-3,39.8,440,(シャンデル)
17,202204040402,2022/10/23,新潟,曇,02,,未勝利,15,7,13,43.5,9.0,10,団野大成,54.0,芝,1600,良,0:1:36.2,1.8,11-11,35.3,436,フェステスバント
18,202204030106,2022/08/13,新潟,曇,06,,新馬,17,7,15,44.3,9.0,3,岩田康誠,54.0,芝,1400,良,0:1:24.7,0.7,9-9,35.5,414,ハーエクセレンシー
