race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/15,盛岡,晴,12,マーキュリーC(JpnIII),,14,3,4,438.6,13,9,山本聡哉,54,ダート,2000,良,2:06.4,2.6,10-10-9-9,39.0,510,クラウンプライド
202209060304,2022/12/10,阪神,晴,4,障害3歳以上OP,オープン,14,2,2,22.8,7,8,小野寺祐,60,障,3110,良,3:32.0,0.6,6-5-6-5,13.6,512,テーオーソクラテス
202205040509,2022/10/16,東京,曇,9,東京ハイジャンプ(JGII),オープン,12,7,9,177.1,12,8,小野寺祐,60,障,3110,良,3:31.6,5.7,8-8-6-6,13.6,506,ゼノヴァース
202204010704,2022/05/28,新潟,小雨,4,障害4歳以上OP,オープン,14,8,13,19.3,7,13,小野寺祐,60,障,2890,稍,3:13.5,2.9,10-10-12-12,13.4,506,シャイニーゲール
202203010305,2022/04/23,福島,曇,5,障害4歳以上OP,オープン,14,7,11,6.8,2,5,平沢健治,60,障,3350,良,3:46.0,2.0,3-3-3-5,13.5,506,トワイライトタイム
202109060504,2021/12/18,阪神,晴,4,障害3歳以上OP,オープン,10,7,7,5.7,4,4,平沢健治,60,障,3110,稍,3:30.9,0.5,4-5-5-4,13.6,514,ニシノベイオウルフ
202105050704,2021/11/27,東京,晴,4,障害3歳以上未勝利,未勝利,11,2,2,1.9,1,1,平沢健治,60,障,3000,良,3:25.6,-0.2,4-4-1-1,13.7,504,(エコロドリーム)
202104050804,2021/10/31,新潟,晴,4,障害3歳以上未勝利,未勝利,14,8,13,4.9,2,2,平沢健治,60,障,2850,良,3:09.4,0.2,7-7-3-2,13.3,504,ヴァイトブリック
202104050301,2021/10/16,新潟,曇,1,障害3歳以上未勝利,未勝利,11,7,9,5.4,3,5,平沢健治,60,障,2850,良,3:09.2,2.0,5-8-7-6,13.3,504,テイエムクロムシャ
202105030111,2021/06/05,東京,曇,11,アハルテケS(OP),オープン,16,4,7,11.5,6,9,国分恭介,57,ダート,1600,重,1:35.6,0.6,2-2,36.8,506,オメガレインボー
202105020111,2021/04/24,東京,晴,11,オアシスS(L),,15,8,14,14.3,8,7,国分恭介,56,ダート,1600,良,1:35.9,0.7,4-3,37.1,506,タガノビューティー
202105010410,2021/02/07,東京,晴,10,白嶺S,3勝クラス,16,8,15,11.2,4,1,北村宏司,57,ダート,1600,良,1:36.4,-0.3,3-2,36.3,506,(サンダーブリッツ)
202005050210,2020/11/08,東京,曇,10,錦秋S,3勝クラス,16,3,5,20.2,6,9,国分恭介,57,ダート,1600,良,1:37.5,0.9,3-4,36.5,498,サトノギャロス
202005040110,2020/10/10,東京,雨,10,神無月S,3勝クラス,16,4,7,7.0,2,11,武藤雅,55,ダート,1600,不,1:36.3,1.4,7-9,37.4,500,オメガレインボー
202005030511,2020/06/20,東京,晴,11,夏至S,3勝クラス,16,1,2,25.8,9,2,蛯名正義,57,ダート,1600,重,1:35.7,0.0,5-5,35.7,498,グレートタイム
202008030609,2020/05/10,京都,曇,9,上賀茂S,3勝クラス,16,6,12,37.8,12,12,国分優作,57,ダート,1800,良,1:52.5,1.0,15-14-12-14,36.5,506,ウインユニファイド
202009020612,2020/04/12,阪神,雨,12,梅田S,3勝クラス,16,4,8,30.8,10,7,岩田康誠,57,ダート,1800,重,1:52.5,0.9,6-6-4-5,37.8,504,コンカラー
201908050710,2019/11/23,京都,晴,10,花園S,3勝クラス,16,8,16,26.9,9,12,鮫島克駿,55,ダート,1800,良,1:52.3,1.2,10-10-5-6,39.0,494,テーオーフォース
201905040810,2019/10/26,東京,晴,10,神無月S,3勝クラス,13,3,3,11.1,4,11,国分恭介,57,ダート,1400,重,1:23.7,1.6,6-7,36.7,492,シヴァージ
201907030711,2019/07/20,中京,曇,11,桶狭間S,3勝クラス,14,3,3,3.5,1,12,国分恭介,57,ダート,1400,重,1:24.4,2.2,7-10,38.4,492,マルカソレイユ
201905030810,2019/06/23,東京,曇,10,夏至S,3勝クラス,14,7,12,5.6,2,2,国分恭介,54,ダート,1600,重,1:35.4,0.4,4-5,35.3,494,スウィングビート
201908031208,2019/05/26,京都,晴,8,4歳以上1000万下,,15,5,8,4.7,2,1,国分恭介,57,ダート,1400,良,1:24.2,-0.2,4-3,36.7,496,(ロイヤルバローズ)
201909010212,2019/02/24,阪神,晴,12,4歳以上1000万下,,16,4,7,4.3,2,3,国分恭介,57,ダート,1400,良,1:24.5,0.5,9-7,37.2,498,フュージョンロック
201907010612,2019/02/03,中京,曇,12,伊良湖特別(1000万下),,12,1,1,5.0,3,2,国分恭介,57,ダート,1400,稍,1:25.2,0.1,2-3,36.2,494,グロワールシチー
201908010212,2019/01/06,京都,晴,12,4歳以上1000万下,,16,5,9,8.3,5,4,国分恭介,56,ダート,1400,良,1:24.9,0.6,2-2,37.1,496,メイショウラケーテ
201808040412,2018/10/13,京都,晴,12,3歳以上1000万下,,16,8,16,3.7,1,6,国分恭介,55,ダート,1400,良,1:24.5,0.6,7-7,37.7,486,セネッティ
201809040607,2018/09/22,阪神,曇,7,3歳以上500万下,,16,8,16,2.4,1,1,国分恭介,55,ダート,1400,不,1:22.8,-0.4,4-3,36.2,484,(ヴォーガ)
201809040212,2018/09/09,阪神,雨,12,3歳以上500万下,,15,5,9,6.2,3,2,国分恭介,55,ダート,1400,不,1:23.9,0.6,7-5,36.3,480,サヴィ
201808030906,2018/05/19,京都,晴,6,3歳500万下,,16,8,15,7.1,3,2,和田竜二,56,ダート,1400,稍,1:25.1,0.0,5-3,37.6,486,ソウルセイバー
201808030406,2018/04/29,京都,晴,6,3歳500万下,,16,3,5,4.8,2,10,国分恭介,56,ダート,1400,良,1:26.7,1.2,9-9,38.3,484,ホウショウナウ
201809020505,2018/04/07,阪神,晴,5,3歳500万下,,15,2,3,15.9,4,3,蛯名正義,56,ダート,1400,重,1:23.8,0.3,9-6,37.4,486,シヴァージ
201807020410,2018/03/18,中京,晴,10,沈丁花賞(500万下),,15,6,10,5.3,3,10,国分恭介,56,ダート,1400,良,1:26.5,1.1,10-9,36.5,480,セイウンクールガイ
201807010510,2018/01/27,中京,晴,10,はこべら賞(500万下),,16,3,5,6.3,4,2,国分恭介,56,ダート,1400,稍,1:26.0,0.0,11-7,38.2,482,バーンフライ
201808010303,2018/01/08,京都,小雨,3,3歳500万下,,16,3,6,35.6,10,2,国分恭介,56,ダート,1400,稍,1:26.2,0.6,10-7,38.2,488,メイショウイサナ
201707040301,2017/12/09,中京,晴,1,2歳未勝利,未勝利,16,5,10,10.0,6,1,国分恭介,55,ダート,1400,良,1:26.6,-0.6,11-10,37.5,484,(ディーズアマーレ)
201708050701,2017/11/25,京都,晴,1,2歳未勝利,未勝利,16,3,6,22.6,8,5,国分恭介,55,ダート,1400,稍,1:27.0,1.2,11-11,37.8,488,タガノタイト
201709040101,2017/09/09,阪神,晴,1,2歳未勝利,未勝利,10,8,10,21.2,4,7,国分恭介,54,ダート,1800,稍,1:56.2,1.7,3-3-2-3,38.9,478,ブルベアジネンジョ
201710021005,2017/08/27,小倉,晴,5,2歳新馬,新馬,9,2,2,13.7,5,9,和田竜二,54,芝,2000,良,2:06.3,2.7,3-3-4-9,38.5,494,バブリーバローズ
