,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020610,2026/05/10,東京,晴,10,メトロポリタンS,オープン,12,2,2,3.2,2,3,ルメール,58,芝,2400,良,0:2:23.2,0.1,1-1-1-1,34.3,506,ウエストナウ
1,202610010611,2026/02/08,小倉,曇,11,小倉日経賞,オープン,12,4,4,4.4,2,3,杉原誠人,58,芝,2000,良,0:1:59.9,0.5,2-2-2-2,35.3,504,レーゼドラマ
2,202507010711,2025/01/19,中京,晴,11,日経新春杯,オープン,16,1,2,35.6,11.0,8,横山武史,57.0,芝,2200,良,0:2:11.2,1.4,4-4-4-4,37.1,500,ロードデルレイ
3,202405020510,2024/05/04,東京,晴,10,メトロポリタンS,オープン,8,6,6,1.6,1.0,1,モレイラ,57.0,芝,2400,良,0:2:23.4,-0.3,1-1-1-1,34.1,492,(レッドラディエンス)
4,202405010111,2024/01/27,東京,晴,11,白富士S,オープン,12,5,6,3.5,2.0,2,ルメール,57.0,芝,2000,良,0:1:57.3,0.1,2-2-3,33.9,494,ロードデルレイ
5,202303020411,2023/07/09,福島,曇,11,,オープン,16,2,3,4.7,1.0,4,津村明秀,56.0,芝,2000,良,0:2:00.1,0.3,1-1-1-1,35.3,488,セイウンハーデス
6,202205050811,2022/11/27,東京,晴,11,,3勝クラス,16,8,16,1.8,1.0,1,ルメール,55.0,芝,2000,良,0:1:57.8,-0.0,2-2-2,34.5,490,(レインフロムヘヴン)
7,202206040510,2022/09/19,中山,曇,10,,2勝クラス,10,6,6,1.6,1.0,1,ルメール,54.0,芝,2000,稍重,0:2:00.0,-0.1,2-2-2-2,35.2,490,(サンストックトン)
8,202205030308,2022/06/11,東京,曇,08,,1勝クラス,8,8,8,1.4,1.0,1,ルメール,54.0,芝,2000,良,0:1:58.9,-0.5,2-2-2,35.1,484,(サイモンバロン)
9,202206020405,2022/03/06,中山,晴,05,,未勝利,16,3,6,1.9,1.0,1,横山武史,56.0,芝,2200,良,0:2:14.1,-0.7,1-1-1-1,35.5,492,(マイネルメサイア)
10,202105050606,2021/11/21,東京,曇,06,,新馬,8,8,8,3.4,2.0,2,津村明秀,55.0,芝,2000,良,0:2:01.6,0.3,1-1-1,34.2,480,ダノンベルーガ
